,0,1,2,3,4
1043,NN_1_10_10_10_25_0_5,0.3869421730847268,238.5536139034284,0.17639322739695218,109.05084144518595
1044,NN_1_0_0_20_25_0_5,-0.1776670951711512,458.25488101476816,-0.35328641433225605,179.18383761324228
1045,NN_1_5_0_20_25_0_5,0.5402780886975558,178.88740428224884,0.10912256906993656,117.95790988993312
1046,NN_1_10_0_20_25_0_5,0.570434579092626,167.15288357221107,0.27705685266440705,95.72232909742553
1047,NN_1_0_5_20_25_0_5,-0.5305495247770315,595.5688099292408,-1.0945447689894743,277.33121812610693
1048,NN_1_5_5_20_25_0_5,0.1903352004734259,315.0574962060682,-0.02001234092172144,135.05620371531168
1049,NN_1_10_5_20_25_0_5,0.24973581906590347,291.94347398627997,-0.20082331086226124,158.99674071723277
1050,NN_1_0_10_20_25_0_5,-0.16908698337118233,454.9161801814765,-0.1917277594126432,157.79243112194624
1051,NN_1_5_10_20_25_0_5,-0.09758078024241978,427.0916220011983,0.16781302100631756,110.18691603538731
1052,NN_1_10_10_20_25_0_5,0.6362909986532654,141.52677426376215,0.4255260182294859,76.06405530450242
1053,NN_1_0_0_0_0_12_5,-0.1801351882736717,459.2152676262872,-0.4318503029026668,189.5862024805579
1054,NN_1_5_0_0_0_12_5,0.536003934548192,180.55056699536757,0.3264091395973798,89.1877684353329
1055,NN_1_10_0_0_0_12_5,0.5449928589320363,177.05278864114547,0.12977663529554906,115.22317849129612
1056,NN_1_0_5_0_0_12_5,-0.23124338030120595,479.102533350608,-0.29067511006772584,170.89369765670943
1057,NN_1_5_5_0_0_12_5,0.4116680751394681,228.93224862071102,-0.19115324734436778,157.7163620237432
1058,NN_1_10_5_0_0_12_5,0.48881660930578674,198.9121415040117,0.19009326905881907,107.23686768882789
1059,NN_1_0_10_0_0_12_5,-0.8780380417205593,730.7838546892478,-1.681093173542389,354.99400477690966
1060,NN_1_5_10_0_0_12_5,0.15379942147805914,329.27433144325414,0.18727328928726772,107.61025117373313
1061,NN_1_10_10_0_0_12_5,0.5461523430097124,176.6016091522791,0.23951928543573464,100.69254477347474
1062,NN_1_0_0_10_0_12_5,-0.21077091797977276,471.13627036877244,-0.4075109766189926,186.36351891391502
1063,NN_1_5_0_10_0_12_5,0.5602837437363815,171.10278577076093,0.20762278499039288,104.9158468739757
1064,NN_1_10_0_10_0_12_5,0.5647863917494091,169.3507113195668,0.16469678089516104,110.59952629743361
1065,NN_1_0_5_10_0_12_5,-0.5593752418407758,606.7854989217203,-1.0913166542685233,276.90379494515287
1066,NN_1_5_5_10_0_12_5,-0.4130014887766069,549.8284122635782,-0.9166490315691735,253.77667668652884
1067,NN_1_10_5_10_0_12_5,0.43102048329942433,221.40182212322864,-0.014981910004821852,134.39014226151136
1068,NN_1_0_10_10_0_12_5,-0.4764266047159611,574.5084505165894,-0.9389132097307968,256.7245972760317
1069,NN_1_5_10_10_0_12_5,0.3683721520401979,245.77959722171548,-0.050381849801772294,139.0773222973984
1070,NN_1_10_10_10_0_12_5,0.5160678750353025,188.3081044331057,0.17848130176510035,108.7743669498063
1071,NN_1_0_0_20_0_12_5,-0.18805237850678225,462.2960118222674,-0.4071734400629081,186.3188268998569
1072,NN_1_5_0_20_0_12_5,0.5230712039665517,185.58296277018908,0.017760041180451713,130.0548970375965
1073,NN_1_10_0_20_0_12_5,0.5890447957620444,159.9112592961554,0.20214359728619147,105.64132661680348
1074,NN_1_0_5_20_0_12_5,-0.8232927041882778,709.4812996294726,-1.53101056630869,335.1221009150767
1075,NN_1_5_5_20_0_12_5,0.4187724435814406,226.16779037235685,0.21828557056690734,103.50402538592084
1076,NN_1_10_5_20_0_12_5,0.5834766026786273,162.07795960507224,0.1988304619754263,106.08000707145636
1077,NN_1_0_10_20_0_12_5,-1.0943819428530688,814.9677883987489,-2.0663703883326447,406.0071895395182
1078,NN_1_5_10_20_0_12_5,0.28743098841433345,277.2754957304335,0.24913461469720932,99.41941324807176
1079,NN_1_10_10_20_0_12_5,-0.408190265278614,547.9562646416836,-0.3163467561098283,174.29278894068014
1080,NN_1_0_0_0_12_12_5,-0.15867484221270423,450.8645984337552,-0.35973593157447725,180.03779523668018
1081,NN_1_5_0_0_12_12_5,0.5639341487108105,169.68233689851868,0.3756055276595778,82.67384978785684
1082,NN_1_10_0_0_12_12_5,0.5800741207697963,163.40193643067906,0.3103142124934102,91.31884044939557
1083,NN_1_0_5_0_12_12_5,-0.4969606356273024,582.4986711235962,-0.9606287533012572,259.599875111975
1084,NN_1_5_5_0_12_12_5,0.4529427520699628,212.87140914980947,0.10200859618445202,118.89984572021827
1085,NN_1_10_5_0_12_12_5,0.41080494353882124,229.26811116673647,0.15335203346844384,112.10164392688989
1086,NN_1_0_10_0_12_12_5,-0.33801574361614417,520.6498915532601,-0.6728748007838237,221.4993984099357
1087,NN_1_5_10_0_12_12_5,0.4332330834988434,220.54085314033398,0.3755845390775263,82.67662881130539
1088,NN_1_10_10_0_12_12_5,0.42338288943604296,224.37376952793585,0.3118975311721597,91.10919885836323
1089,NN_1_0_0_10_12_12_5,-0.14797330703972333,446.7004074264001,-0.3761152322391432,182.20652014179504
1090,NN_1_5_0_10_12_12_5,0.5582943153975577,171.87691391820874,0.27452217223565833,96.0579371117648
1091,NN_1_10_0_10_12_12_5,0.5817077675017659,162.76625034260834,0.31015782175382556,91.33954759061058
1092,NN_1_0_5_10_12_12_5,-1.1804692781501362,848.4661698642707,-2.352173671998812,443.8493851216256
1093,NN_1_5_5_10_12_12_5,0.11227329308015899,345.4330159356812,-0.14303304992694055,151.34493794924975
1094,NN_1_10_5_10_12_12_5,0.447184937570445,215.1118951149864,0.13124578323408564,115.02865384162801
1095,NN_1_0_10_10_12_12_5,-1.123473940657301,826.2880927928551,-2.1679203616343017,419.4530600758685
1096,NN_1_5_10_10_12_12_5,0.5496663638218345,175.23423020814005,0.10651693482751878,118.3029126462072
1097,NN_1_10_10_10_12_12_5,0.5110534636181594,190.25931672114885,0.12134055909463237,116.34016931605353
1098,NN_1_0_0_20_12_12_5,-0.15750140690449155,450.4079902294941,-0.49018727785955263,197.31039370631564
1099,NN_1_5_0_20_12_12_5,0.5631467220444103,169.98874107232862,0.27399106306396637,96.12825938690736
1100,NN_1_10_0_20_12_12_5,0.5388847910810706,179.42956550597555,-0.14316159767174197,151.36195849862207
1101,NN_1_0_5_20_12_12_5,-0.4913354440442972,580.3097915071705,-1.0275924559323877,268.4663006455221
1102,NN_1_5_5_20_12_12_5,0.3381324097980424,257.54651296549133,0.04909068891702262,125.9065174803263
1103,NN_1_10_5_20_12_12_5,0.32740366422378575,261.7212921087043,-0.27412276413296865,168.70206044327065
1104,NN_1_0_10_20_12_12_5,-0.3894523774088918,540.6649608331487,-0.6989259443882618,224.94873761545796
1105,NN_1_5_10_20_12_12_5,0.09846927761150259,350.8044468706653,0.09181658220267042,120.24933401694706
1106,NN_1_10_10_20_12_12_5,0.5582272412353086,171.90301387664914,0.28927818066749755,94.10414655370697
1107,NN_1_0_0_0_25_12_5,-0.26206101970806306,491.094320959731,-0.6388841626944073,216.9988189972696
1108,NN_1_5_0_0_25_12_5,0.5626804583946257,170.17017400378242,0.1847466149750624,107.94479912667563
1109,NN_1_10_0_0_25_12_5,0.567202519979314,168.4105453260943,0.3301622307369724,88.6908349952405
1110,NN_1_0_5_0_25_12_5,-0.09450089628507441,425.893174781097,-0.06382714192706418,140.85756557430267
1111,NN_1_5_5_0_25_12_5,0.172181348423034,322.1215394704366,-0.5565490591389142,206.09712097598523
1112,NN_1_10_5_0_25_12_5,0.45647191861691316,211.49813668368947,0.2431538372354194,100.2113067054838
1113,NN_1_0_10_0_25_12_5,-1.8676108894091064,1115.847332672435,-3.450063895979607,589.2171221560725
1114,NN_1_5_10_0_25_12_5,0.5833621038300076,162.12251350019736,0.39459012778207236,80.16016645410377
1115,NN_1_10_10_0_25_12_5,0.09417487354632992,352.47548924926645,0.1494914624106467,112.61280840041786
1116,NN_1_0_0_10_25_12_5,-0.20779274571394302,469.9774012937042,-0.5312732272910301,202.75043804072087
1117,NN_1_5_0_10_25_12_5,0.5813467823064061,162.90671722703266,0.2527907706399011,98.93531465239703
1118,NN_1_10_0_10_25_12_5,0.5929536154587971,158.39025585436076,0.24854499229353078,99.49748305200607
1119,NN_1_0_5_10_25_12_5,-0.4146496153905894,550.4697327763824,-0.943725428849115,257.3617660822238
1120,NN_1_5_5_10_25_12_5,0.5695103238870227,167.5125305904624,0.252273382350065,99.0038201944073
1121,NN_1_10_5_10_25_12_5,0.5099432739107828,190.6913147402357,0.04226482660514863,126.81030561497974
1122,NN_1_0_10_10_25_12_5,-0.30737339153336585,508.72631190559616,-0.6319820521309434,216.0849351029998
1123,NN_1_5_10_10_25_12_5,0.6784003549592781,125.1411436023095,0.20793568923633443,104.87441633643428
1124,NN_1_10_10_10_25_12_5,0.6671955148975772,129.5011810613828,0.45919637256352275,71.60588352395787
1125,NN_1_0_0_20_25_12_5,-0.2529860933762409,487.56307745003386,-0.6680258328606123,220.8573638252811
1126,NN_1_5_0_20_25_12_5,0.585176275034132,161.41658156689016,0.21972108572142646,103.31395393348139
1127,NN_1_10_0_20_25_12_5,0.57483481485864,165.44065986683654,0.24442976697124308,100.04236539035018
1128,NN_1_0_5_20_25_12_5,-0.2525449225710621,487.3914086688789,-0.4802720546163357,195.99755428614878
1129,NN_1_5_5_20_25_12_5,0.4297135999031574,221.91035776773472,0.21548275091599933,103.87513676032661
1130,NN_1_10_5_20_25_12_5,0.4431733345290818,216.67289370443174,0.10718606828285326,118.21431506691249
1131,NN_1_0_10_20_25_12_5,-0.3068738161095339,508.531916666615,-0.6025625920482398,212.1896091008323
1132,NN_1_5_10_20_25_12_5,0.3511454932302013,252.48285021708742,0.015314088299198225,130.3787569531639
1133,NN_1_10_10_20_25_12_5,0.634070915615006,142.3906549756476,0.3793638074860909,82.17622933219643
1134,NN_1_0_0_0_0_25_5,-0.16992806983612896,455.24346450443807,-0.4076076087329581,186.37631362819988
1135,NN_1_5_0_0_0_25_5,0.549937276323138,175.12881249157206,0.24013565679234505,100.61093323588545
1136,NN_1_10_0_0_0_25_5,0.5452353254205149,176.95843986271439,0.15462761393359425,111.93274885744303
1137,NN_1_0_5_0_0_25_5,-0.4796275548818807,575.7540071288378,-1.0506653872101182,271.52130535667953
1138,NN_1_5_5_0_0_25_5,0.5192061156371048,187.08694942294073,0.3068887926901024,91.77238809407206
1139,NN_1_10_5_0_0_25_5,0.531727345885546,182.21467702848784,0.22099705901592026,103.1450068508993
1140,NN_1_0_10_0_0_25_5,-1.1175667763662935,823.9894917022668,-2.091972105414335,409.3970217787263
1141,NN_1_5_10_0_0_25_5,0.3787225250101728,241.75205076715054,0.039710167171587485,127.14855897823855
1142,NN_1_10_10_0_0_25_5,0.6451253774060998,138.08913284470634,0.25269684164891026,98.94775145578957
1143,NN_1_0_0_10_0_25_5,-0.30216405781234923,506.69925127506735,-0.5307096854559661,202.67582147205295
1144,NN_1_5_0_10_0_25_5,0.5502661291750652,175.00084897357178,0.28273367866631416,94.97068077101692
1145,NN_1_10_0_10_0_25_5,0.5655122215605122,169.06827576958173,0.20511886085024056,105.24738255760724
1146,NN_1_0_5_10_0_25_5,-0.6334085827211051,635.5934192205468,-1.0935940858539803,277.2053415557313
1147,NN_1_5_5_10_0_25_5,0.1453075125591511,332.5787106920069,-0.321556392931893,174.98257841056807
1148,NN_1_10_5_10_0_25_5,0.5208696052866013,186.439650831917,0.13475517348892074,114.5639879683257
1149,NN_1_0_10_10_0_25_5,-0.5604435330401216,607.2011933556165,-1.265918478382229,300.0222010472368
1150,NN_1_5_10_10_0_25_5,0.560629082125096,170.9684073858344,0.3290295725488578,88.84080623466255
1151,NN_1_10_10_10_0_25_5,-0.027330791186536807,399.75588297266245,0.024485503020259203,129.1644025721121
1152,NN_1_0_0_20_0_25_5,-0.13297568550802974,440.86451942486605,-0.3878967141260645,183.76646422673667
1153,NN_1_5_0_20_0_25_5,0.5671686020204393,168.4237435128078,0.18592156838555363,107.78922772739244
1154,NN_1_10_0_20_0_25_5,0.5150865230361027,188.68996900711892,-0.03245984995189688,136.70433408382118
1155,NN_1_0_5_20_0_25_5,-0.17193256403582446,456.0234550932409,-0.29333383592884243,171.24573008525599
1156,NN_1_5_5_20_0_25_5,0.3417239939516923,256.1489525040214,0.10985164394148206,117.8613756810566
1157,NN_1_10_5_20_0_25_5,0.5271999994715001,183.97636214373662,0.11716360804891113,116.89322453774825
1158,NN_1_0_10_20_0_25_5,-0.5615469420951096,607.6305528811372,-1.242372209088472,296.9045233340441
1159,NN_1_5_10_20_0_25_5,0.36206656728409103,248.23323204261393,-0.056160665183697445,139.8424746746228
1160,NN_1_10_10_20_0_25_5,0.4469049531828605,215.2208428921168,0.410881613600508,78.0030688002347
1161,NN_1_0_0_0_12_25_5,-0.09392439382033957,425.66884562265733,-0.27813380073941296,169.23314752457006
1162,NN_1_5_0_0_12_25_5,0.5599633843451757,171.22744430567369,0.24964430973768525,99.35192634182806
1163,NN_1_10_0_0_12_25_5,0.5875903222711452,160.47722533124644,0.24846062774638666,99.50865346142989
1164,NN_1_0_5_0_12_25_5,-0.18624152194722265,461.5913696864394,-0.47047245801232407,194.70002457775004
1165,NN_1_5_5_0_12_25_5,-0.03337149167977116,402.10644579056196,-0.26224531150617225,167.1294092142335
1166,NN_1_10_5_0_12_25_5,0.4839966128887683,200.7877028520609,0.0644137691297132,123.87764296604234
1167,NN_1_0_10_0_12_25_5,-0.5875045431550272,617.7311979903671,-1.1959827612113911,290.76226164624285
1168,NN_1_5_10_0_12_25_5,0.5803969152216022,163.27633036279187,0.07968359761723909,121.85581932315819
1169,NN_1_10_10_0_12_25_5,0.534289154157557,181.21782388579018,0.11248686662818752,117.51245522418321
1170,NN_1_0_0_10_12_25_5,-0.16464592202633233,453.18807039008607,-0.4385251364027154,190.46999342776715
1171,NN_1_5_0_10_12_25_5,0.5229120290752217,185.64490104730157,0.109516449001956,117.90575765000028
1172,NN_1_10_0_10_12_25_5,0.5543959979807181,173.39383070338224,0.0473926768135956,126.13134521951257
1173,NN_1_0_5_10_12_25_5,-0.481797035050481,576.598197206494,-0.9172527127667587,253.85660796532738
1174,NN_1_5_5_10_12_25_5,0.33020308720309444,260.6319781170396,0.16080776065282898,111.11445762623181
1175,NN_1_10_5_10_12_25_5,0.39844728922817785,234.07673274491046,0.08202414893972743,121.54591525285008
1176,NN_1_0_10_10_12_25_5,-0.21572064425114612,473.0623123146199,-0.5313577023918412,202.76162308816225
1177,NN_1_5_10_10_12_25_5,0.39701874010699,234.6326110659045,-0.004550067021662718,133.0088990602903
1178,NN_1_10_10_10_12_25_5,0.3998127525535341,233.5454024256234,0.2667117744813713,97.09208408026855
1179,NN_1_0_0_20_12_25_5,-0.1391697080598806,443.27474306033974,-0.31575394503024445,174.21429693551812
1180,NN_1_5_0_20_12_25_5,0.5469530596518457,176.29003357113922,0.027038893061633318,128.82631728455485
1181,NN_1_10_0_20_12_25_5,0.5618669555770018,170.48672495304808,0.2395120278180477,100.69350572880194
1182,NN_1_0_5_20_12_25_5,-0.276714730174755,496.7963859778275,-0.5550691654393212,205.90117351834112
1183,NN_1_5_5_20_12_25_5,0.5319971227519907,182.10970121117916,-0.015632606259003534,134.47629863662164
1184,NN_1_10_5_20_12_25_5,0.46796898908747353,207.024386264655,0.03599078616653506,127.64102897939492
1185,NN_1_0_10_20_12_25_5,-0.36159874282867244,529.8265294523923,-0.6552807477527136,219.16983246742916
1186,NN_1_5_10_20_12_25_5,0.4221013517434635,224.8724426293895,0.3209836192411101,89.90614227562959
1187,NN_1_10_10_20_12_25_5,0.5720658738629998,166.51811268155546,0.09787426582086489,119.44725768908373
1188,NN_1_0_0_0_25_25_5,-0.2490528998177961,486.0325896292196,-0.6876499030742749,223.45571711785502
1189,NN_1_5_0_0_25_25_5,0.5711703885912771,166.8665647172168,0.09047939157047813,120.42638666933398
1190,NN_1_10_0_0_25_25_5,0.5339797574256375,181.3382166208453,0.12740004208312927,115.53785473997263
1191,NN_1_0_5_0_25_25_5,-0.406053341985545,547.1247431247639,-0.9313383793473891,255.72164094469363
1192,NN_1_5_5_0_25_25_5,0.07600239911304207,359.54677887204383,0.12913662535502124,115.30791992964934
1193,NN_1_10_5_0_25_25_5,0.5318670415480542,182.16031852644304,0.30599967067142975,91.89011357607271
1194,NN_1_0_10_0_25_25_5,-0.4488579317480521,563.7809036551326,-1.2116961257977086,292.84281232536995
1195,NN_1_5_10_0_25_25_5,0.11107525229403659,345.89919864567327,-0.27979224761146093,169.45273657228682
1196,NN_1_10_10_0_25_25_5,0.5637309608107761,169.76140155722885,0.3815263613685107,81.88989326941359
1197,NN_1_0_0_10_25_25_5,-0.517039671802368,590.3118437689257,-1.1397598403108447,283.3179847939133
1198,NN_1_5_0_10_25_25_5,0.527024127170132,184.04479773208556,0.3543545178307256,85.48762036440499
1199,NN_1_10_0_10_25_25_5,0.5724590743110647,166.36511016897634,0.1427770974591812,113.50183356641207
1200,NN_1_0_5_10_25_25_5,-0.17944053994632414,458.944965443352,-0.5176143894163376,200.94191993117335
1201,NN_1_5_5_10_25_25_5,0.28558442551653984,277.9940319487625,-0.03955133967852853,137.64329299906288
1202,NN_1_10_5_10_25_25_5,0.5161202530734008,188.2877230437343,0.09851996878111169,119.36176245825165
1203,NN_1_0_10_10_25_25_5,-0.5074227051148783,586.5696810277155,-0.9730859260097771,261.2492850137399
1204,NN_1_5_10_10_25_25_5,0.2463588675078463,293.2575164187937,-0.08335852941266109,143.44364707672239
1205,NN_1_10_10_10_25_25_5,0.5976362783926932,156.56813383498576,0.4430214465346862,73.74754791093639
1206,NN_1_0_0_20_25_25_5,-0.19966389092594117,466.8142939954395,-0.45660594900875706,192.8640094731547
1207,NN_1_5_0_20_25_25_5,0.5683125392056892,167.97861364472828,0.153563077591779,112.07370032565039
1208,NN_1_10_0_20_25_25_5,0.5696303124023239,167.46584055129267,0.33233862747732523,88.40266604890714
1209,NN_1_0_5_20_25_25_5,-0.3985839729423215,544.2182555136277,-0.7325798856751615,229.4047362028471
1210,NN_1_5_5_20_25_25_5,0.19318337626770965,313.94921147511974,-0.1448143612789361,151.58079504546694
1211,NN_1_10_5_20_25_25_5,0.5861080451725259,161.05401033122126,0.22110203858246247,103.13110688012831
1212,NN_1_0_10_20_25_25_5,-0.4268056493301824,555.1998996541366,-0.7580896476294312,232.7823929909127
1213,NN_1_5_10_20_25_25_5,0.5178215294811375,187.6257208353027,0.15198527839769527,112.28261110136265
1214,NN_1_10_10_20_25_25_5,-0.07294647108167451,417.5058974279072,-0.027889191922331635,136.099149521646
1215,NN_1_0_0_0_0_0_10,-0.2459548840024015,484.8270869241796,-0.5364574571386733,203.43686346355213
1216,NN_1_5_0_0_0_0_10,0.56144315147444,170.65163598723538,0.1319789779322168,114.93157414117626
1217,NN_1_10_0_0_0_0_10,0.5123332317063144,189.761332209763,0.04751274354310042,126.1154476111907
1218,NN_1_0_5_0_0_0_10,-0.25294246282378907,487.5460998901578,-0.48855758018605466,197.09461123765703
1219,NN_1_5_5_0_0_0_10,0.39607670358268743,234.99917716690706,-0.6702972763455506,221.15811757278226
1220,NN_1_10_5_0_0_0_10,0.2584918743808402,288.5363098539392,0.061476673954608874,124.26653328470427
1221,NN_1_0_10_0_0_0_10,-0.4520845348036149,565.0364423429091,-1.0859858786081729,276.1979659128352
1222,NN_1_5_10_0_0_0_10,0.6276923315183571,144.8726953657017,0.2739745922043446,96.13044023480812
1223,NN_1_10_10_0_0_0_10,0.6485534588555424,136.75519470279457,0.35224099938945486,85.76746381894829
1224,NN_1_0_0_10_0_0_10,-0.2540977867320362,487.995660570148,-0.46172835521796407,193.54224904805835
1225,NN_1_5_0_10_0_0_10,0.5790312885558253,163.8077242412506,0.1967558590218219,106.35469786478265
1226,NN_1_10_0_10_0_0_10,0.5785155763762797,164.00839862915234,0.2219191368989757,103.02291780018959
1227,NN_1_0_5_10_0_0_10,-0.36478661614255925,531.0669975881968,-0.7994495675529207,238.25871278307145
1228,NN_1_5_5_10_0_0_10,0.30007267283799444,272.3563520988038,-0.08207792669748404,143.2740870290243
1229,NN_1_10_5_10_0_0_10,0.35515374064295735,250.9231573728687,-0.21940865393848785,161.45755984649315
1230,NN_1_0_10_10_0_0_10,-0.5456306144672551,601.4371771358173,-1.0994863779994106,277.98551898733405
1231,NN_1_5_10_10_0_0_10,0.6395824991986885,140.24598260626604,0.1732360414471975,109.4688731999899
1232,NN_1_10_10_10_0_0_10,0.5007798311586154,194.25700183916055,-0.042321331346447444,138.0100577370798
1233,NN_1_0_0_20_0_0_10,-0.2918597480166132,502.6896289643598,-0.6500741341723497,218.48044329421475
1234,NN_1_5_0_20_0_0_10,0.5664003195266478,168.72269828892553,0.2774104033162099,95.67551671394945
1235,NN_1_10_0_20_0_0_10,0.5688183291511757,167.78180020548243,0.24772519461333375,99.60602954508278
1236,NN_1_0_5_20_0_0_10,-0.40830043506442637,547.9991340079891,-0.8183279367095011,240.7583304527165
1237,NN_1_5_5_20_0_0_10,0.17080526114274563,322.6570037926378,-0.23752171272656875,163.8558454940765
1238,NN_1_10_5_20_0_0_10,0.39138809607384617,236.82361234464014,-0.09697639334620267,145.24673997255326
1239,NN_1_0_10_20_0_0_10,-0.41122859712012616,549.1385430650382,-0.8570422258101302,245.88435168373738
1240,NN_1_5_10_20_0_0_10,0.5510883583245936,174.68090242617401,0.2080858571791674,104.85453313358947
1241,NN_1_10_10_20_0_0_10,0.549166257172967,175.42883215788564,0.013973414140673213,130.55627084687424
1242,NN_1_0_0_0_12_0_10,-0.2222708656465906,475.61114036500663,-0.4774121464405918,195.6188840233544
1243,NN_1_5_0_0_12_0_10,0.5569409232955194,172.4035470722036,0.21273038310450754,104.23956798623942
1244,NN_1_10_0_0_12_0_10,0.5559264831767188,172.79828692512442,0.27068411192622754,96.56612101722006
1245,NN_1_0_5_0_12_0_10,-0.34320731088302026,522.6700388851483,-0.6632828486024012,220.22936216050059
1246,NN_1_5_5_0_12_0_10,0.36367656965221107,247.60674647070525,0.16986949747481261,109.91462530544003
1247,NN_1_10_5_0_12_0_10,0.3347101826577361,258.8781730733579,-0.16308656779405029,154.00015287716096
1248,NN_1_0_10_0_12_0_10,-0.3120109135926834,510.53086866718854,-0.5105380489429676,200.00496687463803
1249,NN_1_5_10_0_12_0_10,0.6798715897341139,124.56865540131308,0.35034151076794073,86.01896834681537
1250,NN_1_10_10_0_12_0_10,-0.26684315831958116,492.9551510443984,-0.41340858707535677,187.14440052413997
1251,NN_1_0_0_10_12_0_10,-0.1834659317664622,460.51132953481624,-0.43345560294337493,189.79875454549287
1252,NN_1_5_0_10_12_0_10,0.5493389535066657,175.36163240493735,0.19124425550275403,107.08446967028512
1253,NN_1_10_0_10_12_0_10,0.5491774457107259,175.4244784639933,0.17633693278811235,109.05829521398317
1254,NN_1_0_5_10_12_0_10,-0.46075027744033803,568.4084639245422,-0.7923688608814081,237.32118161377986
1255,NN_1_5_5_10_12_0_10,0.2745008997367432,282.306863485171,-0.1751165042610887,155.59299394877624
1256,NN_1_10_5_10_12_0_10,0.471090699871504,205.80966335207293,-0.12023983603660837,148.32696962181006
1257,NN_1_0_10_10_12_0_10,-0.5395887356148727,599.0861557937445,-0.9664137536728623,260.3658464216698
1258,NN_1_5_10_10_12_0_10,0.420768314489362,225.3911552866178,0.380360154164634,82.04430661460773
1259,NN_1_10_10_10_12_0_10,0.532300231221924,181.99175537029305,0.19324387968362766,106.8197065493977
1260,NN_1_0_0_20_12_0_10,-0.2417198781135952,483.1791576174771,-0.545766318354526,204.6694166457908
1261,NN_1_5_0_20_12_0_10,0.4960423422218021,196.10045780218263,0.07670409799816535,122.2503242633236
1262,NN_1_10_0_20_12_0_10,0.49057198499557997,198.229088134209,-0.04816873623167495,138.78429180631818
1263,NN_1_0_5_20_12_0_10,-0.2735650749863483,495.5707893134399,-0.5292935033474933,202.48830983943188
1264,NN_1_5_5_20_12_0_10,0.4101789717338541,229.5116898794134,0.176635878488826,109.01871287773524
1265,NN_1_10_5_20_12_0_10,0.2478373445854949,292.6822100864024,-0.1833400645559442,156.6818462987817
1266,NN_1_0_10_20_12_0_10,0.12497127112554174,340.4919672792531,-0.20637850173937422,159.7322837696814
1267,NN_1_5_10_20_12_0_10,0.6571785446937706,133.39899353121896,0.36586600257463675,83.96342564021717
1268,NN_1_10_10_20_12_0_10,0.6445814905421852,138.30077059117193,0.2630869667751351,97.57203196752636
1269,NN_1_0_0_0_25_0_10,-0.1820513774177399,459.96089687229176,-0.43573550613434064,190.10062841255998
1270,NN_1_5_0_0_25_0_10,0.5455879431006316,176.82122895335962,0.10043444963846782,119.10827286179587
1271,NN_1_10_0_0_25_0_10,0.5170555249177006,187.9237892211087,0.07437543008556824,122.55865489362247
1272,NN_1_0_5_0_25_0_10,-0.5417027004487811,599.9087436943527,-1.0502731101113443,271.469365342192
1273,NN_1_5_5_0_25_0_10,0.31424332999245685,266.8422532207372,0.04293394268699979,126.72171033604613
1274,NN_1_10_5_0_25_0_10,0.09306942460911771,352.905642535596,-0.3728178237663309,181.7699220217818
1275,NN_1_0_10_0_25_0_10,-0.09937172359618818,427.78851549244933,-0.23123701872671676,163.02371152953506
1276,NN_1_5_10_0_25_0_10,-0.36095194270302633,529.5748460048087,-0.4350738508070433,190.01302098558315
1277,NN_1_10_10_0_25_0_10,-0.4335609782411649,557.8285393257478,-0.00264101029101127,132.7561276531464
1278,NN_1_0_0_10_25_0_10,-0.1985028033878311,466.3624905666046,-0.4294596484436042,189.26966443225902
1279,NN_1_5_0_10_25_0_10,0.550900507872295,174.75399896340392,0.14732880551738714,112.89915810249936
1280,NN_1_10_0_10_25_0_10,0.5539319175209698,173.57441410996228,0.21862851545870354,103.45861727338007
1281,NN_1_0_5_10_25_0_10,-0.3720878253276352,533.9080506838382,-0.8785381946716022,248.73055641395615
1282,NN_1_5_5_10_25_0_10,0.0532244196464805,368.4101667623959,0.06701480164816798,123.53324950766012
1283,NN_1_10_5_10_25_0_10,0.3893031652517174,237.6349025044283,-0.2891280027738192,170.6888506862635
1284,NN_1_0_10_10_25_0_10,-0.4548009665140127,566.0934626972497,-0.9847942158644376,262.7995380021891
1285,NN_1_5_10_10_25_0_10,0.4393522115973346,218.15977250202278,0.22809863862156876,102.20471197068807
1286,NN_1_10_10_10_25_0_10,0.024075244402111617,379.75272009351835,0.05490553433037659,125.13659449487564
1287,NN_1_0_0_20_25_0_10,-0.35398668147288803,526.8645172800431,-0.7580143191748825,232.7724190183489
1288,NN_1_5_0_20_25_0_10,0.5607790358434425,170.91005725986048,0.0776229925376658,122.12865670780411
1289,NN_1_10_0_20_25_0_10,0.5824234844215042,162.48774993002172,0.13198295065558363,114.93104812701465
1290,NN_1_0_5_20_25_0_10,-0.42749805133977126,555.469327747882,-1.0044436647022001,265.4012515880545
1291,NN_1_5_5_20_25_0_10,0.07858569163623874,358.54156575816995,-0.2658114068355324,167.60158320463353
1292,NN_1_10_5_20_25_0_10,0.3403562503764016,256.6811701162172,-0.12551669228856532,149.02565937716804
1293,NN_1_0_10_20_25_0_10,-0.002071675937325157,389.92703329134946,-0.31550356309088445,174.18114475406676
1294,NN_1_5_10_20_25_0_10,0.4014474631429369,232.90930236838994,0.28636699804285104,94.48960588378866
1295,NN_1_10_10_20_25_0_10,0.4906825002646099,198.1860843331626,0.4166154942325334,77.24386607331638
1296,NN_1_0_0_0_0_12_10,-0.11940028548652037,435.58204753863185,-0.3513357883290713,178.92556216667225
1297,NN_1_5_0_0_0_12_10,0.5635821289047336,169.8193151625884,0.24351312173898476,100.16373512310332
1298,NN_1_10_0_0_0_12_10,0.5161140266445752,188.29014587732829,-0.0258267895688582,135.82607416635966
