id,reply_settings,context_annotations,text,source,public_metrics,lang,author_id,possibly_sensitive,created_at,conversation_id,entities,in_reply_to_user_id,referenced_tweets,geo,attachments
1521631023183900675,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle Türkçe 319 4/6

⬜🟨🟨⬜⬜
🟩⬜⬜🟩🟩
🟩🟩⬜🟩🟩
🟩🟩🟩🟩🟩
iyisin iyi :))",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",tr,1329515065003945984,False,2022-05-03T23:21:21.000Z,1521631023183900675,,,,,
1521631010295025666,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","手際が良くなった気がする
Wordle 319 4/6

🟨🟨⬜⬜⬜
⬜⬜🟨🟨⬜
⬜🟨🟩🟨🟨
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",ja,1383930073871310849,False,2022-05-03T23:21:18.000Z,1521631010295025666,,,,,
1521630998399619072,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle Tildes #64 4/6

⬜🟨⬜⬜⬜⬜🟩
⬜🟨🟨🟨⬜⬜🟩
⬜🟨🟨⬜⬜🟨🟩
🟩🟩🟩🟩🟩🟩🟩
 https://t.co/V63G6N2UkM",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,721352964980477952,False,2022-05-03T23:21:15.000Z,1521630998399619072,"{'urls': [{'start': 56, 'end': 79, 'url': 'https://t.co/V63G6N2UkM', 'expanded_url': 'https://wordle.danielfrg.com/tildes/', 'display_url': 'wordle.danielfrg.com/tildes/'}]}",,,,
1521630989474222084,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 2/6*

⬜⬜🟩⬜🟨
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,18564129,False,2022-05-03T23:21:13.000Z,1521630989474222084,,,,,
1521630977612972034,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 3/6*

🟨⬛🟨⬛⬛
⬛🟨🟩🟩🟩
🟩🟩🟩🟩🟩

올",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",ko,2482502730,False,2022-05-03T23:21:10.000Z,1521630977612972034,,,,{'place_id': '016f47142c73cfda'},
1521630975406780416,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 5/6

⬜⬜⬜🟩⬜
⬜🟨⬜🟩⬜
⬜🟩🟩🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,100950053,False,2022-05-03T23:21:09.000Z,1521630975406780416,,,,,
1521630974861262853,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 5/6

⬜⬜🟨🟨⬜
🟨🟩🟩⬜🟩
⬜🟩🟩🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1721207222,False,2022-05-03T23:21:09.000Z,1521630974861262853,,,,,
1521630970184667138,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 3/6

🟨⬜🟩⬜🟨
🟩🟩🟩⬜⬜
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,27424591,False,2022-05-03T23:21:08.000Z,1521630970184667138,,,,,
1521630969337368582,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 5/6

🟨⬜⬜⬜⬜
⬜⬜🟩⬜⬜
⬜🟩🟩⬜🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,27122356,False,2022-05-03T23:21:08.000Z,1521630969337368582,,,,,
1521630966057521159,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 5/6

⬛⬛⬛⬛⬛
⬛⬛🟩🟩🟨
🟩⬛🟩🟩⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,763083752,False,2022-05-03T23:21:07.000Z,1521630966057521159,,,,,
1521630964526587906,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","#Wordle 319 3/6
#Wordle319
🟩⬛⬛⬛⬛
🟩🟩🟨🟨⬛
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",und,325486824,False,2022-05-03T23:21:07.000Z,1521630964526587906,"{'hashtags': [{'start': 0, 'end': 7, 'tag': 'Wordle'}, {'start': 16, 'end': 26, 'tag': 'Wordle319'}]}",,,,
1521630956066680836,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 3/6

⬜🟩🟨🟨⬜
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",en,143584170,False,2022-05-03T23:21:05.000Z,1521630956066680836,,,,,
1521630954879545348,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 6/6

🟨⬜🟩⬜⬜
⬜⬜⬜🟩🟩
⬜🟩🟩🟩🟩
⬜🟩🟩🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,4240829666,False,2022-05-03T23:21:04.000Z,1521630954879545348,,,,{'place_id': '3b77caf94bfc81fe'},
1521630952220672001,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 3/6

⬛⬛🟩⬛⬛
🟩🟩🟩⬛⬛
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,100944734,False,2022-05-03T23:21:04.000Z,1521630952220672001,,,,,
1521630951863820289,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 3/6

🟨⬛🟩⬛🟨
🟩🟩🟩⬛⬛
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,29927621,False,2022-05-03T23:21:04.000Z,1521630951863820289,,,,,
1521630940509970440,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle (ES)  #117 3/6

⬛⬛⬛🟨⬛
⬛🟩🟩⬛🟩
🟩🟩🟩🟩🟩
 https://t.co/6HN7RHS0QA",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1498003680968196097,False,2022-05-03T23:21:01.000Z,1521630940509970440,"{'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/6HN7RHS0QA', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521630939880824839,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 4/6

🟨⬛🟩⬛⬛
⬛🟨🟩⬛🟨
⬛🟩🟩⬛🟨
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,716658707598352385,False,2022-05-03T23:21:01.000Z,1521630939880824839,,,,,
1521630939788500993,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 5/6

🟨⬛🟨⬛⬛
🟨⬛🟩⬛⬛
⬛🟩🟩🟩⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",TweetDeck,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,214237772,False,2022-05-03T23:21:01.000Z,1521630939788500993,,,,,
1521630935510265856,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 3/6

🟨⬛🟩⬛⬛
⬛🟨🟩🟨⬛
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1106368999,False,2022-05-03T23:21:00.000Z,1521630935510265856,,,,,
1521630931907674112,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 4/6

⬜⬜🟨⬜⬜
⬜⬜⬜🟩⬜
🟩⬜🟩🟨⬜
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,528629446,False,2022-05-03T23:20:59.000Z,1521630931907674112,,,,,
1521630916405522432,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 5/6

⬛⬛🟨⬛⬛
🟨🟨⬛🟨⬛
⬛⬛⬛🟨🟩
🟨🟨🟨⬛🟨
🟩🟩🟩🟩🟩
5文字出揃ってから全然思い付かなくてやばかった",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",ja,6171162,False,2022-05-03T23:20:55.000Z,1521630916405522432,,,,,
1521630908318629889,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 5/6

⬛⬛⬛⬛🟩
⬛🟨⬛⬛🟩
⬛🟨⬛🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 3, 'quote_count': 0}",en,4419283348,False,2022-05-03T23:20:53.000Z,1521630908318629889,,,,,
1521630902903783427,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 3/6

⬛🟨⬛⬛⬛
⬛🟩⬛🟨⬛
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1442089517515558912,False,2022-05-03T23:20:52.000Z,1521630902903783427,,,,{'place_id': '3d8aada45e3c5866'},
1521630895102304257,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 4/6

🟨⬛⬛🟩⬛
⬛🟨🟨🟩⬛
⬛⬛🟩🟩🟩
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1105649827268812801,False,2022-05-03T23:20:50.000Z,1521630895102304257,,,,,
1521630886294601728,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","もりさんがあっさり正解してたの、深く納得してる🤣🤣🤣

Wordle 319 4/6

⬜🟩⬜🟨🟨
⬜⬜⬜🟩⬜
⬜⬜🟨⬜⬜
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",ja,1136687785727778822,False,2022-05-03T23:20:48.000Z,1521630886294601728,"{'annotations': [{'start': 0, 'end': 3, 'probability': 0.7051, 'type': 'Person', 'normalized_text': 'もりさん'}]}",,,,
1521630884784652288,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","#한글 #워들 #Korean #Wordle https://t.co/9fkPQdO9Rj 196 3/6

🟩🟩⬜🟩⬜
🟩🟩⬜🟩🟨
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",und,1144054221961957376,True,2022-05-03T23:20:48.000Z,1521630884784652288,"{'hashtags': [{'start': 0, 'end': 3, 'tag': '한글'}, {'start': 4, 'end': 7, 'tag': '워들'}, {'start': 8, 'end': 15, 'tag': 'Korean'}, {'start': 16, 'end': 23, 'tag': 'Wordle'}], 'urls': [{'start': 24, 'end': 47, 'url': 'https://t.co/9fkPQdO9Rj', 'expanded_url': 'http://k-wordle.com', 'display_url': 'k-wordle.com'}]}",,,,
1521630884738203648,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","The new #Wordle
#waffle
#waffle103 3/5

🟩🟩🟩🟩🟩
🟩⭐🟩⬜🟩
🟩🟩⭐🟩🟩
🟩⬜🟩⭐🟩
🟩🟩🟩🟩🟩

https://t.co/GbW0epT0KH",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1690645561,False,2022-05-03T23:20:48.000Z,1521630884738203648,"{'hashtags': [{'start': 8, 'end': 15, 'tag': 'Wordle'}, {'start': 16, 'end': 23, 'tag': 'waffle'}, {'start': 24, 'end': 34, 'tag': 'waffle103'}], 'urls': [{'start': 71, 'end': 94, 'url': 'https://t.co/GbW0epT0KH', 'expanded_url': 'http://wafflegame.net', 'display_url': 'wafflegame.net'}]}",,,,
1521630855910739970,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 4/6 #wordle319
🟨⬜🟨⬜⬜
⬜🟩⬜⬜⬜
⬜🟩🟩🟩⬜
🟩🟩🟩🟩🟩",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,32285349,False,2022-05-03T23:20:41.000Z,1521630855910739970,"{'hashtags': [{'start': 15, 'end': 25, 'tag': 'wordle319'}]}",,,,
1521630845525798912,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 3/6
Not bad for this time of night 

⬛⬛🟩🟨⬛
🟩⬛🟩🟨⬛
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,627760780,False,2022-05-03T23:20:38.000Z,1521630845525798912,,,,{'place_id': '27c2a0fc0043248b'},
1521630836256391169,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 5/6

⬜⬜🟨⬜⬜
🟨🟨⬜🟩⬜
⬜🟩🟩🟩⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1273766226641268741,False,2022-05-03T23:20:36.000Z,1516554885487071236,,1273766226641268741,"[{'type': 'replied_to', 'id': '1521265062505328646'}]",,
1521630833786126336,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 5/6

🟨⬜🟨⬜⬜
⬜🟨⬜⬜⬜
🟨🟨⬜⬜🟨
🟨🟨🟨🟨🟨
🟩🟩🟩🟩🟩
むしろ4段目何なんだ？",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",ja,152235093,False,2022-05-03T23:20:35.000Z,1521630833786126336,,,,,
