id,source,reply_settings,conversation_id,text,lang,public_metrics,possibly_sensitive,author_id,context_annotations,created_at,entities,in_reply_to_user_id,referenced_tweets,geo,attachments
1521614353233068035,Twitter for Android,everyone,1521614353233068035,"Wordle 319 4/6

⬛⬛⬛🟨⬛
⬛🟨⬛⬛⬛
🟩⬛🟨🟨🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1383973722415980545,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:15:06.000Z,,,,,
1521614351374950401,Twitter for Android,everyone,1521614351374950401,"🟨⬛⬛⬛⬛
🟩⬛🟩🟩🟩
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩 
pure skill. was ist dieses ""Glück"" von dem ihr alle redet?🤡
#Wordle",de,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,4458634552,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:15:06.000Z,"{'hashtags': [{'start': 85, 'end': 92, 'tag': 'Wordle'}]}",,,,
1521614334631321600,Twitter for Android,everyone,1521614334631321600,"Le Mot (@WordleFR) #115 4/6

⬛⬛⬛⬛⬛
⬛🟩⬛🟨🟩
⬛🟩🟨⬛🟩
🟩🟩🟩🟩🟩

https://t.co/HYQlDjP7aB

Vive l'huile de coude.
Cheers. J-L K",fr,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,135605584,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:15:02.000Z,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/HYQlDjP7aB', 'expanded_url': 'https://wordle.louan.me', 'display_url': 'wordle.louan.me'}], 'mentions': [{'start': 8, 'end': 17, 'username': 'WordleFR', 'id': '1480029602105995267'}]}",,,,
1521614326989266946,Twitter for Android,everyone,1521614326989266946,"Woordle 319 2/6

🟨⬜🟩⬜🟩
🟩🟩🟩🟩🟩

Wordle 319 3/6

⬜⬜🟨⬜⬜
⬜🟨🟨⬜⬜
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",False,251602117,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:15:00.000Z,,,,,
1521614314507218945,Twitter for iPhone,everyone,1521614314507218945,"Wordle 319 2/6

And STILL can’t get it first go 
🟩⬜🟩⬜⬜
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,152499321,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:14:57.000Z,,,,,
1521614293271257089,Twitter for Android,everyone,1521614293271257089,"wordle 319 2/6

🟩⬛🟩⬛⬛
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1333886991331627008,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:14:52.000Z,,,,,
1521614292575203328,Twitter for iPhone,everyone,1521614292575203328,"Wordle 319 2/6

⬜🟩🟨⬜⬜
🟩🟩🟩🟩🟩

おー",ja,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",False,1477196749,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:14:52.000Z,,,,,
1521614284236550144,Twitter Web App,everyone,1521614284236550144,"Wordle 319 4/6

⬜🟨🟨🟨⬜
🟨⬜⬜🟨⬜
⬜⬜⬜🟩⬜
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1341281892075622401,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:14:50.000Z,,,,,
1521614269573480449,Twitter for iPhone,everyone,1521614269573480449,"Wordle 319 4/6

🟨⬛🟩⬛⬛
⬛🟩🟩⬛⬛
⬛🟩🟩🟨⬛
🟩🟩🟩🟩🟩

Everidž",und,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,73291910,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:14:46.000Z,,,,,
1521614267220430852,Twitter for Android,everyone,1521614267220430852,"Wordle (ES)  #117 6/6

⬜⬜⬜🟨🟩
⬜⬜🟨⬜🟩
⬜🟩⬜⬜🟩
⬜🟩🟩⬜🟩
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩

Socorro
 https://t.co/t1a6xrnwex",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,206344139,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:14:46.000Z,"{'urls': [{'start': 69, 'end': 92, 'url': 'https://t.co/t1a6xrnwex', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521614256180973568,Twitter for iPad,everyone,1521614256180973568,"Wordle 318 4/6

🟨⬛🟩⬛⬛
⬛⬛🟩⬛⬛
⬛🟨🟩⬛⬛
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,2864604195,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:14:43.000Z,,,,,
1521614245917446145,Twitter for iPhone,everyone,1521614245917446145,"びっくりした…😅
Wordle 319 2/6

⬜⬜⬜⬜⬜
🟩🟩🟩🟩🟩",ja,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",False,403896908,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:14:41.000Z,,,,,
1521614243707371520,Twitter Web App,everyone,1521614243707371520,"Wordle 319 5/6

⬜🟩🟩🟨⬜
⬜🟩🟩⬜🟩
⬜🟩🟩🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1469255545542483977,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:14:40.000Z,,,,,
1521614234932547585,Twitter for iPhone,everyone,1521614234932547585,"Wordle 319 5/6

🟨⬛⬛🟩⬛
⬛🟨🟩🟩🟨
🟩🟩🟩🟩⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,734696045829980161,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:14:38.000Z,,,,,
1521614234408431616,Twitter for Android,everyone,1521614234408431616,"Wordle (ES)  #117 5/6

⬜🟩⬜⬜🟩
🟨🟩⬜⬜🟩
⬜🟩🟩⬜🟩
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/F675ecwyxd",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1364596328777601032,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:14:38.000Z,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/F675ecwyxd', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521614217325027339,Twitter for iPhone,everyone,1521614217325027339,"Argh. Frustrating.

Wordle 319 5/6

⬛⬛⬛⬛🟩
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,113986711,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:14:34.000Z,,,,,
1521614198706376704,Twitter Web App,everyone,1521614198706376704,"Wordle 318 3/6

⬜⬜⬜⬜⬜
⬜🟩⬜⬜🟨
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,3790808174,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:14:29.000Z,,,,,
1521614185540554752,Twitter Web App,everyone,1521614185540554752,"Wordle 318 6/6

⬛⬛🟩⬛⬛
⬛⬛🟩⬛⬛
⬛🟨🟩⬛⬛
⬛🟨🟨⬛⬛
⬛🟩🟩⬛🟨
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,716409195,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:14:26.000Z,,,,,
1521614173410828288,Twitter for iPhone,everyone,1521614173410828288,"Wordle 319 4/6

⬛⬛⬛🟨🟩
⬛🟨⬛⬛🟩
⬛🟨🟩🟩🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1281556190082658305,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:14:23.000Z,,,,,
1521614167417012226,Twitter for Android,everyone,1521614167417012226,"Wordle 318 3/6

🟩⬛🟨🟩⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1277973934969769988,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:14:22.000Z,,,,,
1521614164711587842,Twitter for iPhone,everyone,1521614164711587842,"Wordle 318 4/6

⬛⬛🟩⬛⬛
⬛🟨🟩⬛⬛
⬛🟨🟩⬛⬛
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,2165548865,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:14:21.000Z,,,,,
1521614163847651329,Twitter Web App,everyone,1521614163847651329,"Wordle (ES)  #117 3/6

🟨⬜⬜🟨🟩
⬜🟩🟨⬜🟩
🟩🟩🟩🟩🟩

Se me ocurrió de ogt",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1104780189765128192,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:14:21.000Z,,,,,
1521614155953975297,Twitter for iPhone,everyone,1521614155953975297,"Wordle 318 5/6

⬛⬛⬛🟨⬛
🟨⬛⬛⬛🟩
⬛🟩🟩⬛🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",False,849019245358960640,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:14:19.000Z,,,,,
1521614155488575488,Twitter for iPad,everyone,1521614155488575488,"ポケモンWordle 7/10

⬛⬛⬛⬛⬛  ⬛🟩⬛⬛🟨
⬛🟨⬛⬛⬛  🟩🟩🟩🟩🟩
⬛⬛⬛🟩⬛
⬛⬛⬛🟩⬛
⬛⬛⬛⬛🟨

https://t.co/De6tHBwrvp
 #ポケモンWordle",ja,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,269929761,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]",2022-05-03T22:14:19.000Z,"{'urls': [{'start': 62, 'end': 85, 'url': 'https://t.co/De6tHBwrvp', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}], 'hashtags': [{'start': 87, 'end': 98, 'tag': 'ポケモンWordle'}]}",,,,
1521614151021436935,Twitter for iPhone,everyone,1521614151021436935,"Wordle 318 5/6

⬛🟨⬛🟨⬛
⬛⬛🟨⬛🟨
🟩🟩⬛⬛🟩
🟩🟩⬛⬛🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,333580816,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:14:18.000Z,,,,,
1521614141974540288,Twitter for iPhone,everyone,1521614141974540288,"Wordle 319 3/6

🟨⬛⬛🟩⬛
⬛🟨🟨🟨⬛
🟩🟩🟩🟩🟩
2回で全部出た",ja,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,94781958,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:14:16.000Z,,,,,
1521614138912305152,Twitter for iPhone,everyone,1521614138912305152,"Wordle 319 3/6

🟨🟩🟨⬛⬛
🟩⬛⬛⬛⬛
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1312026886025801729,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:14:15.000Z,,,,,
1521614138795040768,Twitter for iPhone,everyone,1521614138795040768,"Wordle 318 3/6

🟩⬛⬛⬛⬛
⬛🟩🟨⬛🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",False,1948332793,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:14:15.000Z,,,,,
1521614135640793088,Twitter for Android,everyone,1521614135640793088,"Wordle 318 6/6

🟨⬜🟩⬜⬜
⬜⬜⬜🟨⬜
⬜🟨🟩⬜⬜
🟨🟩🟩⬜⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,146596515,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:14:14.000Z,,,,,
1521614120880984064,Twitter for Android,everyone,1521614120880984064,"Wordle 319 3/6

⬜⬜⬜🟨🟩
🟩🟨⬜⬜🟩
🟩🟩🟩🟩🟩

#dailywordleclub",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",False,22582939,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:14:11.000Z,"{'hashtags': [{'start': 35, 'end': 51, 'tag': 'dailywordleclub'}]}",,,,
1521614118687494146,Twitter for Android,everyone,1521614118687494146,"Wordle 319 3/6

⬛⬛🟩⬛⬛
⬛🟩🟩🟨🟨
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,467330250,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:14:10.000Z,,,,,
1521614107073425408,Twitter Web App,everyone,1521614107073425408,"Wordle (ES)  #117 6/6

⬜⬜⬜🟨⬜
⬜🟨⬜🟨⬜
⬜🟨⬜⬜🟩
🟨🟩⬜⬜🟩
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/D6L8q428Qf",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,104552183,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:14:08.000Z,"{'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/D6L8q428Qf', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
