id,created_at,reply_settings,conversation_id,possibly_sensitive,text,source,public_metrics,context_annotations,author_id,lang,entities,referenced_tweets,in_reply_to_user_id,attachments,geo
1521714202997493760,2022-05-04T04:51:52.000Z,everyone,1521714202997493760,False,"Wordle 318 3/6

⬛🟨🟨🟩⬛
⬛⬛🟩⬛⬛
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",16191332,en,,,,,
1521714201294782464,2022-05-04T04:51:52.000Z,everyone,1521714201294782464,False,"#MayThe4th  #WordleCAT 124 5/6

⬜⬜⬜🟩🟩
⬜🟨⬜🟩🟩
⬜🟩⬜⬜🟨
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩

https://t.co/5p0qUEeWTT",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1511289278550085638', 'name': 'May The Fourth Be With You 2022', 'description': 'This May The Fourth Be With You entity will include all conversations for all years'}}]",259145431,und,"{'urls': [{'start': 63, 'end': 86, 'url': 'https://t.co/5p0qUEeWTT', 'expanded_url': 'http://wordle.gelozp.com', 'display_url': 'wordle.gelozp.com'}], 'hashtags': [{'start': 0, 'end': 10, 'tag': 'MayThe4th'}, {'start': 12, 'end': 22, 'tag': 'WordleCAT'}]}",,,,
1521714197255450624,2022-05-04T04:51:51.000Z,everyone,1521714197255450624,False,"Wordle 319 5/6

🟨⬛⬛🟩⬛
⬛🟨🟨⬛🟨
⬛🟩🟩🟩⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",131047908,en,,,,,
1521714196706217986,2022-05-04T04:51:51.000Z,everyone,1521714196706217986,False,"Wordle 319 3/6

⬛🟩⬛🟨⬛
⬛⬛🟩⬛⬛
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",123684683,en,,,,,
1521714191765327872,2022-05-04T04:51:50.000Z,everyone,1521714191765327872,False,"Wordle 319 4/6*

🟨⬛⬛🟩⬛
⬛🟩🟩🟩⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",282178378,en,,,,,
1521714160186568704,2022-05-04T04:51:42.000Z,everyone,1487933390481506309,False,"初手が実質⬛🟩🟩🟩⬛みたいなものだけど、今日は過去解除いて8択ぐらいなのを一発で当てれたの偉い。
Wordle 319 2/6*

🟨🟩🟨⬛⬛
🟩🟩🟩🟩🟩",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",82797865,ja,,"[{'type': 'replied_to', 'id': '1521172738538639365'}]",82797865,,
1521714140422811648,2022-05-04T04:51:37.000Z,everyone,1521714140422811648,True,"Wordle (ES)  #118 4/6

🟩🟨⬜⬜⬜
🟩🟩⬜⬜🟩
🟩🟩⬜⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/W4hjYN44wS",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",138555617,en,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/W4hjYN44wS', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521714134433239040,2022-05-04T04:51:36.000Z,everyone,1521714134433239040,False,"Wordle 318 2/6

⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",1361750726913888256,en,,,,,
1521714108206256128,2022-05-04T04:51:30.000Z,everyone,1521714108206256128,False,"Wordle 318 5/6

⬛🟩⬛⬛⬛
⬛🟩⬛⬛🟨
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",1139038070664073218,en,,,,,
1521714099755053057,2022-05-04T04:51:28.000Z,everyone,1521714099755053057,False,"Wordle 319 3/6

⬛⬛🟨⬛🟩
⬛🟨🟩🟩🟩
🟩🟩🟩🟩🟩
珍しく平易な単語だった",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",59034629,ja,,,,,
1521714095933870080,2022-05-04T04:51:27.000Z,everyone,1521714095933870080,False,"Wordle 319 5/6*

⬛⬛🟨⬛⬛
🟨🟨⬛⬛⬛
🟨⬛🟨⬛🟩
🟩🟨⬛🟨🟩
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",15077049,en,,,,,
1521714078988660737,2022-05-04T04:51:23.000Z,everyone,1521714078988660737,False,"Wordle 318 5/6

🟨⬛⬛🟨⬛
⬛⬛🟨🟨🟨
⬛🟨🟩🟨⬛
🟨🟩🟩⬛🟩
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",612403,en,,,,,{'place_id': 'e21c8e4914eef2b3'}
1521714073213313025,2022-05-04T04:51:21.000Z,everyone,1521714073213313025,False,"Wordle 319 3/6
⁦@parrotmilf⁩
⬜🟩⬜🟨⬜
🟨🟩🟨⬜⬜
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",115291702,en,"{'mentions': [{'start': 16, 'end': 27, 'username': 'parrotmilf', 'id': '1047646373326331904'}]}",,,,
1521714061708300289,2022-05-04T04:51:19.000Z,everyone,1521714061708300289,False,"Wordle 318 4/6

⬛🟨⬛🟨⬛
🟨🟩⬛⬛⬛
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",615209272,en,,,,,
1521714057845391360,2022-05-04T04:51:18.000Z,everyone,1521714057845391360,False,"Wordle 319 3/6

⬜🟨⬜⬜⬜
🟩⬜🟩🟨⬜
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",22076260,en,,,,,
1521714049892843520,2022-05-04T04:51:16.000Z,everyone,1521714049892843520,False,"🤓🤓
Wordle (ES)  #118 3/6
⬜⬜🟨🟩🟩
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩
 https://t.co/U23vLZAmas",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",1142815027788943360,en,"{'urls': [{'start': 44, 'end': 67, 'url': 'https://t.co/U23vLZAmas', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521714046600458246,2022-05-04T04:51:15.000Z,everyone,1521714046600458246,False,"#WordleEUS #111 4/6

🟨⬜⬜⬜⬜
⬜🟩🟨⬜⬜
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩

 https://t.co/KZGtQoB0B6",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",,455721436,und,"{'urls': [{'start': 47, 'end': 70, 'url': 'https://t.co/KZGtQoB0B6', 'expanded_url': 'https://wordle.talaios.coop', 'display_url': 'wordle.talaios.coop'}], 'hashtags': [{'start': 0, 'end': 10, 'tag': 'WordleEUS'}]}",,,,
1521714039252037634,2022-05-04T04:51:13.000Z,everyone,1521714039252037634,False,"Wordle 319 4/6

⬜⬜⬜🟨⬜
⬜⬜🟩🟩🟩
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",129476659,en,,,,,
1521714038840958977,2022-05-04T04:51:13.000Z,everyone,1516954962177179649,False,"Wordle (ES)  #118 6/6

🟨🟨⬜⬜🟨
🟨⬜🟨⬜🟩
⬜🟨⬜⬜🟩
🟨⬜🟨⬜⬜
⬜🟨⬜🟨🟩
🟩🟩🟩🟩🟩
 https://t.co/ZgdJz5Z21j",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",338138122,en,"{'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/ZgdJz5Z21j', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}","[{'type': 'replied_to', 'id': '1521213501607497736'}]",338138122,,
1521714006364459008,2022-05-04T04:51:05.000Z,everyone,1521714006364459008,False,"Wordle (ES)  #118 4/6

🟨⬜⬜⬜⬜
⬜🟩🟨⬜🟩
⬜🟩🟨🟨🟩
🟩🟩🟩🟩🟩
 https://t.co/HcCnvluPXE",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2533150058,en,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/HcCnvluPXE', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521713997451603969,2022-05-04T04:51:03.000Z,everyone,1521713997451603969,False,"Wordle 318 5/6

⬛🟩⬛⬛🟨
🟨🟩⬛🟨⬛
⬛🟩🟨🟨⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",18729925,en,,,,,
1521713988039446528,2022-05-04T04:51:01.000Z,everyone,1521713988039446528,False,"Wordle 319 5/6

⬜⬜⬜🟨🟩
⬜⬜🟨⬜🟩
🟩🟨⬜🟨🟩
🟩🟨⬜🟩🟩
🟩🟩🟩🟩🟩

思わず声出た。",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",803439582108733440,ja,,,,,
1521713983702675457,2022-05-04T04:51:00.000Z,everyone,1521713983702675457,False,"Wordle 319 3/6

🟨⬜🟨⬜🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",458090344,en,,,,,
1521713983056596992,2022-05-04T04:51:00.000Z,everyone,1521713983056596992,False,"Chesumare :/ Wordle (ES)  #118 6/6

⬜⬜⬜⬜🟩
⬜⬜⬜⬜🟩
⬜⬜⬜⬜🟩
🟨🟩⬜🟨🟩
🟩🟩🟨⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/WJ7WoyxPnr",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",1466807793504210949,en,"{'urls': [{'start': 73, 'end': 96, 'url': 'https://t.co/WJ7WoyxPnr', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521713980099776512,2022-05-04T04:50:59.000Z,everyone,1521713980099776512,False,"Wordle 319 4/6

⬛⬛🟩⬛⬛
⬛🟩🟩⬛⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩

#Wordle",Tweetbot for iΟS,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",35283711,en,"{'hashtags': [{'start': 41, 'end': 48, 'tag': 'Wordle'}]}",,,,
1521713968779350016,2022-05-04T04:50:56.000Z,everyone,1521713968779350016,False,"Wordle 319 3/6

⬜⬜⬜⬜⬜
🟨⬜🟩⬜🟨
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2838208577,en,,,,,
1521713954191458304,2022-05-04T04:50:53.000Z,everyone,1521713954191458304,False,"Wordle 319 5/6

🟨⬜⬜🟩⬜
⬜⬜🟩🟩🟨
🟩🟩🟩🟩⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩#wordle319",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",1454620220,en,"{'hashtags': [{'start': 45, 'end': 55, 'tag': 'wordle319'}]}",,,,
1521713951804960769,2022-05-04T04:50:52.000Z,everyone,1482417236073762830,False,"Wordle (ES)  #118 4/6

⬜🟩⬜⬜⬜
🟩🟩⬜🟨⬜
🟩🟩⬜🟨⬜
🟩🟩🟩🟩🟩

Eso fue el domingo, ubikate",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",381528095,es,,"[{'type': 'replied_to', 'id': '1521349154651492353'}]",381528095,,
1521713943160446978,2022-05-04T04:50:50.000Z,everyone,1521713943160446978,False,"Wordle (ES)  #118 4/6

🟨⬜🟨🟨⬜
🟩🟩⬜🟨⬜
🟩🟩⬜⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/ugLgzZfu9o",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",267261606,en,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/ugLgzZfu9o', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521713943043276800,2022-05-04T04:50:50.000Z,everyone,1521713943043276800,False,"Wordle 319 6/6

⬛⬛🟩🟨⬛
🟨⬛🟩⬛⬛
⬛🟩🟩⬛⬛
⬛🟩🟩🟩⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",369217748,en,,,,,
1521713940958482432,2022-05-04T04:50:50.000Z,everyone,1521713940958482432,False,"Wordle 319 3/6

⬜🟩⬜⬜🟨
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",862610370,en,,,,,
1521713940945907712,2022-05-04T04:50:50.000Z,everyone,1485309276772093957,False,"Wordle 319 4/6

⬜⬜🟩⬜⬜
⬜🟩🟩🟨⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",285172302,en,,"[{'type': 'replied_to', 'id': '1521356457601601538'}]",285172302,,
