id,lang,text,created_at,conversation_id,possibly_sensitive,context_annotations,public_metrics,source,author_id,reply_settings,entities,in_reply_to_user_id,referenced_tweets,geo,attachments
1521535777833820163,en,"@GatorInstant Wordle 318 4/6

🟨⬜🟩⬜⬜
🟨🟩🟩⬜🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",2022-05-03T17:02:52.000Z,1521488841605058561,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",Twitter for Android,823699416,everyone,"{'mentions': [{'start': 0, 'end': 13, 'username': 'GatorInstant', 'id': '1329656433311240192'}]}",1329656433311240192,"[{'type': 'replied_to', 'id': '1521488841605058561'}]",,
1521535777825607680,en,"Wordle 318 5/6

⬜🟨🟨⬜⬜
🟨⬜⬜🟨⬜
🟨🟩🟩⬜🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩

Spoiler space

Spoiler space

Spoiler space

Hairy",2022-05-03T17:02:52.000Z,1521535777825607680,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPad,1310707429,everyone,,,,,
1521535768510238720,en,"Wordle 319 3/6

⬛🟨🟩⬛⬛
🟩⬛🟩⬛⬛
🟩🟩🟩🟩🟩 🤘🏻",2022-05-03T17:02:50.000Z,1521535768510238720,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,1053545207617085440,everyone,,,,,
1521535766005882886,en,"Wordle 319 4/6

⬛⬛⬛⬛⬛
🟨⬛🟩⬛⬛
⬛⬛🟨🟨🟨
🟩🟩🟩🟩🟩",2022-05-03T17:02:50.000Z,1521535766005882886,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,123198922,everyone,,,,,
1521535763019567105,en,"Wordle 318 5/6

🟨🟩⬛⬛⬛
⬛🟩⬛⬛⬛
🟩🟩⬛⬛🟩
🟩🟩🟨⬛🟩
🟩🟩🟩🟩🟩
man",2022-05-03T17:02:49.000Z,1521535763019567105,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter for iPhone,1068596578850529280,everyone,,,,,
1521535762847571969,zh,"Wordle 319 2/6

⬛🟩🟩🟨⬛
🟩🟩🟩🟩🟩

哈哈哈哈哈哈哈哈
剛好今天今天跟別人講話有用到這個字",2022-05-03T17:02:49.000Z,1521535762847571969,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter for iPhone,1001905981054316544,everyone,,,,,
1521535754312163328,en,"Wordle 319 X/6

⬜⬜⬜🟨⬜
🟨🟨⬜⬜🟨
🟩⬜🟩🟨⬜
⬜⬜⬜🟨🟩
⬜⬜⬜⬜🟩
⬜🟨⬜⬜🟨",2022-05-03T17:02:47.000Z,1521535754312163328,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,969905726758969344,everyone,,,,,
1521535748729618432,en,"Wordle 318 5/6

🟨⬛🟩⬛⬛
⬛⬛⬛🟩⬛
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",2022-05-03T17:02:45.000Z,1521535748729618432,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",Twitter for iPhone,285315015,everyone,,,,,
1521535742111268864,ja,"頭が固い

Wordle 319 4/6

⬛⬛🟨🟨🟨
🟨🟨🟨⬛🟨
⬛🟨⬛🟨⬛
🟩🟩🟩🟩🟩",2022-05-03T17:02:44.000Z,1521535742111268864,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,8188802,everyone,,,,,
1521535740248981504,ja,"我ながら天才すぎる

Wordle 319 2/6

⬜🟩⬜🟨🟨
🟩🟩🟩🟩🟩",2022-05-03T17:02:43.000Z,1521535740248981504,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter for iPhone,1142766984,everyone,,,,,
1521535732120125440,en,"Wordle 318 3/6

🟨⬜⬜🟩⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",2022-05-03T17:02:41.000Z,1521535732120125440,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter Web App,439441079,everyone,,,,,
1521535731814043655,en,"Wordle 318 4/6

🟨⬜🟩⬜⬜
⬜🟩🟩⬜⬜
⬜🟩🟩⬜⬜
🟩🟩🟩🟩🟩
💪💪💪",2022-05-03T17:02:41.000Z,1521535731814043655,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter for iPhone,107519502,everyone,,,,,
1521535723824123905,th,"Wordle 319 3/6

🟨⬛⬛🟩⬛
⬛🟨🟨🟩🟩
🟩🟩🟩🟩🟩

ท้อปฟอมไม่หยุด",2022-05-03T17:02:39.000Z,1507063331437572096,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,90108285,everyone,,90108285,"[{'type': 'replied_to', 'id': '1520822004567670784'}]",,
1521535722863403009,en,"Wordle 318 5/6

⬛🟨🟨⬛🟩
🟨⬛🟨⬛🟩
⬛🟩⬛🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",2022-05-03T17:02:39.000Z,1521535722863403009,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,1408151324315766784,everyone,,,,,
1521535706740494338,en,"Wordle (ES)  #117 5/6

⬛⬛⬛⬛🟩
⬛⬛⬛⬛🟩
⬛🟩⬛⬛🟩
⬛🟩⬛⬛🟩
🟩🟩🟩🟩🟩
 https://t.co/lJv0cvFSZT",2022-05-03T17:02:35.000Z,1521535706740494338,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,4820908006,everyone,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/lJv0cvFSZT', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521535705033367553,fr,"Le Mot (@WordleFR) #114 5/6

🟩🟨🟨🟨⬛
🟩🟩🟩🟨⬛
🟩🟩🟩⬛⬛
🟩🟩🟩⬛🟩
🟩🟩🟩🟩🟩

https://t.co/YLB6Gis1z5",2022-05-03T17:02:35.000Z,1521535702709805062,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Twitter Web App,728324556025417728,everyone,"{'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/YLB6Gis1z5', 'expanded_url': 'https://wordle.louan.me', 'display_url': 'wordle.louan.me', 'status': 200, 'title': 'Le Mot - Wordle en français', 'description': 'Wordle, mais en français. Devinez le mot du jour ! Totalement gratuit, en ligne, et sans pub.', 'unwound_url': 'https://wordle.louan.me'}], 'mentions': [{'start': 8, 'end': 17, 'username': 'WordleFR', 'id': '1480029602105995267'}]}",728324556025417728,"[{'type': 'replied_to', 'id': '1521535702709805062'}]",,
1521535704693547008,ja,"Wordle 318 5/6

🟨⬜🟨⬜⬜
⬜🟩🟨⬜🟩
⬜🟩🟩🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩
ハマった",2022-05-03T17:02:35.000Z,1521535704693547008,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,4361389994,everyone,,,,,
1521535704341221376,en,"Wordle 319 3/6

⬜🟨⬜🟨⬜
🟩⬜🟩🟨⬜
🟩🟩🟩🟩🟩",2022-05-03T17:02:35.000Z,1521535704341221376,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,1025080286156009473,everyone,,,,,
1521535695847796736,en,"@Freedom_Girl_14 Wordle 318 4/6

⬛⬛⬛🟨🟨
🟨🟩🟩⬛🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",2022-05-03T17:02:33.000Z,1521243984353398789,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",Twitter for Android,825527853487886337,everyone,"{'mentions': [{'start': 0, 'end': 16, 'username': 'Freedom_Girl_14', 'id': '27496072'}]}",27496072,"[{'type': 'replied_to', 'id': '1521243984353398789'}]",,
1521535690521067521,en,"Wordle 318 5/6

⬛🟩⬛🟨🟨
🟨🟩⬛⬛🟩
⬛🟩🟨⬛🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩

YIPPEE",2022-05-03T17:02:32.000Z,1521535690521067521,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,1378595727115485184,everyone,,,,,
1521535688902156290,en,"Wordle  #117 4/6 Tomaaaaaa

⬜⬜⬜🟨⬜
🟨⬜⬜⬜🟩
🟨🟩⬜⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/q1dPIfX8pd",2022-05-03T17:02:31.000Z,1521535688902156290,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter Web App,1295036862441181185,everyone,"{'urls': [{'start': 53, 'end': 76, 'url': 'https://t.co/q1dPIfX8pd', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521535685026619392,en,"@Josejuanjole @mix  Wordle (ES)  #117 4/6

⬜🟨⬜⬜🟩
🟨⬜🟨⬜🟩
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩
 https://t.co/7qKssh6FIt",2022-05-03T17:02:30.000Z,1521535685026619392,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 1}",Twitter for Android,1230527498720628736,everyone,"{'urls': [{'start': 68, 'end': 91, 'url': 'https://t.co/7qKssh6FIt', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'Josejuanjole', 'id': '224998322'}, {'start': 14, 'end': 18, 'username': 'mix', 'id': '697793'}]}",224998322,,,
1521535684854820864,en,"Wordle 319 5/6*

⬛⬛⬛⬛🟨
⬛🟨⬛🟨⬛
🟩🟨🟨⬛⬛
🟩⬛🟨🟨🟩
🟩🟩🟩🟩🟩",2022-05-03T17:02:30.000Z,1521535684854820864,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter Web App,3332214978,everyone,,,,,
1521535683847933952,en,"Boom! Pleased with that. Wordle 318 3/6

🟨⬛🟩⬛⬛
⬛🟩🟩⬛⬛
🟩🟩🟩🟩🟩",2022-05-03T17:02:30.000Z,1521535683847933952,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter for Android,4084036342,everyone,,,,,
1521535682371637251,en,"Wordle (ES)  #117 6/6

⬜⬜🟨⬜⬜
⬜🟩⬜⬜🟩
⬜🟩⬜⬜🟩
⬜🟩🟩⬜🟩
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/n3dRnkM8B3",2022-05-03T17:02:30.000Z,1483026889035894788,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,847884342324072448,everyone,"{'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/n3dRnkM8B3', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",847884342324072448,"[{'type': 'replied_to', 'id': '1521172621370527744'}]",,
1521535672242565120,en,"Wordle 319 4/6

⬜🟩🟩⬜⬜
🟩⬜⬜⬜⬜
🟩🟩🟩🟨⬜
🟩🟩🟩🟩🟩",2022-05-03T17:02:27.000Z,1521535672242565120,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,765199111549128705,everyone,,,,,
1521535660284428288,en,"Wordle 318 3/6

🟩⬜🟨🟩⬜
🟩🟨⬜🟩🟨
🟩🟩🟩🟩🟩",2022-05-03T17:02:24.000Z,1521535660284428288,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,194769517,everyone,,,,,
1521535655452495873,und,"#WordleCAT 123 4/6

🟨⬜⬜⬜🟩
⬜🟨⬜⬜🟩
⬜🟩🟨⬜🟩
🟩🟩🟩🟩🟩

https://t.co/UBThffE29l",2022-05-03T17:02:23.000Z,1521535655452495873,False,,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,746371542272053248,everyone,"{'urls': [{'start': 45, 'end': 68, 'url': 'https://t.co/UBThffE29l', 'expanded_url': 'http://wordle.gelozp.com', 'display_url': 'wordle.gelozp.com'}], 'hashtags': [{'start': 0, 'end': 10, 'tag': 'WordleCAT'}]}",,,,
1521535647013654529,en,"@_toniseller_ Wordle (ES)  #117 5/6

⬜⬜⬜⬜🟩
🟨🟩⬜⬜🟩
⬜🟩🟨⬜🟩
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩
 https://t.co/81PrZNz5XS",2022-05-03T17:02:21.000Z,1482573678600720388,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,803362640689057793,everyone,"{'urls': [{'start': 68, 'end': 91, 'url': 'https://t.co/81PrZNz5XS', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}], 'mentions': [{'start': 0, 'end': 13, 'username': '_toniseller_', 'id': '1034189151455903744'}]}",1034189151455903744,"[{'type': 'replied_to', 'id': '1520184805291401216'}]",,
1521535637828272128,th,"Wordle 319 4/6

⬛⬛⬛⬛⬛
⬛🟩⬛⬛⬛
🟨🟩⬛🟩⬛
🟩🟩🟩🟩🟩

ถูกแบบงงๆ ไม่รู้ด้วยคืออะไร -.-",2022-05-03T17:02:19.000Z,1521535637828272128,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,1120844827187245056,everyone,,,,,
