id,context_annotations,source,author_id,lang,possibly_sensitive,text,conversation_id,created_at,public_metrics,reply_settings,entities,referenced_tweets,in_reply_to_user_id,attachments,geo
1521165812366823435,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter Web App,965337574360444928,en,False,"Wordle 317 3/6

🟩⬜⬜⬜🟨
🟩🟩⬜⬜⬜
🟩🟩🟩🟩🟩",1521165812366823435,2022-05-02T16:32:46.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1521165811141939201,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for Android,1478871570277826560,en,False,"Wordle 317 3/6

🟨⬛⬛🟩🟨
🟩🟩⬛🟩⬛
🟩🟩🟩🟩🟩",1521165811141939201,2022-05-02T16:32:45.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1521165808017473536,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,1195235712196435968,en,False,"Wordle 318 5/6

⬛⬛🟩⬛⬛
⬛⬛⬛⬛🟩
⬛🟩⬛⬛⬛
🟩🟩🟩⬛🟩
🟩🟩🟩🟩🟩",1521165808017473536,2022-05-02T16:32:45.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1521165805614157825,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,3826421,ja,False,"Wordle 318 4/6

⬜🟩⬜⬜🟨
⬜🟩🟨⬜🟨
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩
惜しかった。",1521165805614157825,2022-05-02T16:32:44.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1521165804644945920,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for Android,2556691120,en,False,"Casi que no e

Wordle Tildes #63 6/6

⬜⬜⬜⬜⬜⬜
⬜⬜⬜⬜⬜🟩
⬜⬜⬜⬜⬜🟩
⬜⬜⬜⬜⬜🟩
⬜⬜🟩⬜🟨⬜
🟩🟩🟩🟩🟩🟩
 https://t.co/uz5dWzt7tw",1521165804644945920,2022-05-02T16:32:44.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,"{'urls': [{'start': 81, 'end': 104, 'url': 'https://t.co/uz5dWzt7tw', 'expanded_url': 'https://wordle.danielfrg.com/tildes/index.html', 'display_url': 'wordle.danielfrg.com/tildes/index.h…'}]}",,,,
1521165801507549184,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for Android,37881939,en,False,"@horse_papi_ @Norrification the sad tale of being one letter offer

Wordle 317 5/6

🟩⬜⬜⬜⬜
🟨🟨⬜🟨⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩",1521165801507549184,2022-05-02T16:32:43.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",everyone,"{'mentions': [{'start': 0, 'end': 12, 'username': 'horse_papi_', 'id': '850164199003004928'}, {'start': 13, 'end': 27, 'username': 'Norrification', 'id': '218339027'}]}",,850164199003004928,,
1521165792401928193,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for Android,333689357,en,False,"Wordle 317 3/6

🟩⬛⬛⬛🟨
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",1521165792401928193,2022-05-02T16:32:41.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1521165791109996547,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,17581701,en,False,"#wordle 

Should’ve gotten it in 4 😠 

Wordle 317 5/6

⬛🟨⬛⬛🟨
🟩⬛🟩🟩🟨
🟩⬛🟩🟩⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",1521165791109996547,2022-05-02T16:32:41.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",everyone,"{'hashtags': [{'start': 0, 'end': 7, 'tag': 'wordle'}]}",,,,
1521165774328672256,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for Android,916472485,und,False,"Игра Wordle (RU) День #116 4/6

⬛⬛⬛⬛⬛
⬛⬛⬛🟨⬛
⬛⬛🟩⬛⬛
🟩🟩🟩🟩🟩

#вордли",1521165774328672256,2022-05-02T16:32:37.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,"{'hashtags': [{'start': 57, 'end': 64, 'tag': 'вордли'}]}",,,,
1521165768624590849,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for Android,59764014,en,False,"Wordle 318 5/6

⬜⬜⬜⬜🟨
⬜⬜🟨🟩⬜
🟨⬜⬜🟩⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",1521165768624590849,2022-05-02T16:32:35.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1521165768003444737,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for Android,2373524491,en,False,"Wordle 318 5/6

⬜⬜⬜🟨🟨
⬜🟨🟨⬜⬜
🟨🟩⬜⬜🟩
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩",1495104023304683520,2022-05-02T16:32:35.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",everyone,,"[{'type': 'replied_to', 'id': '1520800029589397504'}]",2373524491,,
1521165767160467456,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,967072601301426176,en,False,"Wordle 318 3/6

⬛🟨🟨🟨⬛
🟩⬛🟨🟩⬛
🟩🟩🟩🟩🟩",1521165767160467456,2022-05-02T16:32:35.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1521165765323460609,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPad,777272541861679104,en,False,"@mhartford Wordle 317 4/6

🟩⬛⬛⬛🟨
🟩🟩🟩🟩⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",1521080653462319105,2022-05-02T16:32:35.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",everyone,"{'mentions': [{'start': 0, 'end': 10, 'username': 'mhartford', 'id': '15830668'}]}","[{'type': 'replied_to', 'id': '1521080653462319105'}]",15830668,,
1521165745224568833,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter Web App,2687227177,ja,False,"Wordle 318 6/6

⬜⬜⬜⬜⬜
⬜🟩🟨⬜🟩
⬜🟩🟩🟩🟩
⬜🟩🟩🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩

頭文字だけ3連続外し😇",1521165745224568833,2022-05-02T16:32:30.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",everyone,,,,,
1521165740648189952,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,2629736880,en,False,"Wordle 318 2/6

⬜⬜⬜⬜🟩
🟩🟩🟩🟩🟩

Katapat 101 6/6 - This one was staring right at my face 😅

⬜⬜⬜🟨🟩
⬜🟩⬜⬜🟩
⬜🟩⬜🟩🟨
⬜🟩🟩🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",1521165740648189952,2022-05-02T16:32:29.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1521165735133065216,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]",Twitter for iPhone,3107748306,ja,False,"ポケモンWordle 4/10

⬛⬛🟨⬛⬛
🟨⬛⬛⬛⬛
⬛⬛⬛🟩⬛
🟩🟩🟩🟩🟩

https://t.co/7578tkjcwc
 #ポケモンWordle",1521165735133065216,2022-05-02T16:32:27.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,"{'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/7578tkjcwc', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp', 'images': [{'url': 'https://pbs.twimg.com/news_img/1520627181159784450/oEzApr9k?format=png&name=orig', 'width': 200, 'height': 200}, {'url': 'https://pbs.twimg.com/news_img/1520627181159784450/oEzApr9k?format=png&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'ポケモンWordle', 'description': 'ポケモンWordle (ポケモンワードル)は単語当てゲーム「Wordle」のポケモン版。１０回のチャレンジでポケモンの名前を当てよう！', 'unwound_url': 'https://wordle.mega-yadoran.jp/'}], 'hashtags': [{'start': 67, 'end': 78, 'tag': 'ポケモンWordle'}]}",,,,
1521165732176101376,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter Web App,5731462,en,False,"Wordle 318 3/6

⬜🟩🟩⬜🟩
🟨🟩🟩⬜🟩
🟩🟩🟩🟩🟩",1521165732176101376,2022-05-02T16:32:27.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1521165726249332736,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,1164065088879452160,en,False,"Wordle 317 4/6

🟩⬛⬛⬛⬛
🟩⬛🟩⬛🟨
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",1521165726249332736,2022-05-02T16:32:25.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1521165724869402627,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for Android,828397591213785091,en,False,"Wordle (#galego) #0 3/6

🟨🟨⬜🟨🟨
🟨🟨🟨⬜🟩
🟩🟩🟩🟩🟩

#WordleGalego
https://t.co/pjaKC7mE5s",1521165724869402627,2022-05-02T16:32:25.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,"{'urls': [{'start': 58, 'end': 81, 'url': 'https://t.co/pjaKC7mE5s', 'expanded_url': 'https://wordlegalego.appspot.com/', 'display_url': 'wordlegalego.appspot.com'}], 'hashtags': [{'start': 8, 'end': 15, 'tag': 'galego'}, {'start': 44, 'end': 57, 'tag': 'WordleGalego'}]}",,,,
1521165722566635520,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,35896308,en,False,"Oh god. I pre-celebrated at the second guess. 

Wordle 317 4/6

🟩⬛⬛🟩⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",1521165722566635520,2022-05-02T16:32:24.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,{'place_id': 'd1f122645b638aec'}
1521165718313926657,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]",Twitter for Android,82005300,ja,False,"文字埋め要員で当たるやつ
ポケモンWordle 4/10

⬛⬛⬛⬛⬛
⬛⬛⬛⬛⬛
⬛⬛⬛⬛⬛
🟩🟩🟩🟩🟩

https://t.co/lRWkvUw6gi
 #ポケモンWordle",1521165718313926657,2022-05-02T16:32:23.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,"{'urls': [{'start': 55, 'end': 78, 'url': 'https://t.co/lRWkvUw6gi', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp', 'images': [{'url': 'https://pbs.twimg.com/news_img/1520627181159784450/oEzApr9k?format=png&name=orig', 'width': 200, 'height': 200}, {'url': 'https://pbs.twimg.com/news_img/1520627181159784450/oEzApr9k?format=png&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'ポケモンWordle', 'description': 'ポケモンWordle (ポケモンワードル)は単語当てゲーム「Wordle」のポケモン版。１０回のチャレンジでポケモンの名前を当てよう！', 'unwound_url': 'https://wordle.mega-yadoran.jp/'}], 'hashtags': [{'start': 80, 'end': 91, 'tag': 'ポケモンWordle'}]}",,,,
1521165718170923008,,Twitter for iPhone,942078529729994753,ja,False,"注音dle 318 6/6

⬛⬛🟩⬛⬛
⬛🟩⬛⬛⬛
⬛⬛⬛⬛⬛
🟨🟩🟩⬛⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩
https://t.co/P9mzTf4mRq",1521165718170923008,2022-05-02T16:32:23.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,"{'urls': [{'start': 51, 'end': 74, 'url': 'https://t.co/P9mzTf4mRq', 'expanded_url': 'https://words.hk/static/bopomofo-wordle/', 'display_url': 'words.hk/static/bopomof…'}]}",,,,
1521165709103046657,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for Android,102782204,en,False,"Wordle 317 3/6

⬛🟨⬛🟨🟨
🟩🟩🟨⬛🟩
🟩🟩🟩🟩🟩",1521165709103046657,2022-05-02T16:32:21.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1521165704774688769,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,5802362,en,False,"Wordle 318 6/6

⬛⬛🟨⬛🟨
🟩⬛⬛⬛⬛
🟩🟩⬛⬛⬛
🟩🟩⬛⬛🟩
⬛⬛⬛⬛⬛
🟩🟩🟩🟩🟩",1483839822733410307,2022-05-02T16:32:20.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,"[{'type': 'replied_to', 'id': '1520067273469607936'}]",5802362,,
1521165696998072320,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPad,15010629,ja,False,"Wordle 317 2/6

⬜🟨⬜🟨⬜
🟩🟩🟩🟩🟩
まぐれ当たり",1521165696998072320,2022-05-02T16:32:18.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1521165696490737664,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for Android,1453163969485619201,en,False,"Wordle 317 5/6

⬛⬛⬛🟨⬛
🟩⬛🟩🟩🟨
🟩🟩🟩🟩⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",1521165696490737664,2022-05-02T16:32:18.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,{'place_id': 'bd3d2074a33fbd06'}
1521165687384903682,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPad,35864796,en,False,"@ampincivero Wordle 317 3/6*

⬜⬜⬜⬜🟨
🟩⬜⬜⬜🟨
🟩🟩🟩🟩🟩

That’s ok. 😸 I was just curious to see how the 100th game went &amp; couldn’t find it anywhere. The suspense! 

#Wordle17 #Wordle314",1520407389933088768,2022-05-02T16:32:16.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",everyone,"{'hashtags': [{'start': 161, 'end': 170, 'tag': 'Wordle17'}, {'start': 171, 'end': 181, 'tag': 'Wordle314'}], 'mentions': [{'start': 0, 'end': 12, 'username': 'ampincivero', 'id': '26973844'}]}","[{'type': 'replied_to', 'id': '1521161113022390273'}]",26973844,,
1521165681726660608,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPad,1171624677602557952,en,False,"Good way to start the week!

Wordle 317 2/6

⬜🟩⬜🟨🟨
🟩🟩🟩🟩🟩",1521165681726660608,2022-05-02T16:32:15.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1521165675519438849,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter Web App,188661897,en,False,"Wordle 318 3/6

🟨⬛🟩⬛⬛
⬛🟨⬛⬛⬛
🟩🟩🟩🟩🟩",1489278524892774401,2022-05-02T16:32:13.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",everyone,,"[{'type': 'replied_to', 'id': '1520806790644256768'}]",188661897,,
1521165673912700928,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,1488086264314277892,en,False,"Wordle 318 4/6

🟩⬜⬜⬜⬜
🟩🟨⬜⬜🟩
🟩🟩🟩⬜🟩
🟩🟩🟩🟩🟩",1521165673912700928,2022-05-02T16:32:13.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1521165672281116678,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,250393818,en,False,"Wordle 317 4/6

🟨⬜⬜🟨⬜
🟩⬜🟩⬜🟨
🟩⬜🟩🟩🟨
🟩🟩🟩🟩🟩

Light work.",1484393044019277825,2022-05-02T16:32:12.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",everyone,,"[{'type': 'replied_to', 'id': '1520812527344517121'}]",250393818,,
1521165661627682816,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,59210633,en,False,"Wordle 317 4/6

⬛⬛🟩⬛⬛
🟩🟩🟩⬛⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",1521165661627682816,2022-05-02T16:32:10.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1521165647560200192,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,470318911,en,False,"Wordle 318 4/6

🟩⬜⬜🟨⬜
🟩⬜🟨🟩⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩",1521165647560200192,2022-05-02T16:32:06.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1521165630455836674,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for Android,1288349947520118784,en,False,"Wordle 318 5/6

⬜🟨🟨⬜⬜
⬜⬜⬜⬜⬜
⬜🟨⬜⬜🟩
⬜🟨🟨🟩⬜
🟩🟩🟩🟩🟩",1521165630455836674,2022-05-02T16:32:02.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1521165621161082883,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,208698696,en,False,"Wordle 317 3/6

🟩⬛🟩⬛⬛
🟩⬛🟩⬛⬛
🟩🟩🟩🟩🟩",1521165621161082883,2022-05-02T16:32:00.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1521165618459914241,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter Web App,160776587,en,False,"Wordle 317 3/6

🟩⬜⬜🟨⬜
🟩🟩🟩⬜⬜
🟩🟩🟩🟩🟩",1521165618459914241,2022-05-02T16:31:59.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1521165610788392960,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,2830782692,en,False,"Wordle 317 4/6

🟩⬛⬛⬛🟨
🟩🟩🟩⬛⬛
🟩🟩🟩⬛⬛
🟩🟩🟩🟩🟩",1521165610788392960,2022-05-02T16:31:58.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1521165610259869696,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for Android,438121277,en,False,"Nice save
Wordle 317 6/6*

🟩🟨⬛⬛🟨
🟩⬛🟨🟨⬛
🟩⬛🟩🟩⬛
🟩⬛🟩🟩⬛
🟩⬛🟩🟩🟨
🟩🟩🟩🟩🟩",1521165610259869696,2022-05-02T16:31:58.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",everyone,,,,,
