id,created_at,reply_settings,conversation_id,possibly_sensitive,text,source,public_metrics,context_annotations,author_id,lang,attachments,entities,referenced_tweets,in_reply_to_user_id,geo
1522096413332709376,2022-05-05T06:10:38.000Z,everyone,1522096413332709376,False,"RT @brucknerillo: Wordle (ES)  #111 4/6

⬜🟩⬜⬜🟩
⬜🟩⬜⬜🟩
🟨🟩⬜⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/EmSEvt0IdP",Twitter for Android,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",85380748,en,,"{'urls': [{'start': 66, 'end': 89, 'url': 'https://t.co/EmSEvt0IdP', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com', 'images': [{'url': 'https://pbs.twimg.com/news_img/1521670739459411968/tTDycHOP?format=jpg&name=orig', 'width': 1200, 'height': 630}, {'url': 'https://pbs.twimg.com/news_img/1521670739459411968/tTDycHOP?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Un juego de palabras diario', 'description': 'Adivina la palabra oculta en 6 intentos. Un nuevo puzzle cada día.', 'unwound_url': 'https://wordle.danielfrg.com/'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'brucknerillo', 'id': '835086062275940357'}]}","[{'type': 'retweeted', 'id': '1519299130262228992'}]",,
1522096396249280512,2022-05-05T06:10:34.000Z,everyone,1522096396249280512,False,"Wordle 320 6/6

⬜⬜⬜⬜🟨
⬜⬜🟨⬜🟨
⬜🟩⬜🟩🟩
⬜⬜⬜⬜🟨
🟩🟩⬜🟩🟩
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",296449873,en,,,,,
1522096392679792640,2022-05-05T06:10:33.000Z,everyone,1522096392679792640,False,"Wordle 319 2/6

5 second Wordle today holy shit
⬛🟩⬛🟨⬛
🟩🟩🟩🟩🟩",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",976579730303418368,en,,,,,
1522096389282537472,2022-05-05T06:10:33.000Z,everyone,1522096389282537472,False,"Wordle 320 5/6

⬛⬛⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",436081450,en,,,,,
1522096385528668160,2022-05-05T06:10:32.000Z,everyone,1522096385528668160,False,"Wordle (ES)  #119 4/6

⬜⬜⬜⬜🟩
⬜🟩⬜🟨🟨
⬜🟩⬜🟨🟩
🟩🟩🟩🟩🟩
 https://t.co/PlNMcyllH7",Tweetbot for iΟS,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",1471802040020045827,en,,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/PlNMcyllH7', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,
1522096385054711809,2022-05-05T06:10:32.000Z,everyone,1522096385054711809,False,"Wordle 320 5/6

⬛🟨⬛⬛⬛
🟨🟩⬛🟩⬛
⬛🟩🟨🟩⬛
🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",1011611306388963328,en,,,,,
1522096384693915648,2022-05-05T06:10:31.000Z,everyone,1522096384693915648,False,"Vaya empanada Wordle Científico #53 6/6

🟨🟨🟨🟩⬜⬜
🟨🟩🟩🟩⬜🟩
⬜🟩🟩🟩⬜🟩
⬜🟩🟩🟩🟩🟩
⬜🟩🟩🟩🟩🟩
🟩🟩🟩🟩🟩🟩
 https://t.co/MM7MeMEiZB",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",223183915,es,,"{'annotations': [{'start': 14, 'end': 30, 'probability': 0.2778, 'type': 'Other', 'normalized_text': 'Wordle Científico'}], 'urls': [{'start': 84, 'end': 107, 'url': 'https://t.co/MM7MeMEiZB', 'expanded_url': 'https://wordle.danielfrg.com/ciencia/index.html', 'display_url': 'wordle.danielfrg.com/ciencia/index.…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1521711979752136704/Qr2DllcV?format=jpg&name=orig', 'width': 1200, 'height': 630}, {'url': 'https://pbs.twimg.com/news_img/1521711979752136704/Qr2DllcV?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Un juego de palabras diario', 'description': 'Adivina la palabra oculta en 6 intentos. Un nuevo puzzle cada día.', 'unwound_url': 'https://wordle.danielfrg.com/ciencia/index.html'}]}",,,{'place_id': 'e878b124548a76fe'}
1522096378494832642,2022-05-05T06:10:30.000Z,everyone,1522096378494832642,False,"Wordle 320 4/6

⬜🟨⬜⬜⬜
🟨⬜⬜🟩⬜
🟨🟩🟨🟩⬜
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2320754742,en,,,,,
1522096377479712768,2022-05-05T06:10:30.000Z,everyone,1522096377479712768,False,"Wordle 320 X/6

⬜🟨⬜⬜🟨
🟨⬜🟨🟨⬜
🟨🟨⬜🟨⬜
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 1}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",266653902,en,,,,,
1522096376498249728,2022-05-05T06:10:29.000Z,everyone,1522096376498249728,False,"Wordle (ES)  #119 X/6

🟨⬜🟩⬜🟩
⬜🟩🟩⬜🟩
⬜🟩🟩⬜🟩
⬜🟩🟩⬜🟩
⬜🟩🟩⬜🟩
🟨🟩🟩⬜🟩
 https://t.co/t2HbN7we2h Sigo en racha...",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",145254646,en,,"{'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/t2HbN7we2h', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,
1522096375839674369,2022-05-05T06:10:29.000Z,everyone,1522096375839674369,False,"Wordle 320 5/6

🟨🟩⬛⬛🟨
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",15511685,en,,,,,
1522096375135096832,2022-05-05T06:10:29.000Z,everyone,1522096375135096832,False,"Wordle (ES)  #119 5/6

⬜⬜⬜🟨⬜
🟨⬜🟨⬜⬜
🟨🟩🟨🟨⬜
🟩🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/OS2bG5pKfP
🥳🥳🥳",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",127520979,en,,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/OS2bG5pKfP', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,
1522096372350025728,2022-05-05T06:10:29.000Z,everyone,1522096372350025728,False,"Wordle 319 3/6

🟨🟨⬛🟩⬛
⬛🟩🟩🟩⬛
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",27203227,en,,,,,
1522096368889774080,2022-05-05T06:10:28.000Z,everyone,1522096368889774080,False,"Wordle (ES)  #119 4/6

⬜⬜⬜⬜🟩
⬜⬜⬜⬜🟩
⬜🟩⬜🟨🟩
🟩🟩🟩🟩🟩
 https://t.co/BnK4YgZKqF",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",1867338164,en,,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/BnK4YgZKqF', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,
1522096362678009856,2022-05-05T06:10:26.000Z,everyone,1522096362678009856,False,"Hmm Donuts
Wordle 320 4/6

⬜🟨⬜⬜🟨
🟩🟩⬜🟩⬜
🟩🟩⬜🟩⬜
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",295434352,en,,"{'annotations': [{'start': 0, 'end': 16, 'probability': 0.3894, 'type': 'Product', 'normalized_text': 'Hmm Donuts Wordle'}]}",,,
1522096362116030464,2022-05-05T06:10:26.000Z,everyone,1522096362116030464,False,"🍩 Wordle 320 5/6

⬛🟨⬛🟩⬛
🟨🟩⬛⬛🟨
🟩🟩⬛🟩🟩
⬛⬛⬛🟨🟨
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",367720546,en,,,,,
1522096356671864832,2022-05-05T06:10:25.000Z,everyone,1522096356671864832,False,"Wordle 320 3/6

🟩⬜⬜⬜⬜
🟩🟩⬜🟩🟩
🟩🟩🟩🟩🟩",Echofon,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",41676153,en,,,,,
1522096354285309952,2022-05-05T06:10:24.000Z,everyone,1522096354285309952,False,"Wordle 320 5/6

⬛🟨⬛⬛🟨
⬛🟨🟨⬛⬛
🟩🟩⬛🟩⬛
🟩🟩⬛🟩⬛
🟩🟩🟩🟩🟩

🙃",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",37567691,en,,,,,
1522096354209771520,2022-05-05T06:10:24.000Z,everyone,1522096354209771520,False,"Wordle 320 X/6

⬛⬛⬛⬛🟨
⬛⬛⬛🟩⬛
⬛🟩🟨🟩⬛
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩balls.",Twitter for iPad,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",1277227614814572545,en,,,,,
1522096354079965187,2022-05-05T06:10:24.000Z,everyone,1522096354079965187,True,"ポケモンWordle 7/10

⬛⬛⬛⬛⬛  ⬛⬛⬛⬛🟨
🟨⬛⬛⬛⬛  🟩🟩🟩🟩🟩
⬛⬛🟨⬛🟨
⬛🟨🟩⬛⬛
⬛⬛⬛⬛⬛

https://t.co/qnMM2wVCfI
 #ポケモンWordle",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]",1186025461,ja,,"{'hashtags': [{'start': 87, 'end': 98, 'tag': 'ポケモンWordle'}], 'urls': [{'start': 62, 'end': 85, 'url': 'https://t.co/qnMM2wVCfI', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}]}",,,
1522096351890264064,2022-05-05T06:10:24.000Z,everyone,1522096351890264064,False,"Wordle 320 5/6

⬜🟩⬜⬜🟨
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
🟩🟩⬜🟩🟩
🟩🟩🟩🟩🟩

Back to my normal form 😂😂 https://t.co/JlHiL7urmS",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2336477362,en,{'media_keys': ['16_1522096343069736964']},"{'urls': [{'start': 73, 'end': 96, 'url': 'https://t.co/JlHiL7urmS', 'expanded_url': 'https://twitter.com/LinzIsLinz/status/1522096351890264064/photo/1', 'display_url': 'pic.twitter.com/JlHiL7urmS', 'media_key': '16_1522096343069736964'}]}",,,
1522096350564868096,2022-05-05T06:10:23.000Z,everyone,1522096350564868096,False,"Wordle (ES)  #119 X/6

🟩⬜🟩🟨⬜
🟩🟩🟩⬜⬜
🟩🟩🟩⬜🟩
🟩🟩🟩⬜🟩
🟩🟩🟩⬜🟩
🟩🟩🟩⬜🟩
 https://t.co/obxl55QINu
Soy un puto desgraciado",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",1337730375553003523,es,,"{'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/obxl55QINu', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,
1522096348409081856,2022-05-05T06:10:23.000Z,everyone,1522096348409081856,False,"Wordle 320 4/6

🟨⬜⬜🟩⬜
⬜⬜🟨⬜⬜
🟩🟩⬜🟩🟩
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",1475004785195687940,en,,,,,
1522096339949170690,2022-05-05T06:10:21.000Z,everyone,1522096339949170690,False,"Wordle 320 3/6

🟨🟨⬛⬛⬛
🟩⬛⬛🟩🟩
🟩🟩🟩🟩🟩",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",915415636796481536,en,,,,,
1522096332634214400,2022-05-05T06:10:19.000Z,everyone,1522096332634214400,False,"Wordle Türkçe 320 6/6

⬜⬜⬜🟩⬜
⬜⬜⬜🟩⬜
⬜🟩⬜🟩⬜
🟩🟩⬜🟩⬜
🟩🟩🟨🟩⬜
🟩🟩🟩🟩🟩

https://t.co/geL2GzTuGP",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",142277935,tr,,"{'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/geL2GzTuGP', 'expanded_url': 'https://www.wordleturkce.com/', 'display_url': 'wordleturkce.com'}]}",,,
1522096325839716352,2022-05-05T06:10:17.000Z,everyone,1522096325839716352,False,"Wordle (ES)  #119 4/6

⬜🟩⬜⬜🟨
⬜🟩🟩⬜🟩
🟩🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/atwJeWEFOV",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",347862971,en,,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/atwJeWEFOV', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,
1522096323998236672,2022-05-05T06:10:17.000Z,everyone,1522096323998236672,False,"Wordle 320 5/6

⬛🟩⬛⬛⬛
⬛🟩🟨⬛⬛
⬛🟩⬛🟩🟩
🟨🟩⬛🟩🟩
🟩🟩🟩🟩🟩",Echofon,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",19358535,en,,,,,
1522096323926929408,2022-05-05T06:10:17.000Z,everyone,1522096323926929408,False,"Wordle (ES)  #119 4/6

⬜⬜⬜🟨🟨
🟨🟩🟨🟨⬜
🟩🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/kxlXfie1rR",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",587051170,en,,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/kxlXfie1rR', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com', 'images': [{'url': 'https://pbs.twimg.com/news_img/1521670739459411968/tTDycHOP?format=jpg&name=orig', 'width': 1200, 'height': 630}, {'url': 'https://pbs.twimg.com/news_img/1521670739459411968/tTDycHOP?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Un juego de palabras diario', 'description': 'Adivina la palabra oculta en 6 intentos. Un nuevo puzzle cada día.', 'unwound_url': 'https://wordle.danielfrg.com/'}]}",,,
