id,conversation_id,lang,possibly_sensitive,text,author_id,public_metrics,source,reply_settings,context_annotations,created_at,entities,referenced_tweets,in_reply_to_user_id,attachments,geo
1521648377569677315,1521648377569677315,en,False,"Wordle 319 4/6

⬛⬛🟩⬛⬛
⬛🟩🟨⬛⬛
⬛⬛⬛🟨🟨
🟩🟩🟩🟩🟩",1382299551038636037,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-04T00:30:18.000Z,,,,,
1521648374264520704,1521648374264520704,en,False,"🙁

Wordle 319 5/6

🟨⬛⬛🟩⬛
⬛🟩🟩🟩⬛
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",1280035907588911105,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-04T00:30:17.000Z,,,,,
1521648370435215365,1521648370435215365,en,False,"RANDALL won at https://t.co/mlp2JR2raj
3/6 moves.
On 5/3/2022. #wordle #phazell

🟨⬛⬛🟨⬜⬛⬛🟨⬜⬜
⬛⬛⬛🟩⬛⬜⬜⬜⬜⬜

⬛⬛🟨⬛⬜🟩🟩🟩⬜⬜
⬛⬛🟨🟩🟨⬜⬜⬜⬜⬜

🟩🟩🟩🟩⬜🟩🟩🟩⬜⬜
🟩🟩🟩🟩🟩⬜⬜⬜⬜⬜",275099849,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-04T00:30:17.000Z,"{'urls': [{'start': 15, 'end': 38, 'url': 'https://t.co/mlp2JR2raj', 'expanded_url': 'http://Phrazell.com', 'display_url': 'Phrazell.com'}], 'hashtags': [{'start': 63, 'end': 70, 'tag': 'wordle'}, {'start': 71, 'end': 79, 'tag': 'phazell'}], 'annotations': [{'start': 0, 'end': 6, 'probability': 0.5456, 'type': 'Person', 'normalized_text': 'RANDALL'}]}",,,,
1521648360868159488,1521648360868159488,en,False,"Wordle 319 5/6

🟨🟩🟨⬜⬜
⬜⬜🟨⬜⬜
⬜🟩⬜🟨⬜
⬜🟩🟩🟨⬜
🟩🟩🟩🟩🟩",60368025,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-04T00:30:14.000Z,,,,,
1521648358842150912,1521648358842150912,en,False,"Wordle 319 3/6

⬛⬛⬛⬛🟩
🟨⬛🟨⬛🟩
🟩🟩🟩🟩🟩",103925321,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter Web App,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-04T00:30:14.000Z,,,,,
1521648347781939200,1521648347781939200,en,False,"Wordle 319 3/6

⬛🟩🟨🟨⬛
🟩🟩⬛🟩⬛
🟩🟩🟩🟩🟩",967072601301426176,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-04T00:30:11.000Z,,,,,
1521648340399656960,1521648340399656960,ja,False,"Wordle 319 3/6

⬜⬜⬜🟨⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩

2行目で
「ア〝ア〝ア〝ア〝ア〝！？」
てなった",196406081,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}",Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-04T00:30:09.000Z,,,,,
1521648337719496704,1521648337719496704,en,False,"Wordle 319 4/6 lol

⬛⬛⬛🟨🟩
🟨⬛🟨⬛🟩
⬛🟨⬛⬛⬛
🟩🟩🟩🟩🟩",164716607,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-04T00:30:09.000Z,,,,,
1521648311174037504,1521648311174037504,ko,False,"Wordle 319 4/6*

⬛⬛⬛🟨🟨
⬛🟨🟨⬛⬛
🟩🟩🟩🟨⬛
🟩🟩🟩🟩🟩 하드모드",46648355,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-04T00:30:02.000Z,,,,,
1521648299299663872,1521648299299663872,en,False,"Wordle 318 4/6

⬜🟨⬜🟨⬜
⬜🟨⬜⬜⬜
⬜🟩⬜⬜🟩
🟩🟩🟩🟩🟩",897581073554657281,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-04T00:30:00.000Z,,,,,
1521648295294414848,1521648295294414848,en,False,"Wordle 319 3/6

🟩⬛⬛🟨🟩
🟩🟩⬛⬛🟩
🟩🟩🟩🟩🟩

#wordle319",623414793,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-04T00:29:59.000Z,"{'hashtags': [{'start': 35, 'end': 45, 'tag': 'wordle319'}]}",,,,
1521648258388475905,1521648258388475905,en,False,"Wordle 318 5/6

🟨⬜⬜⬜⬜
⬜🟩⬜⬜⬜
⬜🟩🟩🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩

A JOKE",3078862592,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-04T00:29:50.000Z,,,,,
1521648253044871170,1521648253044871170,ja,False,"Wordle 319 2/6

⬜🟨🟨🟨⬜
🟩🟩🟩🟩🟩

よっしゃ！
会心の一撃！",2473229046,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter Web App,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-04T00:29:49.000Z,,,,,
1521648239912493185,1521648239912493185,en,False,"Wordle (ES)  #117 4/6

⬜⬜⬜⬜🟩
⬜⬜🟨⬜🟩
🟨🟩⬜⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/nWzZRJhDdr",275748802,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-04T00:29:45.000Z,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/nWzZRJhDdr', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,{'place_id': '01a9dbb9232f0fac'}
1521648211475124224,1521648211475124224,ja,False,"ポケモンWordle 5/10

⬛⬛⬛⬛⬛
⬛🟨⬛⬛⬛
⬛⬛⬛⬛🟨
⬛⬛⬛🟩⬛
🟩🟩🟩🟩🟩

https://t.co/TR9SV133rI
 #ポケモンWordle",3069652494,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,everyone,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]",2022-05-04T00:29:39.000Z,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/TR9SV133rI', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}], 'hashtags': [{'start': 73, 'end': 84, 'tag': 'ポケモンWordle'}]}",,,,
1521648203426377728,1521648203426377728,en,False,"Wordle (ES)  #117 6/6

⬜🟩⬜⬜🟩
⬜🟩⬜⬜🟩
🟨🟩⬜⬜🟩
⬜🟩⬜⬜🟩
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/gr4GOo0LWc

No entiendo",809231414080262145,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-04T00:29:37.000Z,"{'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/gr4GOo0LWc', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521648199681060864,1521648199681060864,en,False,"Septle 319 - 🔥 

#Septle: 7/8
⬜🟨🟨⬜⬜🟨⬜
⬜⬜🟨🟨⬜⬜⬜
⬜🟨🟨⬜⬜🟨⬜
⬜🟨🟨🟨🟨⬜⬜
🟨⬜🟨🟨⬜⬜⬜
🟨🟨⬜🟨⬜🟩⬜
🟩🟩🟩🟩🟩🟩🟩

Bonus: 4/7
🟨⬜🟨🟨⬜🟩
⬜🟩🟩⬜⬜🟩
⬜🟩🟩🟩⬜🟩
🟩🟩🟩🟩🟩🟩

#Wordle: 3/6
🟨🟨🟨⬜⬜
⬜🟨🟩🟩🟩
🟩🟩🟩🟩🟩",334436880,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-04T00:29:36.000Z,"{'hashtags': [{'start': 17, 'end': 24, 'tag': 'Septle'}, {'start': 127, 'end': 134, 'tag': 'Wordle'}]}",,,,
1521648197520740352,1521648197520740352,en,False,"Wordle 318 4/6

🟨⬛🟨⬛🟩
⬛🟩🟨⬛🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",37430827,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-04T00:29:35.000Z,,,,,
1521648192068386817,1521648192068386817,en,False,"Wordle 319 3/6

🟩⬛⬛🟨⬛
🟩🟨🟨🟨⬛
🟩🟩🟩🟩🟩",422770559,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-04T00:29:34.000Z,,,,,
1521648185688666113,1521648185688666113,en,False,"Wordle (ES)  #117 6/6

⬜⬜⬜⬜🟩
⬜⬜🟩🟨🟩
⬜🟩⬜⬜🟩
⬜🟩🟩🟨⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩
 https://t.co/rzTK7fYoIZ ???",394641736,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-04T00:29:32.000Z,"{'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/rzTK7fYoIZ', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521648184648368132,1521648184648368132,ja,False,"Wordle 319 2/6

⬛🟩🟨🟨🟨
🟩🟩🟩🟩🟩

とりあえずのひとつ目が奇跡を起こした！",5887762,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-04T00:29:32.000Z,,,,,
1521648178029731840,1513200936193196033,en,False,"Wordle 317 5/6*

🟨🟨⬛⬛⬛
🟩⬛🟩🟩🟨
🟩🟩🟩🟩⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",1512910812838473728,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Twitter Web App,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-04T00:29:31.000Z,,"[{'type': 'replied_to', 'id': '1520839031617036288'}]",1512910812838473728,,
1521648168685142018,1521648168685142018,en,False,"Wordle 319 3/6

⬜⬜⬜⬜🟩
⬜🟨⬜🟩⬜
🟩🟩🟩🟩🟩",1442716043428827137,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-04T00:29:28.000Z,,,,,
1521648167883874305,1521648167883874305,en,False,"Wordle 319 4/6

⬛⬛⬛🟩⬛
🟩⬛⬛🟩⬛
🟩🟩🟩🟨⬛
🟩🟩🟩🟩🟩",1159762874048364546,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-04T00:29:28.000Z,,,,,
1521648162716327936,1521648162716327936,ja,False,"ポケモンWordle 5/10

⬛⬛⬛⬛⬛
⬛🟨⬛⬛⬛
⬛⬛⬛⬛🟨
⬛⬛⬛🟩⬛
🟩🟩🟩🟩🟩

https://t.co/hywOTBWVCV
 #ポケモンWordle",166721009,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,everyone,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]",2022-05-04T00:29:27.000Z,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/hywOTBWVCV', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}], 'hashtags': [{'start': 73, 'end': 84, 'tag': 'ポケモンWordle'}]}",,,,
1521648156773351424,1521648156773351424,th,False,"Wordle 319 3/6 มันจะไปยากอารายยย

⬛⬛🟩⬛⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",1339718671,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-04T00:29:26.000Z,,,,,
1521648143317692416,1521648143317692416,en,False,"Well well well… 

Wordle 319 3/6*

🟨⬛⬛🟩⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",58140971,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-04T00:29:22.000Z,,,,,
