id,reply_settings,source,possibly_sensitive,lang,entities,context_annotations,text,author_id,created_at,public_metrics,conversation_id,referenced_tweets,in_reply_to_user_id,geo,attachments
1521765223350341633,everyone,Twitter for Android,False,en,"{'urls': [{'start': 47, 'end': 70, 'url': 'https://t.co/gkfFbdK8hd', 'expanded_url': 'https://sutom.nocle.fr', 'display_url': 'sutom.nocle.fr'}, {'start': 118, 'end': 141, 'url': 'https://t.co/NSN3HUwtSb', 'expanded_url': 'https://wordle.louan.me', 'display_url': 'wordle.louan.me'}, {'start': 182, 'end': 205, 'url': 'https://t.co/MR6CbxjhuY', 'expanded_url': 'https://worldle.teuteuf.fr', 'display_url': 'worldle.teuteuf.fr'}]}",,"SUTOM #117 4/6
🟥🟥🟦🟦🟦🟡🟦
🟥🟥🟡🟡🟦🟡🟦
🟥🟥🟥🟦🟥🟦🟦
🟥🟥🟥🟥🟥🟥🟥
https://t.co/gkfFbdK8hd

Le Mot #115 5/6
⬛⬛⬛⬛⬛
⬛🟩⬛🟨⬛
🟩🟩⬛⬛⬛
🟩🟩⬛⬛🟩
🟩🟩🟩🟩🟩
https://t.co/NSN3HUwtSb

Worldle #103 2/6 (100%)
🟩🟩🟩🟩🟨↗️
🟩🟩🟩🟩🟩🎉
https://t.co/MR6CbxjhuY",1198201380,2022-05-04T08:14:36.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521765223350341633,,,,
1521765222415020033,everyone,Twitter for Android,False,en,,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 4/6

⬜⬜🟩⬜⬜
⬜🟩🟩⬜⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩",2796530550,2022-05-04T08:14:36.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521765222415020033,,,,
1521765221903257600,everyone,Twitter for Android,False,en,,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 3/6

⬜⬜🟩⬜⬜
⬜🟨🟩🟩🟩
🟩🟩🟩🟩🟩",894229284558123009,2022-05-04T08:14:36.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521765221903257600,,,,
1521765209123082246,everyone,Twitter for iPhone,False,en,,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 2/6

⬛🟩⬛🟨⬛
🟩🟩🟩🟩🟩",1389213578,2022-05-04T08:14:33.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521765209123082246,,,,
1521765192371212288,everyone,Twitter for Android,False,en,,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 5/6

🟩⬜🟩⬜⬜
🟩🟩🟩⬜⬜
🟩🟩🟩⬜⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩",1147773218222215168,2022-05-04T08:14:29.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521765192371212288,,,,
1521765186880868354,everyone,Twitter for iPhone,False,en,,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 4/6

🟩⬜🟩⬜⬜
🟩🟩🟩⬜⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩

All the greens 🤣",235937922,2022-05-04T08:14:28.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521765186880868354,,,,
1521765180878856192,everyone,Twitter for iPhone,False,en,,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 4/6

⬜⬜🟩⬜⬜
⬜🟩🟩🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",151409166,2022-05-04T08:14:26.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",1521765180878856192,,,,
1521765171773034498,everyone,Twitter for Android,False,en,"{'urls': [{'start': 47, 'end': 70, 'url': 'https://t.co/rDAiZDTUyM', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle (ES)  #118 3/6

😱💪🔥

🟨⬜⬜⬜🟨
🟩🟨⬜🟩⬜
🟩🟩🟩🟩🟩
 https://t.co/rDAiZDTUyM",779998857056878593,2022-05-04T08:14:24.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521765171773034498,,,,
1521765164772741121,everyone,Twitter for iPhone,False,en,,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 3/6- not bad 

🟨⬜🟩⬜🟨
🟩🟩🟩⬜⬜
🟩🟩🟩🟩🟩",1033850325667594243,2022-05-04T08:14:22.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521765164772741121,,,,
1521765163241590784,everyone,TweetDeck,False,ja,,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 6/6

⬛⬛🟩⬛⬛
⬛⬛🟨🟨⬛
⬛⬛⬛🟨⬛
⬛🟨🟨🟨🟨
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩
4つめで正解するべきだったw",6590812,2022-05-04T08:14:22.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521765163241590784,,,,
1521765160423202817,everyone,Twitter for iPhone,False,en,,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 3/6

⬜⬜🟩⬜⬜
⬜🟨🟩🟨⬜
🟩🟩🟩🟩🟩",2996803049,2022-05-04T08:14:21.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521765160423202817,,,,
1521765156421836803,everyone,Twitter for iPhone,False,en,"{'mentions': [{'start': 0, 'end': 12, 'username': 'TomJChicago', 'id': '14542977'}]}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","@TomJChicago Not bad! 

Wordle 319 3/6*

⬜⬜⬜⬜🟨
🟩⬜🟩🟨⬜
🟩🟩🟩🟩🟩",2951204213,2022-05-04T08:14:20.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}",1521718353282412545,"[{'type': 'replied_to', 'id': '1521718353282412545'}]",14542977,,
1521765147861458945,everyone,Twitter for iPhone,False,en,,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 3/6

⬛⬛🟩⬛⬛
⬛🟩🟩⬛🟩
🟩🟩🟩🟩🟩",1434911726,2022-05-04T08:14:18.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521765147861458945,,,,
1521765133739081728,everyone,Twitter for iPhone,False,en,"{'mentions': [{'start': 0, 'end': 10, 'username': 'simoneady', 'id': '46084005'}, {'start': 11, 'end': 25, 'username': 'amitpanchal76', 'id': '61598615'}, {'start': 26, 'end': 40, 'username': 'thecloudxpert', 'id': '4067447733'}, {'start': 41, 'end': 52, 'username': 'SimiiArora', 'id': '61189639'}, {'start': 53, 'end': 61, 'username': 'NiranEC', 'id': '51790773'}, {'start': 62, 'end': 71, 'username': 'robupham', 'id': '20854392'}, {'start': 72, 'end': 81, 'username': 'abail313', 'id': '1377558880029401088'}, {'start': 82, 'end': 93, 'username': 'sammcgeown', 'id': '26204234'}, {'start': 94, 'end': 109, 'username': 'UltTransformer', 'id': '1141433042634006529'}, {'start': 110, 'end': 123, 'username': 'VirtualJames', 'id': '1700126077'}]}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","@simoneady @amitpanchal76 @thecloudxpert @SimiiArora @NiranEC @robupham @abail313 @sammcgeown @UltTransformer @VirtualJames Wordle 319 4/6

🟨⬛⬛🟨⬛
🟨⬛⬛🟩⬛
🟩🟨⬛🟩🟨
🟩🟩🟩🟩🟩",1469650512,2022-05-04T08:14:15.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1485525668280602625,"[{'type': 'replied_to', 'id': '1521764756046204929'}]",46084005,,
1521765132791033856,everyone,Twitter for Android,False,fr,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/7j7s0N5vkx', 'expanded_url': 'https://wordle.louan.me', 'display_url': 'wordle.louan.me'}], 'mentions': [{'start': 8, 'end': 17, 'username': 'WordleFR', 'id': '1480029602105995267'}]}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Le Mot (@WordleFR) #115 4/6

⬛⬛🟩🟨⬛
🟨⬛⬛⬛🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩

https://t.co/7j7s0N5vkx",893786070680252416,2022-05-04T08:14:15.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521765132791033856,,,,
1521765127640567809,everyone,Twitter for iPhone,False,en,"{'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/iulbTgBfW9', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle (ES)  #118 3/6

🟩🟩⬜⬜🟩
🟩🟩⬜⬜🟩
🟩🟩🟩🟩🟩

https://t.co/iulbTgBfW9",1142734258177490944,2022-05-04T08:14:14.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1486250842906841094,"[{'type': 'replied_to', 'id': '1521449604276969474'}]",1142734258177490944,,
1521765116575948801,everyone,Twitter for iPhone,False,en,,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 5/6

🟩⬛⬛⬛🟨
⬛⬛⬛🟨🟨
🟩🟩🟩⬛⬛
🟩🟩🟩⬛⬛
🟩🟩🟩🟩🟩",362128046,2022-05-04T08:14:11.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521765116575948801,,,,
1521765110397771779,everyone,Twitter for iPhone,False,en,,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 4/6
#40 LFG
⬛🟩⬛🟨⬛
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",859535127860224000,2022-05-04T08:14:10.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521765110397771779,,,,
1521765107746881537,everyone,Twitter Web App,False,en,"{'hashtags': [{'start': 34, 'end': 41, 'tag': 'Wordle'}, {'start': 42, 'end': 52, 'tag': 'Wordle319'}]}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 3/6

🟩⬜⬜⬜⬜
🟨⬜🟨⬜⬜
🟩🟩🟩🟩🟩
#Wordle #Wordle319",1247211592875458560,2022-05-04T08:14:09.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521765107746881537,,,,
1521765089313009664,everyone,Twitter for Android,False,tr,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/mIrpHfCLBW', 'expanded_url': 'https://www.bundle.app/wordle-tr/', 'display_url': 'bundle.app/wordle-tr/'}]}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle Türkçe 319 5/6

⬜⬜⬜🟨🟨
🟨🟨⬜⬜⬜
🟨🟨⬜⬜⬜
⬜⬜🟩⬜🟩
🟩🟩🟩🟩🟩

https://t.co/mIrpHfCLBW",930696253,2022-05-04T08:14:04.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",1521765089313009664,,,,
1521765076184748032,everyone,Twitter for Android,False,de,"{'urls': [{'start': 66, 'end': 89, 'url': 'https://t.co/ldZeWrptwt', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","uffff
Wordle (ES)  #118 6/6

⬛⬛🟨⬛🟩
🟩⬛⬛⬛🟩
🟩⬛⬛⬛🟩
🟩⬛⬛⬛🟩
🟩🟩⬛⬛🟩
🟩🟩🟩🟩🟩
 https://t.co/ldZeWrptwt",2555864247,2022-05-04T08:14:01.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521765076184748032,,,,
1521765066026094592,everyone,Twitter for Android,False,en,"{'hashtags': [{'start': 137, 'end': 144, 'tag': 'Wordle'}, {'start': 145, 'end': 153, 'tag': 'Wordle6'}, {'start': 154, 'end': 163, 'tag': 'WordleEN'}, {'start': 164, 'end': 178, 'tag': 'WordleEnglish'}, {'start': 179, 'end': 188, 'tag': 'MyWordle'}, {'start': 189, 'end': 202, 'tag': 'WordleCustom'}], 'urls': [{'start': 97, 'end': 120, 'url': 'https://t.co/HvtCKs2Ppq', 'expanded_url': 'https://wordle.wekele.com/?w=ZW4vb3V0cHV0', 'display_url': 'wordle.wekele.com/?w=ZW4vb3V0cHV0'}], 'mentions': [{'start': 0, 'end': 9, 'username': 'KyloApps', 'id': '1394749904614879232'}]}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","@KyloApps Wordle Custom 5/6

⬜⬜🟨⬜⬜🟩
🟨⬜⬜⬜⬜⬜
⬜⬜🟨⬜⬜🟩
⬜🟩⬜🟨⬜⬜
🟩🟩🟩🟩🟩🟩

⬇️ ⬇️ ⬇️ ⬇️ ⬇️
Guess this word:
https://t.co/HvtCKs2Ppq
⬆️ ⬆️ ⬆️ ⬆️ ⬆️

#Wordle #Wordle6 #WordleEN #WordleEnglish #MyWordle #WordleCustom",1405455663036125184,2022-05-04T08:13:59.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521760317310595072,"[{'type': 'replied_to', 'id': '1521760317310595072'}]",1394749904614879232,,
1521765064335839235,everyone,Twitter for Android,False,en,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/ZlO2pNw4TV', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle (ES)  #118 4/6

⬜⬜🟨🟩⬜
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩
 https://t.co/ZlO2pNw4TV",19647673,2022-05-04T08:13:59.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",1521765064335839235,,,,
1521765057511792640,everyone,Twitter for Android,False,en,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/vDbpPfyHCv', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle (ES)  #118 4/6

🟨⬜⬜⬜⬜
⬜🟨🟨⬜🟨
🟩🟩⬜⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/vDbpPfyHCv",84736572,2022-05-04T08:13:57.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521765057511792640,,,,
1521765039325204480,everyone,TweetDeck,False,en,,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","nailed it

Wordle 319 3/6

⬛⬛🟩⬛🟨
⬛⬛🟨🟩⬛
🟩🟩🟩🟩🟩",21735351,2022-05-04T08:13:53.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521765039325204480,,,,
1521765036464742401,everyone,Twitter for iPhone,False,en,,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 3/6

🟩⬛🟩🟨⬛
🟩🟩🟩⬛⬛
🟩🟩🟩🟩🟩",19785518,2022-05-04T08:13:52.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1501876788573659136,"[{'type': 'replied_to', 'id': '1521401076800499712'}]",19785518,,
1521765032572424192,everyone,Twitter for iPhone,False,en,,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 4/6

🟨⬜⬜⬜⬜
⬜🟩⬜⬜🟩
⬜🟨🟨⬜⬜
🟩🟩🟩🟩🟩",819173570,2022-05-04T08:13:51.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521765032572424192,,,,
1521765016076431361,everyone,Twitter for iPhone,False,ja,,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 5/6

⬛⬛⬛⬛🟩
⬛🟩🟨⬛⬛
⬛🟩⬛🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩

穿ちすぎました",48566144,2022-05-04T08:13:47.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521765016076431361,,,,
1521765014981550081,everyone,Twitter for iPhone,False,en,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/Q4codzz5aY', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle (ES)  #118 5/6

⬜🟨⬜⬜🟩
⬜⬜🟨🟩⬜
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩
 https://t.co/Q4codzz5aY",942332743362457600,2022-05-04T08:13:47.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521765014981550081,,,,
