id,reply_settings,public_metrics,text,lang,possibly_sensitive,conversation_id,created_at,author_id,source,context_annotations,entities,referenced_tweets,in_reply_to_user_id,geo,attachments
1521499307341488129,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Wordle guessed in 2/6!
Can you do better?
Try this wordle: https://t.co/SMWfPm8v5E

⬜🟩⬜⬜
🟩🟩🟩🟩
#mywordle https://t.co/gtZnXdLgZM",en,False,1521499307341488129,2022-05-03T14:37:57.000Z,1108380681699250176,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'urls': [{'start': 59, 'end': 82, 'url': 'https://t.co/SMWfPm8v5E', 'expanded_url': 'https://mywordle.strivemath.com/?word=fotn', 'display_url': 'mywordle.strivemath.com/?word=fotn', 'images': [{'url': 'https://pbs.twimg.com/news_img/1521496683456172033/Fg2iBrrQ?format=jpg&name=orig', 'width': 1200, 'height': 630}, {'url': 'https://pbs.twimg.com/news_img/1521496683456172033/Fg2iBrrQ?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Make and Share Your Own Wordle', 'description': 'Guess the hidden word in 6 tries. You can also share your own word!', 'unwound_url': 'https://mywordle.strivemath.com/?word=fotn'}, {'start': 104, 'end': 127, 'url': 'https://t.co/gtZnXdLgZM', 'expanded_url': 'https://twitter.com/shitimissiou/status/1521496640728842248', 'display_url': 'twitter.com/shitimissiou/s…'}], 'hashtags': [{'start': 94, 'end': 103, 'tag': 'mywordle'}]}","[{'type': 'quoted', 'id': '1521496640728842248'}]",,,
1521499307005853702,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 318 4/6

⬛⬛⬛⬛⬛
⬛⬛⬛⬛🟩
⬛⬛🟩⬛🟩
🟩🟩🟩🟩🟩",en,False,1521499307005853702,2022-05-03T14:37:57.000Z,24043714,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,,,,
1521499293370261507,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 318 5/6

⬛🟩⬛⬛⬛
🟨🟩⬛⬛🟨
🟩🟩🟨⬛🟩
🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩",en,False,1521499293370261507,2022-05-03T14:37:54.000Z,30006160,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,,,,
1521499286403534853,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 318 5/6

🟩⬜⬜⬜⬜
🟩🟨⬜⬜⬜
🟩🟩⬜⬜🟩
🟩🟩🟩⬜🟩
🟩🟩🟩🟩🟩",en,False,1521499286403534853,2022-05-03T14:37:52.000Z,93177918,Twitter Web App,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,,,,
1521499286080475136,everyone,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 1, 'quote_count': 0}","Wordle 318 5/6
I liked my word better 🐄
⬜⬜⬜🟨⬜
⬜🟩⬜⬜⬜
⬜🟩🟨⬜🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",en,False,1521499286080475136,2022-05-03T14:37:52.000Z,372439467,Twitter for Android,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,,,,
1521499282783805440,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","🤪 #WordleCAT 123 4/6

⬜🟨⬜🟨⬜
🟨⬜⬜⬜🟩
⬜⬜⬜🟩⬜
🟩🟩🟩🟩🟩

https://t.co/7SakmJXzFS",und,False,1521499282783805440,2022-05-03T14:37:51.000Z,18389138,Twitter for iPhone,,"{'urls': [{'start': 47, 'end': 70, 'url': 'https://t.co/7SakmJXzFS', 'expanded_url': 'http://wordle.gelozp.com', 'display_url': 'wordle.gelozp.com'}], 'hashtags': [{'start': 2, 'end': 12, 'tag': 'WordleCAT'}]}",,,,
1521499271278829571,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 318 3/6*

🟩⬛🟨⬛⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",en,False,1521499271278829571,2022-05-03T14:37:49.000Z,566739439,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,,,,
1521499255327838213,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 318 5/6

⬜⬜⬜🟩⬜
⬜🟨🟨🟨⬜
⬜🟩🟩🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",en,False,1521499255327838213,2022-05-03T14:37:45.000Z,2422541216,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,,,,
1521499250328498177,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 318 6/6

⬜⬜⬜⬜⬜
⬜⬜🟨⬜⬜
⬜🟨🟨⬜⬜
⬜🟨🟨⬜⬜
🟩⬜⬜⬜🟩
🟩🟩🟩🟩🟩",en,False,1521499250328498177,2022-05-03T14:37:44.000Z,162019439,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,,,,
1521499237900746753,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","ポケモンWordle 4/10

🟨⬛⬛⬛⬛
⬛🟨⬛⬛⬛
⬛🟨⬛⬛⬛
🟩🟩🟩🟩🟩

https://t.co/A8dEiSDaHO
 #ポケモンWordle",ja,False,1521499237900746753,2022-05-03T14:37:41.000Z,868571264272572416,Twitter for iPhone,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]","{'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/A8dEiSDaHO', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp', 'images': [{'url': 'https://pbs.twimg.com/news_img/1520627181159784450/oEzApr9k?format=png&name=orig', 'width': 200, 'height': 200}, {'url': 'https://pbs.twimg.com/news_img/1520627181159784450/oEzApr9k?format=png&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'ポケモンWordle', 'description': 'ポケモンWordle (ポケモンワードル)は単語当てゲーム「Wordle」のポケモン版。１０回のチャレンジでポケモンの名前を当てよう！', 'unwound_url': 'https://wordle.mega-yadoran.jp/'}], 'hashtags': [{'start': 67, 'end': 78, 'tag': 'ポケモンWordle'}]}",,,,
1521499232833839107,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 318 2/6

🟩⬜🟨🟩⬜
🟩🟩🟩🟩🟩",en,False,1521499232833839107,2022-05-03T14:37:39.000Z,27013422,Twitter Web App,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,,,,
1521499228664741889,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 318 3/6

⬜🟩🟩⬜🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",en,False,1521499228664741889,2022-05-03T14:37:38.000Z,117841811,Twitter for Android,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,,,,
1521499208871825411,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","駆け込みでWordle

Wordle 318 3/6

⬜⬜⬜🟩🟩
⬜🟨🟨🟩🟩
🟩🟩🟩🟩🟩

っていうか、これ前になかったっけ",ja,False,1521499208871825411,2022-05-03T14:37:34.000Z,61962508,Twitter Web App,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,,,,
1521499196725018624,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 318 4/6
in tough times things always get a lil.... 🕳
⬛🟨⬛⬛⬛
🟨🟩🟩⬛🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",en,False,1521499196725018624,2022-05-03T14:37:31.000Z,258943369,Twitter Web App,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,,,,
1521499196267892738,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 318 4/6

⬛🟨⬛⬛⬛
🟩⬛⬛⬛🟩
⬛🟨🟩⬛⬛
🟩🟩🟩🟩🟩",en,False,1521499196267892738,2022-05-03T14:37:31.000Z,1321802189292163083,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,,,,
1521499184935084032,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 318 4/6

⬜🟩🟨⬜🟩
⬜🟩🟩🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",en,False,1521499184935084032,2022-05-03T14:37:28.000Z,1428299136021921799,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,,,,
1521499184733503489,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","Wordle 318 4/6

⬛🟨⬛🟨🟨
🟨🟨⬛🟨⬛
🟩⬛⬛⬛🟩
🟩🟩🟩🟩🟩",en,False,1521499184733503489,2022-05-03T14:37:28.000Z,51792668,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,,,,
1521499184624451590,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","Wordle 318 4/6

🟨🟨🟨⬜⬜
⬜🟩⬜🟨🟨
⬜🟩🟩🟩⬜
🟩🟩🟩🟩🟩",en,False,1521499184624451590,2022-05-03T14:37:28.000Z,41783326,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,,,,
1521499181986488320,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","Wordle 318 3/6

⬜🟨⬜🟨⬜
🟩⬜🟨🟩⬜
🟩🟩🟩🟩🟩",en,False,1507046103971106817,2022-05-03T14:37:27.000Z,1434383888307003392,Twitter for Android,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,"[{'type': 'replied_to', 'id': '1520987288989147137'}]",1434383888307003392,,
1521499176735059970,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 318 5/6*

⬛⬛🟨🟩⬛
🟨⬛⬛🟩⬛
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",en,False,1521499176735059970,2022-05-03T14:37:26.000Z,55905370,Twitter for Android,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,,,,
1521499174029733890,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Wordle Científico #51 3/6
No me extraña nada😂

🟨🟩🟩⬜⬜⬜🟩
⬜🟩🟩⬜🟩⬜🟩
🟩🟩🟩🟩🟩🟩🟩
 https://t.co/cLbwrnwzY2",es,False,1521499174029733890,2022-05-03T14:37:25.000Z,1124781797408161792,Twitter for Android,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'urls': [{'start': 72, 'end': 95, 'url': 'https://t.co/cLbwrnwzY2', 'expanded_url': 'https://wordle.danielfrg.com/ciencia/', 'display_url': 'wordle.danielfrg.com/ciencia/'}]}",,,,
1521499173736140800,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 318 6/6

⬜⬜🟨⬜⬜
⬜🟨⬜🟨⬜
⬜🟩⬜🟩🟩
⬜🟩🟩🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",en,False,1521499173736140800,2022-05-03T14:37:25.000Z,1019814852649336832,Twitter for Android,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,,,,
1521499171869577216,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 318 5/6*

⬛⬛🟨⬛⬛
⬛🟩⬛⬛🟨
⬛🟩🟨⬛⬛
⬛🟩⬛⬛🟨
🟩🟩🟩🟩🟩",en,False,1480783333747474432,2022-05-03T14:37:25.000Z,37127777,Twitter Web App,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,"[{'type': 'replied_to', 'id': '1521115807098548225'}]",37127777,,
1521499167062900742,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 318 3/6

⬜🟨🟨⬜⬜
🟨🟩🟩⬜🟩
🟩🟩🟩🟩🟩",en,False,1521499167062900742,2022-05-03T14:37:24.000Z,17503216,Twitter Web App,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,,,,
1521499159882305537,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 318 5/6

⬛⬛🟨🟩⬛
⬛🟩⬛🟩🟩
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩

🙄",en,False,1521499159882305537,2022-05-03T14:37:22.000Z,14644732,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,,,,
1521499159475462147,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 318 5/6

🟨⬜🟩⬜⬜
⬜🟨🟩⬜🟨
⬜🟩🟩⬜🟨
🟩🟩🟩⬜🟩
🟩🟩🟩🟩🟩 I swear this word has been done before, unless I guessed it one day and it wasn't the word. #Wordle #Wordle318",en,False,1521499159475462147,2022-05-03T14:37:22.000Z,547209132,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'hashtags': [{'start': 138, 'end': 145, 'tag': 'Wordle'}, {'start': 146, 'end': 156, 'tag': 'Wordle318'}]}",,,,
1521499157445369857,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 318 4/6

This could have been such a better word smh smh

🟨⬛🟩⬛⬛
⬛🟨🟩⬛⬛
🟨🟩🟩⬛🟩
🟩🟩🟩🟩🟩",en,False,1521499157445369857,2022-05-03T14:37:21.000Z,3065513089,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,,,,
1521499148251705344,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","ポケモンWordle 5/10

⬛⬛⬛⬛⬛
⬛⬛⬛⬛🟨
⬛⬛⬛⬛⬛
⬛⬛🟨⬛⬛
🟩🟩🟩🟩🟩

https://t.co/kaoKwRhokG
 #ポケモンWordle",ja,False,1521499148251705344,2022-05-03T14:37:19.000Z,755421672,Twitter Web App,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]","{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/kaoKwRhokG', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}], 'hashtags': [{'start': 73, 'end': 84, 'tag': 'ポケモンWordle'}]}",,,,
1521499146179518465,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 318 5/6

🟨🟨⬛⬛⬛
⬛🟩🟨⬛🟩
🟨🟩⬛⬛🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",en,False,1521499146179518465,2022-05-03T14:37:19.000Z,242617397,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,,,,
1521499139334447105,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 318 5/6

⬛🟩⬛⬛⬛
⬛🟩🟩⬛⬛
⬛🟩🟩⬛⬛
⬛🟨⬛🟩⬛
🟩🟩🟩🟩🟩",en,False,1521499139334447105,2022-05-03T14:37:17.000Z,57350062,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,,,,
