id,author_id,reply_settings,lang,possibly_sensitive,public_metrics,conversation_id,context_annotations,source,created_at,text,entities,in_reply_to_user_id,referenced_tweets,attachments,geo
1520154742315524098,3437963831,everyone,en,False,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1520154742315524098,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for Android,2022-04-29T21:35:08.000Z,"Wordle Tildes #60 4/6

⬜⬜⬜⬜🟩
⬜⬜🟨🟩🟩
🟩🟩⬜🟩🟩
🟩🟩🟩🟩🟩
 https://t.co/11OdwuDhd7","{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/11OdwuDhd7', 'expanded_url': 'https://wordle.danielfrg.com/tildes/index.html', 'display_url': 'wordle.danielfrg.com/tildes/index.h…'}]}",,,,
1520154725857046533,957378728,everyone,en,False,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1520154725857046533,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,2022-04-29T21:35:04.000Z,"Wordle 315 5/6

⬜🟨⬜⬜🟨
🟩⬜🟨🟨⬜
🟩🟩🟩⬜⬜
🟩🟩🟩⬜⬜
🟩🟩🟩🟩🟩",,,,,
1520154709079830528,2252786137,everyone,en,False,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1520154709079830528,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for Android,2022-04-29T21:35:00.000Z,"Wordle 314 4/6

🟨🟨⬛🟩⬛
⬛🟩🟩🟩⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",,,,,
1520154702490521601,1249029196204179456,everyone,en,False,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1520154702490521601,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,2022-04-29T21:34:58.000Z,"woooo
Wordle 314 2/6

⬛🟩⬛🟨🟩
🟩🟩🟩🟩🟩",,,,,
1520154681892229120,122030031,everyone,ja,False,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 1}",1520154681892229120,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,2022-04-29T21:34:53.000Z,"自分の専門領域でしばしば使う言葉なのに手こずってしまった😅

Wordle 315 5/6

⬜⬜⬜⬜🟨
⬜🟨🟨⬜⬜
🟨🟩⬜⬜⬜
🟩🟩⬜🟨🟩
🟩🟩🟩🟩🟩",,,,,
1520154673243688962,925749859839332355,everyone,en,False,"{'retweet_count': 10, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1520154673243688962,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for Android,2022-04-29T21:34:51.000Z,"RT @RatonPiruleroEl: Wordle (ES)  #113 3/6

🟨⬜⬜⬜🟩
⬜🟨🟩🟩🟩
🟩🟩🟩🟩🟩
 https://t.co/ksq79wu7UB 😇 https://t.co/f7JPQEt9rx","{'urls': [{'start': 63, 'end': 86, 'url': 'https://t.co/ksq79wu7UB', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}, {'start': 89, 'end': 112, 'url': 'https://t.co/f7JPQEt9rx', 'expanded_url': 'https://twitter.com/RatonPiruleroEl/status/1519978218962534401/video/1', 'display_url': 'pic.twitter.com/f7JPQEt9rx', 'media_key': '7_1519978147403505665'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'RatonPiruleroEl', 'id': '1210953121641287680'}]}",,"[{'type': 'retweeted', 'id': '1519978218962534401'}]",{'media_keys': ['7_1519978147403505665']},
1520154664775208961,1494437262,everyone,en,False,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",1486356557860605952,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,2022-04-29T21:34:49.000Z,"Wordle 314 3/6

⬛🟩⬛⬛⬛
⬛🟩⬛⬛⬛
🟩🟩🟩🟩🟩",,1494437262,"[{'type': 'replied_to', 'id': '1519621581508530176'}]",,
1520154664104337409,861727271853359105,everyone,en,False,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1520154664104337409,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for Android,2022-04-29T21:34:49.000Z,"Wordle 314 4/6

⬛🟨⬛⬛🟨
⬛🟩⬛⬛⬛
⬛⬛⬛⬛🟨
🟩🟩🟩🟩🟩",,,,,
1520154629556047872,15604980,everyone,en,False,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1520154629556047872,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter Web App,2022-04-29T21:34:41.000Z,"te,-,ma
Wordle 315 5/6

⬛⬛⬛⬛🟩
⬛🟩⬛⬛🟩
🟩🟩⬛⬛🟩
🟩🟩⬛🟨🟩
🟩🟩🟩🟩🟩",,,,,
1520154614125023238,1416403440528510983,everyone,tr,False,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",1520154614125023238,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter Web App,2022-04-29T21:34:37.000Z,"Wordle Türkçe 315 4/6

⬜🟨⬜⬜🟨
🟩⬜⬜🟨⬜
🟩⬜🟩⬜🟩
🟩🟩🟩🟩🟩

(6'lı) #wordle6 #wordleTR 314 3/6

🟩⬜⬜⬜⬜🟨
🟩🟩🟨🟨⬜⬜
🟩🟩🟩🟩🟩🟩

(7'li) #wordle7 #wordleTR 314 6/7

⬜⬜⬜🟨⬜⬜⬜
⬜⬜⬜⬜⬜⬜🟩
🟩⬜⬜⬜⬜⬜🟩
🟩⬜⬜🟨⬜⬜🟩
🟩⬜⬜⬜🟩⬜🟩
🟩🟩🟩🟩🟩🟩🟩","{'hashtags': [{'start': 55, 'end': 63, 'tag': 'wordle6'}, {'start': 64, 'end': 73, 'tag': 'wordleTR'}, {'start': 112, 'end': 120, 'tag': 'wordle7'}, {'start': 121, 'end': 130, 'tag': 'wordleTR'}]}",,,,
1520154605631459329,335909707,everyone,de,False,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1520154605631459329,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,2022-04-29T21:34:35.000Z,"Wördl 314 4/6 🔥1

⬜🟩🟨⬜🟩
🟩🟩⬜⬜🟩
🟩🟩🟩⬜🟩
🟩🟩🟩🟩🟩

https://t.co/wXVHQSTbp1","{'urls': [{'start': 43, 'end': 66, 'url': 'https://t.co/wXVHQSTbp1', 'expanded_url': 'http://wordle.at', 'display_url': 'wordle.at'}]}",,,,
1520154592893444098,442965827,everyone,en,False,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1520154592893444098,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for Android,2022-04-29T21:34:32.000Z,"Wordle (ES)  #113 4/6

⬜⬜🟨⬜🟩
⬜⬜🟩🟩🟩
⬜🟨🟩🟩🟩
🟩🟩🟩🟩🟩
 https://t.co/GEh3k92yZZ","{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/GEh3k92yZZ', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1520154589751922690,236167349,everyone,tr,False,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",1520154589751922690,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for Android,2022-04-29T21:34:31.000Z,"Wordle Türkçe (7'li) #wordle7 #wordleTR 314 3/7

⬜⬜⬜⬜⬜⬜🟩
⬜🟩⬜🟨⬜⬜🟩
🟩🟩🟩🟩🟩🟩🟩

 https://t.co/XgcmnUT2x4","{'hashtags': [{'start': 21, 'end': 29, 'tag': 'wordle7'}, {'start': 30, 'end': 39, 'tag': 'wordleTR'}], 'urls': [{'start': 75, 'end': 98, 'url': 'https://t.co/XgcmnUT2x4', 'expanded_url': 'http://wordle7.acikbilim.com', 'display_url': 'wordle7.acikbilim.com', 'images': [{'url': 'https://pbs.twimg.com/news_img/1521196708318826497/4zCjC_7p?format=jpg&name=orig', 'width': 1600, 'height': 900}, {'url': 'https://pbs.twimg.com/news_img/1521196708318826497/4zCjC_7p?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Wordle Türkçe - Günlük Kelime Oyunu', 'description': 'Gizli kelimeyi 7 tahminde bulun. Her gün yeni bir bulmaca.', 'unwound_url': 'http://wordle7.acikbilim.com'}]}",,,,
1520154573402525698,23163611,everyone,en,False,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1520154573402525698,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,2022-04-29T21:34:28.000Z,"Wordle 314 3/6

🟨⬜🟩⬜⬜
⬜⬜🟩🟩🟨
🟩🟩🟩🟩🟩",,,,,
1520154569900056576,260536846,everyone,en,False,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1520154569900056576,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter Web App,2022-04-29T21:34:27.000Z,"Wordle 315 5/6

⬜🟨⬜⬜⬜
🟩⬜⬜⬜⬜
⬜🟨🟨⬜⬜
🟩🟩🟩⬜⬜
🟩🟩🟩🟩🟩",,,,,
1520154561339699200,149599656,everyone,en,False,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",1479610333560025088,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter Web App,2022-04-29T21:34:25.000Z,"Wordle 314 4/6*

🟨🟨⬛🟨⬛
⬛🟩⬛🟩🟨
🟩🟩⬛🟩⬛
🟩🟩🟩🟩🟩",,149599656,"[{'type': 'replied_to', 'id': '1519441516762173440'}]",,
1520154554829996032,80754906,everyone,en,False,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1520154554829996032,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,2022-04-29T21:34:23.000Z,"Wordle 315 5/6

⬛⬛⬛⬛⬛
🟩⬛⬛⬛⬛
🟩🟩⬛⬛⬛
🟩🟩🟩⬛⬛
🟩🟩🟩🟩🟩",,,,,
1520154541341167616,183663886,everyone,en,False,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1520154541341167616,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,2022-04-29T21:34:20.000Z,"Wordle (ES)  #113 6/6

⬜⬜🟩⬜🟩
⬜🟨🟩⬜🟩
⬜⬜🟩🟩🟩
⬜🟨🟩🟩🟩
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩
 https://t.co/vNgmBsGODh","{'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/vNgmBsGODh', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1520154537067171840,1711620062,everyone,en,False,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1520154537067171840,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",MiguiBoTR,2022-04-29T21:34:19.000Z,Gaming Wordle ES 4/6 🟨⬜⬜⬜🟨 ⬜🟩⬜⬜🟩 ⬜🟩🟩⬜🟩 🟨🟩🟩⬜🟩 🟩🟩🟩🟩🟩.,,,,,
1520154534558924801,402241080,everyone,en,False,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",1520154534558924801,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter Web App,2022-04-29T21:34:18.000Z,"Almost got me.

Wordle 315 6/6

⬜⬜🟨⬜⬜
🟨⬜⬜🟨⬜
🟨🟩⬜⬜⬜
⬜🟩⬜⬜⬜
⬜🟩🟩⬜⬜
🟩🟩🟩🟩🟩",,,,,
1520154533170716672,1393488645269516293,everyone,en,False,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1520154533170716672,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for Android,2022-04-29T21:34:18.000Z,"Wordle 315 5/6

⬛⬛🟨🟨⬛
🟨⬛⬛⬛⬛
⬛🟩🟩⬛🟩
⬛🟩🟩⬛🟩
🟩🟩🟩🟩🟩",,,,,
1520154519170134018,167444505,everyone,en,False,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1520154519170134018,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter Web App,2022-04-29T21:34:15.000Z,"Wordle 314 3/6

🟨🟨🟩⬜⬜
⬜🟩⬜⬜⬜
🟩🟩🟩🟩🟩",,,,,
1520154495937925121,1422241144478519304,everyone,en,False,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",1520154495937925121,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for Android,2022-04-29T21:34:09.000Z,"Seriously 🤨
Gn friends 😅
Wordle 315 6/6

⬜⬜⬜⬜⬜
⬜⬜⬜⬜⬜
⬜⬜🟨🟨⬜
⬜🟩⬜⬜🟨
⬜🟩🟩🟩⬜
🟩🟩🟩🟩🟩",,,,,
1520154491055742978,1472065379937759234,everyone,en,False,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 5, 'quote_count': 0}",1520154491055742978,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter Web App,2022-04-29T21:34:08.000Z,"Wordle 314 3/6 // my week in one word yas

🟨🟩⬜🟩⬜
🟩🟩⬜🟩⬜
🟩🟩🟩🟩🟩",,,,,
1520154479823364096,1300493450,everyone,en,False,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",1520154479823364096,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for Android,2022-04-29T21:34:05.000Z,"Wordle 314 6/6

⬜🟩⬜🟨⬜
⬜🟩🟩⬜⬜
⬜🟩🟩⬜⬜
⬜🟩🟩⬜⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",,,,,
1520154469853708288,252534157,everyone,ja,False,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1520154469853708288,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for Android,2022-04-29T21:34:03.000Z,"解けたけど、なんか英語じゃない感がある
Wordle 315 4/6

⬜⬜🟨🟨⬜
⬜🟨🟨⬜🟨
🟨🟩🟨⬜🟨
🟩🟩🟩🟩🟩",,,,,
1520154467508785152,118210122,everyone,en,False,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1520154467508785152,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,2022-04-29T21:34:02.000Z,"Wordle 315 6/6

🟨⬛⬛⬛⬛
⬛⬛🟨🟨⬛
⬛🟩⬛⬛⬛
🟨🟩🟨⬛⬛
🟩🟩🟩⬛⬛
🟩🟩🟩🟩🟩",,,,,
1520154457895432193,1355763905675419650,everyone,en,False,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",1520154457895432193,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for Android,2022-04-29T21:34:00.000Z,"Wordle 315 5/6

⬜🟨🟨⬜⬜
🟨🟩⬜⬜⬜
⬜⬜🟨🟨⬜
⬜🟩⬜⬜🟨
🟩🟩🟩🟩🟩",,,,,
1520154451968942082,949764438,everyone,en,False,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1520154451968942082,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPad,2022-04-29T21:33:59.000Z,"Wordle 314 6/6

🟩⬜🟩🟨⬜
🟩🟩🟩⬜⬜
🟩🟩🟩⬜⬜
🟩🟩🟩⬜⬜
🟩🟩🟩⬜🟨
🟩🟩🟩🟩🟩 https://t.co/0ndHOTVc01","{'urls': [{'start': 52, 'end': 75, 'url': 'https://t.co/0ndHOTVc01', 'expanded_url': 'https://www.nytimes.com/games/wordle/index.html', 'display_url': 'nytimes.com/games/wordle/i…'}]}",,,,
1520154444700213250,1345748394669694976,everyone,tr,False,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}",1520154444700213250,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter Web App,2022-04-29T21:33:57.000Z,"Bir kelimenin daha doğru yazılışını öğrenmiş olduk inşallah yks 2022 Wordle Türkçe 315 5/6

⬛⬛⬛🟨⬛
⬛🟨⬛🟨⬛
🟩⬛🟩⬛⬛
🟩⬛🟩⬛⬛
🟩🟩🟩🟩🟩

https://t.co/s9LlbU2uzX","{'urls': [{'start': 123, 'end': 146, 'url': 'https://t.co/s9LlbU2uzX', 'expanded_url': 'https://www.bundle.app/wordle-tr/', 'display_url': 'bundle.app/wordle-tr/'}]}",,,,
