id,reply_settings,context_annotations,text,source,public_metrics,lang,author_id,possibly_sensitive,created_at,conversation_id,entities,in_reply_to_user_id,referenced_tweets,attachments,geo
1521583072159879175,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 3/6

⬜⬜🟨🟨⬜
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩 ya hairy bastards ⁦@CDUKE1217⁩ @kevlar612",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,1360199854862065666,False,2022-05-03T20:10:48.000Z,1521583072159879175,"{'mentions': [{'start': 53, 'end': 63, 'username': 'CDUKE1217', 'id': '255127149'}, {'start': 65, 'end': 75, 'username': 'kevlar612', 'id': '260530916'}]}",,,,
1521583069987323905,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Phew! 6 today Wordle 318 6/6

⬛⬛⬛⬛⬛
⬛⬛🟨⬛⬛
🟨⬛⬛🟨⬛
🟨🟩🟩⬛🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,355899920,False,2022-05-03T20:10:48.000Z,1521583069987323905,,,,,
1521583062785568768,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 3/6

🟨⬜⬜🟩⬜
⬜🟨🟨🟩⬜
🟩🟩🟩🟩🟩",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,89096064,False,2022-05-03T20:10:46.000Z,1521583062785568768,,,,,
1521583052149116928,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 3/6

🟩⬛🟨🟨⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩
Easy.",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,860123010463932416,False,2022-05-03T20:10:43.000Z,1521583052149116928,,,,,
1521583024340860928,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 3/6

⬜⬜⬜🟨🟨
🟨⬜⬜🟨⬜
🟩🟩🟩🟩🟩
ｷﾀ━(ﾟ∀ﾟ)━!!!!!",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}",ja,2437399136,False,2022-05-03T20:10:37.000Z,1521583024340860928,,,,,
1521583020787965955,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 6/6

⬜🟨🟨⬜⬜
⬜🟩🟨⬜⬜
⬜🟩⬜⬜🟨
⬜🟩🟩🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,46566893,False,2022-05-03T20:10:36.000Z,1521583020787965955,,,,,
1521583019378814977,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle Científico #51 4/6

⬜⬜⬜⬜🟨⬜🟩
🟨⬜⬜⬜⬜⬜🟩
🟩⬜🟩⬜⬜⬜🟩
🟩🟩🟩🟩🟩🟩🟩
 https://t.co/f32kZmftrk",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",es,268475894,False,2022-05-03T20:10:36.000Z,1521583019378814977,"{'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/f32kZmftrk', 'expanded_url': 'https://wordle.danielfrg.com/ciencia/index.html', 'display_url': 'wordle.danielfrg.com/ciencia/index.…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1521711979752136704/Qr2DllcV?format=jpg&name=orig', 'width': 1200, 'height': 630}, {'url': 'https://pbs.twimg.com/news_img/1521711979752136704/Qr2DllcV?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Un juego de palabras diario', 'description': 'Adivina la palabra oculta en 6 intentos. Un nuevo puzzle cada día.', 'unwound_url': 'https://wordle.danielfrg.com/ciencia/index.html'}]}",,,,
1521583011854274560,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 3/6

🟨⬜🟩⬜⬜
⬜🟩🟩⬜⬜
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,234791757,False,2022-05-03T20:10:34.000Z,1521583011854274560,,,,,
1521582991180320768,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle Tildes #64 3/6

⬜🟨⬜⬜⬜⬜⬜
⬜🟨🟨⬜🟩⬜🟩
🟩🟩🟩🟩🟩🟩🟩
 https://t.co/a4cBDaljDF",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,80400903,False,2022-05-03T20:10:29.000Z,1521582991180320768,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/a4cBDaljDF', 'expanded_url': 'https://wordle.danielfrg.com/tildes/index.html', 'display_url': 'wordle.danielfrg.com/tildes/index.h…'}]}",,,,
1521582984834465793,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle (ES)  #117 5/6

⬜⬜⬜⬜🟩
⬜⬜⬜⬜🟩
⬜🟨🟨⬜🟩
🟨🟩⬜⬜🟩
🟩🟩🟩🟩🟩
Después de mucho tiempo lo hice, y la he sacado 🎉
 https://t.co/z4RxyZJxNP",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",es,1012061306,False,2022-05-03T20:10:27.000Z,1521582984834465793,"{'urls': [{'start': 104, 'end': 127, 'url': 'https://t.co/z4RxyZJxNP', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com', 'images': [{'url': 'https://pbs.twimg.com/news_img/1521670739459411968/tTDycHOP?format=jpg&name=orig', 'width': 1200, 'height': 630}, {'url': 'https://pbs.twimg.com/news_img/1521670739459411968/tTDycHOP?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Un juego de palabras diario', 'description': 'Adivina la palabra oculta en 6 intentos. Un nuevo puzzle cada día.', 'unwound_url': 'https://wordle.danielfrg.com/'}]}",,,,
1521582983412686848,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle (ES)  #117 3/6
Muy ez
⬛🟩⬛⬛🟩
⬛🟩⬛⬛🟩
🟩🟩🟩🟩🟩
 https://t.co/IwlI4dMdeq",Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",en,727197928985604097,False,2022-05-03T20:10:27.000Z,1521582983412686848,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/IwlI4dMdeq', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521582973652377601,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 3/6

⬛⬛🟩🟨⬛
🟩⬛⬛🟩⬛
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,568316092,False,2022-05-03T20:10:25.000Z,1521582973652377601,,,,,
1521582954413142016,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 4/6

⬛⬛⬛🟩⬛
⬛⬛🟩🟩🟩
⬛🟨🟩🟩🟩
🟩🟩🟩🟩🟩",Yukari for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,20588106,False,2022-05-03T20:10:20.000Z,1521582954413142016,,,,,
1521582950315442177,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 4/6

⬛⬛🟨⬛⬛
⬛🟩🟩⬛🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,101702268,False,2022-05-03T20:10:19.000Z,1521582950315442177,,,,,
1521582939292807168,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 3/6

⬛⬛🟩⬛⬛
⬛🟨🟩⬛⬛
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,303160186,False,2022-05-03T20:10:17.000Z,1521582939292807168,,,,,
1521582935878807553,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 4/6

⬜⬜🟩🟨⬜
⬜🟩⬜⬜⬜
⬜🟨⬜⬜🟨
🟩🟩🟩🟩🟩",Tweetbot for iΟS,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,258699121,False,2022-05-03T20:10:16.000Z,1521582935878807553,,,,,
1521582913573298178,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 4/6

⬛🟨⬛⬛⬛
⬛🟩⬛⬛⬛
🟩🟩🟨⬛🟩
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,24720451,False,2022-05-03T20:10:10.000Z,1521582913573298178,,,,,
1521582889778892800,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","😓😓😓😓Wordle (ES)  #117 6/6

⬜⬜🟨⬜🟩
🟨🟩⬜⬜🟩
⬜🟩🟩⬜🟩
⬜🟩🟩⬜🟩
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/h6HmfvALL4",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,3028260577,False,2022-05-03T20:10:05.000Z,1521582889778892800,"{'urls': [{'start': 64, 'end': 87, 'url': 'https://t.co/h6HmfvALL4', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521582879205064705,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","WOW!!

Wordle 319 2/6

🟩⬛⬛⬛⬛
🟩🟩🟩🟩🟩",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1484151606430277633,False,2022-05-03T20:10:02.000Z,1521582879205064705,,,,,
1521582875556315136,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 5/6

⬜🟩⬜🟨🟨
🟩🟩🟩⬜⬜
🟩🟩🟩⬜⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,146102442,False,2022-05-03T20:10:01.000Z,1521582875556315136,,,,,
1521582861324857344,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle (ES)  #117 4/6

⬜⬜⬜🟨🟩
⬜🟩⬜🟨🟩
🟨🟩⬜⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/TN3mjumx4d",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,2783691767,False,2022-05-03T20:09:58.000Z,1521582861324857344,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/TN3mjumx4d', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521582854240710657,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 4/6

⬜⬜🟩⬜⬜
⬜⬜🟩⬜⬜
⬜🟨🟩⬜⬜
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,475358962,False,2022-05-03T20:09:56.000Z,1521582854240710657,,,,,
1521582851321384962,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle (ES)  #117 6/6

⬜⬜🟨⬜🟩
⬜🟩⬜⬜🟩
⬜🟩⬜🟨🟩
🟨🟩⬜⬜🟩
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/ubmYo7Qbsh",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,131067727,False,2022-05-03T20:09:56.000Z,1521582851321384962,"{'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/ubmYo7Qbsh', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521582847655612417,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 3/6

⬜⬜🟨⬜⬜
⬜🟨🟩⬜🟩
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,39762080,False,2022-05-03T20:09:55.000Z,1521582847655612417,,,,,
1521582815355277316,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 2/6

🟩⬜🟨🟩⬜
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,2866887749,False,2022-05-03T20:09:47.000Z,1521582815355277316,,,,,
1521582802356957184,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 4/6

⬜⬜🟨🟨⬜
🟩🟨⬜⬜⬜
🟩⬜🟨⬜⬜
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,25664945,False,2022-05-03T20:09:44.000Z,1521582802356957184,,,,,
1521582800729640960,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 3/6

⬜🟩🟨⬜⬜
⬜🟩⬜🟩🟨
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",en,880381894486929408,False,2022-05-03T20:09:43.000Z,1521582800729640960,,,,,
1521582778697015299,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","I hate wordle

⬛🟨⬛⬛🟨
⬛🟨⬛🟩⬛
⬛⬛🟨⬛⬛
⬛⬛⬛⬛⬛
⬛⬛🟩⬛⬛
⬛🟩⬛⬛⬛",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1505765775747039234,False,2022-05-03T20:09:38.000Z,1521582778697015299,,,,,
1521582769293303814,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle Científico #51 4/6

⬜⬜⬜⬜🟨⬜🟩
⬜⬜⬜⬜🟨⬜🟩
⬜⬜🟩🟨🟩⬜🟩
🟩🟩🟩🟩🟩🟩🟩
 https://t.co/0Yr6FMKx4g",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",es,947575433318535168,False,2022-05-03T20:09:36.000Z,1521582769293303814,"{'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/0Yr6FMKx4g', 'expanded_url': 'https://wordle.danielfrg.com/ciencia/index.html', 'display_url': 'wordle.danielfrg.com/ciencia/index.…'}]}",,,,
1521582765950607363,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 5/6

⬜🟨⬜🟨⬜
⬜⬜⬜⬜⬜
⬜🟩🟨⬜⬜
🟨🟩🟩⬜🟩
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,285964255,False,2022-05-03T20:09:35.000Z,1521582765950607363,,,,,
1521582750968561664,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Regulinchi 🤣

Wordle (ES)  #117 6/6

⬜⬜⬜🟨⬜
🟨⬜🟨⬜⬜
🟨⬜⬜⬜🟩
🟨🟩⬜⬜🟩
⬜🟩🟨⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/oglzkTQsWo",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,496635890,False,2022-05-03T20:09:32.000Z,1521582750968561664,"{'urls': [{'start': 74, 'end': 97, 'url': 'https://t.co/oglzkTQsWo', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
