id,reply_settings,referenced_tweets,entities,in_reply_to_user_id,public_metrics,text,lang,possibly_sensitive,conversation_id,created_at,author_id,source,context_annotations,geo,attachments
1521751843554144257,everyone,,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/yqBZlOxFiq', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com', 'images': [{'url': 'https://pbs.twimg.com/news_img/1521670739459411968/tTDycHOP?format=jpg&name=orig', 'width': 1200, 'height': 630}, {'url': 'https://pbs.twimg.com/news_img/1521670739459411968/tTDycHOP?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Un juego de palabras diario', 'description': 'Adivina la palabra oculta en 6 intentos. Un nuevo puzzle cada día.', 'unwound_url': 'https://wordle.danielfrg.com/'}]}",,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle (ES)  #118 5/6

⬛🟩⬛⬛⬛
⬛🟩🟩🟨🟨
🟩🟩🟩🟨⬛
🟩🟩🟩⬛🟩
🟩🟩🟩🟩🟩
 https://t.co/yqBZlOxFiq",en,False,1521751843554144257,2022-05-04T07:21:26.000Z,2872586146,Twitter for Android,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521751839800463360,everyone,,,,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 4/6

⬛⬛⬛⬛⬛
⬛🟩⬛🟨⬛
⬛🟩⬛🟨🟩
🟩🟩🟩🟩🟩",en,False,1521751839800463360,2022-05-04T07:21:26.000Z,49462370,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521751837464014848,everyone,,,,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 3, 'quote_count': 0}","Wordle 319 3/6

⬜⬜⬜⬜🟨
🟩⬜🟨⬜🟨
🟩🟩🟩🟩🟩 good start to a Wednesday.",en,False,1521751837464014848,2022-05-04T07:21:25.000Z,1190562275305938944,Twitter for Android,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521751837271076865,everyone,,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/q8TEFHs11N', 'expanded_url': 'https://www.bundle.app/wordle-tr/', 'display_url': 'bundle.app/wordle-tr/'}]}",,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle Türkçe 319 5/6

⬛🟨🟨⬛⬛
🟩⬛⬛⬛⬛
🟩🟨⬛🟩⬛
🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩

https://t.co/q8TEFHs11N",tr,False,1521751837271076865,2022-05-04T07:21:25.000Z,145637996,Twitter for Android,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521751830836953088,everyone,,,,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 2/6

🟨⬜🟨⬜🟩
🟩🟩🟩🟩🟩",en,False,1521751830836953088,2022-05-04T07:21:23.000Z,77965002,Twitter for Android,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521751829230628864,everyone,,,,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","Wordle 319 2/6

🟩⬛🟩⬛⬛
🟩🟩🟩🟩🟩

🤩",en,False,1521751829230628864,2022-05-04T07:21:23.000Z,36129908,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521751822750334977,everyone,,"{'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/MN47e3iOC8', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle (ES)  #118 3/6

⬜🟨🟨⬜🟩
🟩🟩⬜⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/MN47e3iOC8",en,False,1521751822750334977,2022-05-04T07:21:21.000Z,351715633,Twitter for Android,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521751803204976641,everyone,,,,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Ffs 

Wordle 319 5/6

⬛⬛🟩⬛⬛
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",en,False,1521751803204976641,2022-05-04T07:21:17.000Z,116376470,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521751802688987137,everyone,"[{'type': 'replied_to', 'id': '1521631300708405250'}]","{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/EhsZu6SLe9', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",816282566508613632,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle (ES)  #118 4/6

⬜⬜🟨⬜⬜
⬜⬜⬜⬜🟩
⬜⬜🟨🟨🟩
🟩🟩🟩🟩🟩
 https://t.co/EhsZu6SLe9",en,False,1479611605923082245,2022-05-04T07:21:17.000Z,816282566508613632,Twitter for Android,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521751795218796546,everyone,,,,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 3/6

🟨⬛⬛⬛🟨
⬛🟨🟨⬛🟨
🟩🟩🟩🟩🟩

いえい！(◎◎ )",ja,False,1521751795218796546,2022-05-04T07:21:15.000Z,88360964,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521751790622068736,everyone,,,,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 2/6

⬛🟩⬛🟨⬛
🟩🟩🟩🟩🟩",en,False,1521751790622068736,2022-05-04T07:21:14.000Z,1042576070317404160,Twitter for Android,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521751773383323648,everyone,,,,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","Wordle 319 4/6

⬛🟨⬛⬛⬛
🟩⬛🟨🟨⬛
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩",en,False,1521751773383323648,2022-05-04T07:21:10.000Z,1409520030,Twitter for Android,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521751759223410690,everyone,,"{'urls': [{'start': 39, 'end': 62, 'url': 'https://t.co/8ATW04mOyR', 'expanded_url': 'https://wordle.danielfrg.com/#', 'display_url': 'wordle.danielfrg.com/#'}]}",,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","😛🤓
Wordle (ES)  #118 2/6

🟩⬜⬜⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/8ATW04mOyR",en,False,1521751759223410690,2022-05-04T07:21:06.000Z,458392659,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521751756501303297,everyone,,,,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","Wordle 319 3/6

🟨⬜⬜🟩⬜
⬜🟨🟨🟩⬜
🟩🟩🟩🟩🟩 😎😎😎",en,False,1521751756501303297,2022-05-04T07:21:06.000Z,1087745897969135617,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521751754467155968,everyone,,,,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 3/6

🟩⬛🟨🟨⬛
🟩⬛🟨🟩⬛
🟩🟩🟩🟩🟩

😮‍💨",en,False,1521751754467155968,2022-05-04T07:21:05.000Z,57039401,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521751754093772801,everyone,,"{'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/YEm6mMdBMn', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Wordle (ES)  #118 6/6

⬜🟨🟨⬜⬜
⬜⬜🟨⬜🟩
🟨🟩⬜🟨🟩
⬜🟩🟨🟩🟩
🟩🟩⬜🟩🟩
🟩🟩🟩🟩🟩
 https://t.co/YEm6mMdBMn",en,False,1521751754093772801,2022-05-04T07:21:05.000Z,3137785230,Twitter for Android,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521751744740356097,everyone,,,,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 3/6

⬛⬛🟩⬛⬛
⬛⬛🟩🟩🟩
🟩🟩🟩🟩🟩",en,False,1521751744740356097,2022-05-04T07:21:03.000Z,290481697,Twitter for Android,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521751738084061184,everyone,,,,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 3/6

🟩⬜⬜🟩🟨
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩",en,False,1521751738084061184,2022-05-04T07:21:01.000Z,735589467134799872,Twitter for Android,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521751732262682624,everyone,,,,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 5/6

⬛⬛🟩🟨⬛
⬛⬛⬛🟩⬛
⬛⬛🟩🟩🟨
⬛🟩⬛⬛🟩
🟩🟩🟩🟩🟩",en,False,1521751732262682624,2022-05-04T07:21:00.000Z,1169045313597739009,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521751728663711744,everyone,,"{'urls': [{'start': 45, 'end': 68, 'url': 'https://t.co/EdGQj2zHBi', 'expanded_url': 'http://wordle.gelozp.com', 'display_url': 'wordle.gelozp.com'}], 'hashtags': [{'start': 0, 'end': 10, 'tag': 'WordleCAT'}]}",,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","#WordleCAT 124 4/6

⬜⬜🟩⬜🟩
⬜⬜🟩⬜🟩
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩

https://t.co/EdGQj2zHBi",und,False,1521751728663711744,2022-05-04T07:20:59.000Z,1192468904,Twitter for Android,,,
1521751723487989760,everyone,,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/H57szBuF9Z', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Wordle (ES)  #118 4/6

⬜⬜🟨🟨⬜
🟨🟩⬜⬜🟩
⬜🟩🟩🟨🟩
🟩🟩🟩🟩🟩
 https://t.co/H57szBuF9Z",en,False,1521751723487989760,2022-05-04T07:20:58.000Z,212006244,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521751721076314112,everyone,,,,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","Wordle 319 4/6

🟨⬛🟩⬛🟨
🟩🟩🟩⬛⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",en,False,1521751721076314112,2022-05-04T07:20:57.000Z,849496401067298817,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521751700352253953,everyone,,,,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 6/6

⬜⬜⬜🟨⬜
⬜🟩⬜🟨⬜
⬜🟩🟩⬜⬜
⬜🟩🟩🟩⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",en,False,1521751700352253953,2022-05-04T07:20:52.000Z,42662093,Twitter for Android,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521751690910879744,everyone,,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/YaxzIbRds3', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle (ES)  #118 4/6

⬜⬜🟨⬜⬜
⬜🟩⬜⬜🟩
⬜🟩🟨🟩🟩
🟩🟩🟩🟩🟩

https://t.co/YaxzIbRds3",en,False,1521751690910879744,2022-05-04T07:20:50.000Z,1109326321468039168,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521751690533289984,everyone,,,,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 5/6

⬜🟩⬜🟨🟨
🟩🟩🟩⬜⬜
🟩🟩🟩⬜⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩",en,False,1521751690533289984,2022-05-04T07:20:50.000Z,1426992359418572800,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521751680064360448,everyone,,"{'mentions': [{'start': 43, 'end': 53, 'username': 'macsheena', 'id': '140085289'}]}",,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Wordle 319 3/6

⬜⬜🟩⬜🟨
⬜⬜⬜⬜⬜
🟩🟩🟩🟩🟩
Nearly! ⁦@macsheena⁩",en,False,1521751680064360448,2022-05-04T07:20:47.000Z,1449815823086915586,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521751674834018305,everyone,,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/J3mqN5LRP5', 'expanded_url': 'https://wordle.danielfrg.com/#', 'display_url': 'wordle.danielfrg.com/#'}]}",,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle (ES)  #118 4/6

⬜⬜🟨🟩⬜
⬜🟩🟨⬜🟩
⬜🟩🟨🟩🟩
🟩🟩🟩🟩🟩
 https://t.co/J3mqN5LRP5",en,False,1521751674834018305,2022-05-04T07:20:46.000Z,48986570,Twitter for Android,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521751672514617345,everyone,,"{'urls': [{'start': 56, 'end': 79, 'url': 'https://t.co/dMdOgXJO9N', 'expanded_url': 'https://wordle.danielfrg.com/tildes/index.html', 'display_url': 'wordle.danielfrg.com/tildes/index.h…'}]}",,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle Tildes #65 4/6

⬜⬜⬜⬜🟨🟨⬜
🟩⬜⬜🟨🟨⬜⬜
🟩⬜⬜⬜🟩⬜⬜
🟩🟩🟩🟩🟩🟩🟩
 https://t.co/dMdOgXJO9N",en,False,1521751672514617345,2022-05-04T07:20:46.000Z,1227260740849061889,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521751669918343175,everyone,,"{'urls': [{'start': 51, 'end': 74, 'url': 'https://t.co/84VSEnB4i9', 'expanded_url': 'http://wordle.gelozp.com', 'display_url': 'wordle.gelozp.com'}], 'hashtags': [{'start': 0, 'end': 10, 'tag': 'WordleCAT'}]}",,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","#WordleCAT 124 5/6

⬜⬜⬜⬜🟩
🟩🟩⬜⬜🟩
🟩🟩⬜🟨🟩
🟩🟩🟩⬜🟩
🟩🟩🟩🟩🟩

https://t.co/84VSEnB4i9",und,False,1521751669918343175,2022-05-04T07:20:45.000Z,121789310,Twitter for Android,,,
1521751661009641472,everyone,,,,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","Wordle 319 4/6

⬛⬛⬛🟨⬛
⬛🟩🟨⬛⬛
🟩⬛⬛🟨⬛
🟩🟩🟩🟩🟩",en,False,1521751661009641472,2022-05-04T07:20:43.000Z,1407268649086423040,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521751654449754113,everyone,,,,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 5/6

🟨🟨⬛🟩⬛
⬛🟨⬛🟨⬛
⬛⬛🟩🟩🟨
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",en,False,1521751654449754113,2022-05-04T07:20:41.000Z,18373152,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
