id,reply_settings,public_metrics,text,lang,possibly_sensitive,conversation_id,created_at,author_id,source,context_annotations,entities,referenced_tweets,in_reply_to_user_id,geo,attachments
1521867376286859265,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","すべりこみセーフ
Wordle 319 5/6

⬛🟨⬛⬛🟨
🟩⬛🟨⬛⬛
🟩🟨⬛🟩⬛
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩",ja,False,1521867376286859265,2022-05-04T15:00:32.000Z,10147002,Twitter for Android,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,,,,
1521867374860845056,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 5/6

That took an unnecessarily long time.

⬜⬜🟩🟨⬜
🟨⬜🟩⬜⬜
⬜🟩🟩🟩⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",en,False,1521867374860845056,2022-05-04T15:00:31.000Z,18054952,Twitter for Android,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,,,,
1521867374504587264,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 320 2/6

🟩🟩⬛🟩⬛
🟩🟩🟩🟩🟩",en,False,1521867374504587264,2022-05-04T15:00:31.000Z,15332544,TweetDeck,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,,,,
1521867370314473475,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","ポケモンWordle 5/10

⬛⬛⬛🟩⬛
⬛⬛⬛🟩⬛
⬛⬛⬛🟩⬛
⬛⬛⬛⬛⬛
🟩🟩🟩🟩🟩

https://t.co/JQrkbnWk8A
 #ポケモンWordle",ja,True,1521867370314473475,2022-05-04T15:00:30.000Z,128920117,Twitter for iPhone,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]","{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/JQrkbnWk8A', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}], 'hashtags': [{'start': 73, 'end': 84, 'tag': 'ポケモンWordle'}]}",,,,
1521867368707809280,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 3/6

🟩⬜🟩🟨⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩",en,False,1521867368707809280,2022-05-04T15:00:30.000Z,281698401,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,,,,
1521867364601450496,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 320 4/6

⬜🟩⬜⬜⬜
⬜🟨⬜⬜⬜
🟨⬜🟨⬜🟨
🟩🟩🟩🟩🟩

""프리킥을 준비하는 선수""",ko,False,1521867364601450496,2022-05-04T15:00:29.000Z,2979582272,Twitter Web App,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,,,,
1521867361149722626,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","Wordle Türkçe 319 6/6

⬜🟨⬜⬜⬜
⬜⬜⬜🟨⬜
⬜⬜⬜🟨🟩
🟨🟨⬜⬜🟩
🟨🟩⬜⬜🟩
🟩🟩🟩🟩🟩

https://t.co/JhSjjGaM5C",tr,False,1521867361149722626,2022-05-04T15:00:28.000Z,1422977811111976961,Twitter for Android,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/JhSjjGaM5C', 'expanded_url': 'https://bit.ly/WordleTR', 'display_url': 'bit.ly/WordleTR'}]}",,,,
1521867345551106049,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle (ES)  #118 4/6

⬜⬜⬜⬜🟨
🟨🟨⬜⬜🟩
🟨🟩⬜🟨🟩
🟩🟩🟩🟩🟩
 https://t.co/XQBThwtzg5",en,False,1521867345551106049,2022-05-04T15:00:24.000Z,395458077,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/XQBThwtzg5', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521867344032768002,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Wordle 319 5/6

🟩⬛🟨⬛⬛
🟩🟩🟩⬛⬛
🟩🟩🟩⬛⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",en,False,1521867344032768002,2022-05-04T15:00:24.000Z,731291480,Twitter for iPad,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,,,,
1521867329256177664,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 2/6

🟩⬜⬜⬜⬜
🟩🟩🟩🟩🟩",en,False,1521867329256177664,2022-05-04T15:00:20.000Z,317071752,Twitter for Android,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,,,,
1521867324009029633,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","ポケモンWordle 7/10

⬛⬛⬛⬛⬛  ⬛⬛⬛🟩⬛
⬛⬛⬛⬛🟨  🟩🟩🟩🟩🟩
⬛🟨⬛⬛🟨
⬛⬛⬛🟨⬛
⬛🟩⬛⬛🟨

https://t.co/VxQ2sk5XLw
 #ポケモンWordle",ja,False,1521867324009029633,2022-05-04T15:00:19.000Z,85160978,Twitter for iPhone,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]","{'urls': [{'start': 62, 'end': 85, 'url': 'https://t.co/VxQ2sk5XLw', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}], 'hashtags': [{'start': 87, 'end': 98, 'tag': 'ポケモンWordle'}]}",,,,
1521867320146432007,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 6/6*

🟩⬛🟨⬛⬛
🟩🟨⬛⬛⬛
🟩⬛🟨⬛⬛
🟩⬛⬛🟩🟩
🟩🟨⬛🟩🟩
🟩🟩🟩🟩🟩",en,False,1521867320146432007,2022-05-04T15:00:18.000Z,899299800381767680,Twitter for Android,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,,,,
1521867305747161092,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 2/6

⬛⬛🟩⬛🟨
🟩🟩🟩🟩🟩",en,False,1521867305747161092,2022-05-04T15:00:15.000Z,409942267,Twitter for Android,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,,,,
1521867305361326080,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 4/6

⬛🟩⬛⬛🟩
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩 https://t.co/zbvKaT3qaD",en,False,1521867305361326080,2022-05-04T15:00:15.000Z,58729104,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'urls': [{'start': 40, 'end': 63, 'url': 'https://t.co/zbvKaT3qaD', 'expanded_url': 'https://twitter.com/Hoodring/status/1521867305361326080/photo/1', 'display_url': 'pic.twitter.com/zbvKaT3qaD', 'media_key': '3_1521867301892591617'}]}",,,,{'media_keys': ['3_1521867301892591617']}
1521867303960276997,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 6/6

🟨⬜⬜⬜⬜
🟨🟩⬜⬜⬜
⬜🟩🟩⬜⬜
⬜🟩🟩🟨⬜
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩
🤦‍♂️",en,False,1521867303960276997,2022-05-04T15:00:14.000Z,25473584,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,,,,
1521867294800248833,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 6/6

⬜⬜⬜🟨⬜
🟨🟨⬜⬜🟨
🟩🟨⬜⬜🟩
⬜🟨⬜⬜⬜
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩

😀😀",en,False,1521867294800248833,2022-05-04T15:00:12.000Z,1472104734253146112,Twitter for Android,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,,,,
1521867280434577410,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 5/6

⬛⬛🟨⬛⬛
⬛⬛⬛🟨⬛
🟩🟨🟨⬛⬛
⬛🟩⬛🟩⬛
🟩🟩🟩🟩🟩I should",en,False,1521867280434577410,2022-05-04T15:00:09.000Z,23440357,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,,,,
1521867270556954624,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 4/6

⬛⬛🟩⬛⬛
⬛⬛🟩⬛⬛
🟩⬛🟩🟨⬛
🟩🟩🟩🟩🟩",en,False,1521867270556954624,2022-05-04T15:00:06.000Z,17270963,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,,,,
1521867267943931907,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle (ES)  #118 4/6

⬜🟩⬜⬜🟨
⬜🟩🟨🟨🟨
🟩🟩🟨🟨⬜
🟩🟩🟩🟩🟩
 
Wordle Tildes #65 2/6

⬜⬜🟨🟨🟨⬜⬜
🟩🟩🟩🟩🟩🟩🟩

Wordle 319 3/6

⬛⬛⬛🟨⬛
🟨🟨🟨🟩⬛
🟩🟩🟩🟩🟩

#Worldle #103 3/6 (100%)
🟩🟩🟨⬛⬛⬅️
🟩🟩🟩🟩🟨⬆️
🟩🟩🟩🟩🟩🎉",en,False,1490624991213363203,2022-05-04T15:00:06.000Z,2330820705,Twitter for iPad,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'hashtags': [{'start': 124, 'end': 132, 'tag': 'Worldle'}]}","[{'type': 'replied_to', 'id': '1503341598574321665'}]",2330820705,,
1521867267302215682,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 3/6

🟩⬜⬜⬜⬜
🟩🟨⬜⬜🟨
🟩🟩🟩🟩🟩",en,False,1521867267302215682,2022-05-04T15:00:06.000Z,127281188,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,,,,
1521867267163975680,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 3/6

⬛🟩⬛🟩🟨
🟨⬛⬛🟨⬛
🟩🟩🟩🟩🟩
something we should do everyday",en,False,1521867267163975680,2022-05-04T15:00:06.000Z,449615495,Twitter Web App,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,,,,
1521867266396143617,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 4/6

⬜⬜⬜🟩🟨
🟩⬜🟨⬜⬜
🟩🟩⬜🟨⬜
🟩🟩🟩🟩🟩",en,False,1521867266396143617,2022-05-04T15:00:05.000Z,2336010505,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,,,,
1521867255746904065,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","予約投稿 : 〈miter〉が解になり得るかちょっと疑わしい。私は SVG や canvas で馴染みがある。
Wordle 319 3/6*（ハードモード）
⬜⬜🟨⬜⬜ SLICK
⬜🟨🟨⬜🟨 MITER
🟩🟩🟩🟩🟩 TRAIN
https://t.co/xhF5gy4Y5K",ja,False,1521867255746904065,2022-05-04T15:00:03.000Z,58794397,Twitter Web App,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'urls': [{'start': 116, 'end': 139, 'url': 'https://t.co/xhF5gy4Y5K', 'expanded_url': 'https://www.nytimes.com/games/wordle/index.html', 'display_url': 'nytimes.com/games/wordle/i…'}]}",,,,
1521867252336939014,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 3, 'quote_count': 0}","Wordle 319 3/6

🟨⬜⬜🟩⬜
⬜⬜🟩🟩🟨
🟩🟩🟩🟩🟩",en,False,1521867252336939014,2022-05-04T15:00:02.000Z,801080366,Twitter for Android,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,,,,
1521867249526935555,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 3/6

🟨🟨⬜🟩⬜
🟨🟩🟨🟩⬜
🟩🟩🟩🟩🟩
これは冴えてた！",ja,False,1521867249526935555,2022-05-04T15:00:01.000Z,919510626908618752,Twitter Web App,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,,,,
1521867242979598336,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","ポケモンWordle 8/10

⬛⬛⬛⬛🟨  ⬛⬛⬛🟩⬛
⬛⬛⬛⬛⬛  ⬛🟩⬛⬛🟨
⬛⬛⬛⬛⬛  🟩🟩🟩🟩🟩
⬛⬛⬛🟨⬛
🟨🟨⬛⬛⬛

https://t.co/OfYUFro0lJ
 #ポケモンWordle",ja,False,1521867242979598336,2022-05-04T15:00:00.000Z,4342209133,Twitter for iPhone,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]","{'urls': [{'start': 69, 'end': 92, 'url': 'https://t.co/OfYUFro0lJ', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}], 'hashtags': [{'start': 94, 'end': 105, 'tag': 'ポケモンWordle'}]}",,,,
