id,context_annotations,lang,reply_settings,source,possibly_sensitive,created_at,public_metrics,text,author_id,conversation_id,entities,referenced_tweets,in_reply_to_user_id,geo,attachments
1521595922207023104,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",en,everyone,Twitter for Android,False,2022-05-03T21:01:52.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 318 4/6*

⬜⬜🟩⬜⬜
⬜🟨🟩⬜⬜
⬜🟨🟩🟩⬜
🟩🟩🟩🟩🟩",400934180,1521595922207023104,,,,,
1521595918386089986,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",en,everyone,Twitter for iPhone,False,2022-05-03T21:01:51.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 318 5/6

⬛🟨🟩⬛⬛
⬛⬛🟩⬛🟨
⬛⬛🟩⬛⬛
🟩⬛🟩⬛⬛
🟩🟩🟩🟩🟩",1163592381851062272,1521595918386089986,,,,,
1521595908114296834,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",und,everyone,Twitter Web App,False,2022-05-03T21:01:49.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","#Wordle #wordle319 3/6

⬛⬛🟨🟨🟨
⬛🟩⬛🟨⬛
🟩🟩🟩🟩🟩

https://t.co/uB5Eoevw8u",1344191073309097985,1521595908114296834,"{'urls': [{'start': 43, 'end': 66, 'url': 'https://t.co/uB5Eoevw8u', 'expanded_url': 'https://www.nytimes.com/games/wordle/index.html', 'display_url': 'nytimes.com/games/wordle/i…'}], 'hashtags': [{'start': 0, 'end': 7, 'tag': 'Wordle'}, {'start': 8, 'end': 18, 'tag': 'wordle319'}]}",,,,
1521595895397195778,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",en,everyone,Twitter Web App,False,2022-05-03T21:01:46.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle (ES)  #117 X/6

⬜⬜⬜⬜🟩
⬜🟩⬜⬜🟩
⬜🟩⬜⬜🟩
🟨🟩⬜⬜🟩
⬜🟩🟩⬜🟩
⬜🟩🟩⬜🟩
 https://t.co/QWiqR3j8BN",1586415462,1521595895397195778,"{'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/QWiqR3j8BN', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521595889042825216,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",tr,everyone,Twitter for iPhone,False,2022-05-03T21:01:44.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle Türkçe 318 6/6

🟨⬛⬛🟩⬛
⬛⬛⬛⬛⬛
⬛⬛⬛⬛⬛
⬛🟨⬛⬛⬛
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩

https://t.co/JDi3kohXAg",26782522,1521595889042825216,"{'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/JDi3kohXAg', 'expanded_url': 'https://www.bundle.app/wordle-tr/', 'display_url': 'bundle.app/wordle-tr/'}]}",,,,
1521595870227177478,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",en,everyone,Twitter for Android,False,2022-05-03T21:01:40.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle (ES)  #117 6/6

⬜⬜⬜⬜🟨
⬜🟩🟩⬜🟩
⬜🟩🟩⬜🟩
⬜🟩🟩⬜🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩
 https://t.co/LhEbx9PZ2J",918554693688811521,1521595870227177478,"{'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/LhEbx9PZ2J', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521595858575413261,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",en,everyone,Twitter for Android,False,2022-05-03T21:01:37.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}","My Wordling lately has been subpar. The dollar has too much else going on in its mind...

Wordle 318 6/6*

⬛⬛⬛⬛🟩
⬛🟩🟨⬛🟩
🟨🟩⬛⬛🟩
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",1439105397508411393,1521595858575413261,,,,,
1521595852392964096,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",en,everyone,Twitter for Android,False,2022-05-03T21:01:35.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","😌💅
Wordle 319 5/6

⬛🟩⬛🟨⬛
⬛🟩🟩⬛⬛
⬛🟩🟩⬛⬛
⬛🟩🟩⬛⬛
🟩🟩🟩🟩🟩",1070984704424378368,1521595852392964096,,,,,
1521595849482342401,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",en,everyone,Twitter for Android,False,2022-05-03T21:01:35.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 3/6

🟨⬜🟩⬜⬜
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩",70380162,1521595849482342401,,,,,
1521595844641890306,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",en,everyone,Twitter for Android,False,2022-05-03T21:01:33.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 318 6/6

⬜⬜⬜🟨⬜
🟨🟩⬜⬜⬜
⬜🟩🟨⬜🟩
🟨🟩⬜⬜🟩
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩",1170538243,1521595844641890306,,,,,
1521595819668869121,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",en,everyone,Twitter Web App,False,2022-05-03T21:01:27.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 4/6

⬜⬜🟨🟩⬜
🟩⬜⬜⬜⬜
⬜⬜🟩🟨⬜
🟩🟩🟩🟩🟩",1020900249630486529,1521595819668869121,,,,,
1521595803638407170,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",tr,everyone,Twitter for Android,False,2022-05-03T21:01:24.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle Türkçe 319 4/6

⬛⬛⬛⬛⬛
⬛🟩🟨⬛⬛
🟩🟩⬛⬛🟩
🟩🟩🟩🟩🟩

https://t.co/GWDMfPgRuP",1127958144724893701,1521595803638407170,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/GWDMfPgRuP', 'expanded_url': 'https://www.bundle.app/wordle-tr/', 'display_url': 'bundle.app/wordle-tr/'}]}",,,,
1521595796357066755,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",en,everyone,Twitter Web App,False,2022-05-03T21:01:22.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 318 4/6

🟨⬛🟩⬛⬛
🟨🟩🟩⬛🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩

Hey, like me!!! #wordle318 #wordle",158456678,1521595796357066755,"{'hashtags': [{'start': 57, 'end': 67, 'tag': 'wordle318'}, {'start': 68, 'end': 75, 'tag': 'wordle'}]}",,,,
1521595780477423616,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",en,everyone,Twitter for Android,False,2022-05-03T21:01:18.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Wordle 318 3/6

🟩⬜⬜⬜⬜
🟩🟩⬜🟩🟩
🟩🟩🟩🟩🟩",1312092658366644225,1521595780477423616,,,,,
1521595776488509440,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",es,everyone,Twitter for Android,True,2022-05-03T21:01:17.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","Wordle (ES)  #117 4/6

Miren las estadíticas. Se abren las apuestas. 
@ElGranDp
@lucianociotti
@jimejiterman
@jmrb_ok

⬜⬜🟨⬜🟩
🟨🟩⬜⬜🟩
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩
 https://t.co/VSJsM1hLWP",159999208,1521595776488509440,"{'urls': [{'start': 144, 'end': 167, 'url': 'https://t.co/VSJsM1hLWP', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}], 'mentions': [{'start': 70, 'end': 79, 'username': 'ElGranDp', 'id': '128618455'}, {'start': 80, 'end': 94, 'username': 'lucianociotti', 'id': '17620434'}, {'start': 95, 'end': 108, 'username': 'jimejiterman', 'id': '186310611'}, {'start': 109, 'end': 117, 'username': 'jmrb_ok', 'id': '1114641381312598018'}]}",,,,
1521595769005957120,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",en,everyone,Twitter for Android,False,2022-05-03T21:01:15.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 5/6

⬛🟩⬛🟨⬛
🟨🟩⬛⬛⬛
⬛🟩🟩⬛⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",1487146132237176839,1521595769005957120,,,,,
1521595762072825864,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",en,everyone,Twitter for iPhone,False,2022-05-03T21:01:14.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Wordle 318 5/6

🟨⬛⬛🟨⬛
⬛⬛🟨⬛⬛
⬛🟨⬛🟨⬛
🟨🟩🟩⬛🟩
🟩🟩🟩🟩🟩",1009209803955146754,1521595762072825864,,,,,
1521595709824196610,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",th,everyone,Twitter for iPhone,False,2022-05-03T21:01:01.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 2/6

⬛🟩⬛🟨🟨
🟩🟩🟩🟩🟩

กุเก่งที้สุด",1269844640,1521595709824196610,,,,,
1521595704598315012,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",en,everyone,Twitter for Android,False,2022-05-03T21:01:00.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","Wordle (ES) #117 6/6

🟨⬜🟨⬜🟩
🟨🟨⬜⬜🟩
⬜🟩🟩⬜⬜
⬜🟩🟩⬜🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",291949014,1481576539003129856,,"[{'type': 'replied_to', 'id': '1519217833061801987'}]",291949014,,
1521595698382520320,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",en,everyone,Twitter for Android,False,2022-05-03T21:00:59.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 3/6

⬜⬜🟩⬜⬜
⬜⬜🟩🟨🟨
🟩🟩🟩🟩🟩",329725438,1521595698382520320,,,,,
1521595690740297733,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1102888542177419264', 'name': 'Rawaa Augé'}}, {'domain': {'id': '58', 'name': 'Entertainment Personality', 'description': 'An entertainment personality in the world, like Anderson Cooper or Miranda Sings'}, 'entity': {'id': '1102888542177419264', 'name': 'Rawaa Augé'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",en,everyone,Twitter for iPhone,False,2022-05-03T21:00:57.000Z,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 16, 'quote_count': 0}","Wordle 319 3/6

⬜⬜🟩⬜⬜
🟩⬜🟩⬜⬜
🟩🟩🟩🟩🟩 😎",43307251,1521595690740297733,,,,,
1521595672386019329,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",tr,everyone,Twitter for Android,False,2022-05-03T21:00:52.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle Türkçe 318 5/6

🟨⬜⬜⬜⬜
⬜⬜⬜⬜🟩
⬜⬜⬜🟩🟩
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩

https://t.co/gDk1nP2X4m",1636265508,1521595672386019329,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/gDk1nP2X4m', 'expanded_url': 'https://www.bundle.app/wordle-tr/', 'display_url': 'bundle.app/wordle-tr/'}]}",,,,
1521595670666244096,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",en,everyone,Twitter for iPhone,False,2022-05-03T21:00:52.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Wordle 319 3/6*

⬛🟩⬛⬛⬛
⬛🟩🟨🟨⬛
🟩🟩🟩🟩🟩",150899578,1521595670666244096,,,,,
1521595662541930499,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",en,everyone,Twitter for Android,True,2022-05-03T21:00:50.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 318 4/6*

🟨⬜🟩⬜⬜
⬜🟩🟩⬜⬜
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩 https://t.co/OpRVobcvE1",166682720,1521595662541930499,"{'urls': [{'start': 41, 'end': 64, 'url': 'https://t.co/OpRVobcvE1', 'expanded_url': 'https://twitter.com/Yarmev12/status/1521595662541930499/photo/1', 'display_url': 'pic.twitter.com/OpRVobcvE1', 'media_key': '3_1521595660331622400'}]}",,,,{'media_keys': ['3_1521595660331622400']}
1521595630807883778,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",en,everyone,Twitter for iPhone,False,2022-05-03T21:00:42.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 318 4/6

⬛🟨⬛🟨⬛
🟩🟩⬛⬛🟩
🟩🟩🟩⬛🟩
🟩🟩🟩🟩🟩",1302408071856218112,1521595630807883778,,,,,
1521595626571579393,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",en,everyone,Twitter for Android,False,2022-05-03T21:00:41.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","Cool!
Wordle 318 4/6

⬜🟨🟨⬜⬜
⬜⬜🟩⬜⬜
⬜🟩🟩⬜🟨
🟩🟩🟩🟩🟩",1357657333,1521595626571579393,,,,,
1521595618401320960,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",en,everyone,Twitter for iPhone,False,2022-05-03T21:00:39.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 3/6

⬛🟨🟨⬛⬛
🟩⬛🟨🟨⬛
🟩🟩🟩🟩🟩",1179480835575037952,1521595618401320960,,,,,
1521595615330848780,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",en,everyone,Twitter for Android,False,2022-05-03T21:00:39.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle (ES)  #117 5/6

⬜⬜⬜⬜🟨
⬜⬜🟨⬜🟩
⬜🟩⬜⬜🟩
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/cYEyDbKm40",177433764,1495637342195154949,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/cYEyDbKm40', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}","[{'type': 'replied_to', 'id': '1519419996669108224'}]",177433764,,
1521595569176784897,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",en,everyone,Twitter for iPhone,False,2022-05-03T21:00:28.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Wordle 318 2/6

🟨⬛🟩⬛⬛
🟩🟩🟩🟩🟩

NO WAY OMG 😳😳😳",1239318382727626752,1521595569176784897,,,,,
1521595561908240384,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",en,everyone,Twitter for Android,False,2022-05-03T21:00:26.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 3/6

⬛⬛🟩⬛⬛
⬛⬛🟩🟨🟨
🟩🟩🟩🟩🟩",868079999357550593,1521595561908240384,,,,,
