id,lang,text,created_at,conversation_id,possibly_sensitive,context_annotations,public_metrics,source,author_id,reply_settings,entities,in_reply_to_user_id,referenced_tweets,geo,attachments
1520834804475777024,und,"#Wordle 317 6/6

⬛⬛⬛⬛🟨
⬛🟨⬛⬛🟨
⬛⬛🟩⬛🟨
🟩🟩🟨🟨⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",2022-05-01T18:37:27.000Z,1520834804475777024,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 1, 'like_count': 4, 'quote_count': 0}",Twitter for iPhone,19791947,everyone,"{'hashtags': [{'start': 0, 'end': 7, 'tag': 'Wordle'}]}",,,,
1520834795802030080,en,"Wordle 317 3/6

⬛🟨⬛⬛🟩
⬛⬛⬛🟨🟩
🟩🟩🟩🟩🟩",2022-05-01T18:37:25.000Z,1520834795802030080,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,1674112494,everyone,,,,,
1520834790043230208,en,"Wordle 317 5/6

⬜⬜⬜⬜🟨
🟩⬜🟩⬜⬜
🟩⬜🟩🟨⬜
🟩🟩🟩⬜⬜
🟩🟩🟩🟩🟩",2022-05-01T18:37:24.000Z,1520834790043230208,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,1716501690,everyone,,,,,
1520834786947846146,en,"Wordle 317 6/6

⬜⬜⬜⬜⬜
⬜🟨🟩⬜🟨
🟩⬜🟩🟩🟨
🟩🟩🟩🟩⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩

Lesson learnt. Today is not the day.",2022-05-01T18:37:23.000Z,1520834786947846146,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 11, 'quote_count': 0}",Twitter for iPhone,1103961144564183040,everyone,,,,,
1520834781273104384,en,"Wordle (ES)  #115 3/6

⬜🟩🟩⬜🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩
 https://t.co/n1heJT50Tw",2022-05-01T18:37:22.000Z,1520834781273104384,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter Web App,189747809,everyone,"{'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/n1heJT50Tw', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com', 'images': [{'url': 'https://pbs.twimg.com/news_img/1521670739459411968/tTDycHOP?format=jpg&name=orig', 'width': 1200, 'height': 630}, {'url': 'https://pbs.twimg.com/news_img/1521670739459411968/tTDycHOP?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Un juego de palabras diario', 'description': 'Adivina la palabra oculta en 6 intentos. Un nuevo puzzle cada día.', 'unwound_url': 'https://wordle.danielfrg.com/'}]}",,,,
1520834779805282304,en,"Wordle 317 5/6

🟨⬜🟨⬜⬜
⬜⬜🟩⬜⬜
⬜⬜⬜⬜🟨
⬜⬜⬜⬜🟩
🟩🟩🟩🟩🟩",2022-05-01T18:37:21.000Z,1520834779805282304,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,2441334870,everyone,,,,,
1520834778903154688,en,"Wordle 317 5/6*

⬛⬛⬛⬛⬛
🟨🟨⬛⬛⬛
🟨🟨🟩⬛⬛
🟩⬛🟩🟩🟨
🟩🟩🟩🟩🟩

Crazy man",2022-05-01T18:37:21.000Z,1520834778903154688,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 2, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,2955091633,everyone,,,,,
1520834778546769921,en,"Wordle 317 3/6

🟨🟨⬛🟨⬛
🟩⬛🟩🟩🟨
🟩🟩🟩🟩🟩",2022-05-01T18:37:21.000Z,1520834778546769921,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,402845245,everyone,,,,,
1520834771189854208,en,"Wordle 316 5/6

⬜⬜⬜⬜🟩
⬜🟨⬜⬜⬜
⬜⬜⬜🟨🟩
⬜🟩🟩⬜⬜
🟩🟩🟩🟩🟩",2022-05-01T18:37:19.000Z,1520834771189854208,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,6020742,everyone,,,,,
1520834771013799936,en,"Wordle 316 6/6

⬜⬜🟩⬜⬜
⬜⬜🟩⬜⬜
⬜⬜🟨🟨⬜
⬜🟩🟩⬜⬜
🟩🟩🟩⬜⬜
🟩🟩🟩🟩🟩",2022-05-01T18:37:19.000Z,1520834771013799936,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,54870834,everyone,,,,,
1520834763891908609,en,"Wordle (ES)  #115 5/6

⬜🟨⬜⬜🟨
⬜🟨🟨⬜⬜
🟨🟩⬜🟩⬜
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩
 https://t.co/atAI7ribgn",2022-05-01T18:37:18.000Z,1520834763891908609,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter Web App,636310370,everyone,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/atAI7ribgn', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com', 'images': [{'url': 'https://pbs.twimg.com/news_img/1521670739459411968/tTDycHOP?format=jpg&name=orig', 'width': 1200, 'height': 630}, {'url': 'https://pbs.twimg.com/news_img/1521670739459411968/tTDycHOP?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Un juego de palabras diario', 'description': 'Adivina la palabra oculta en 6 intentos. Un nuevo puzzle cada día.', 'unwound_url': 'https://wordle.danielfrg.com/'}]}",,,,
1520834760846635008,en,"#Wordle 317 3/6

⬜⬜🟨⬜⬜
🟩⬜🟩🟩🟨
🟩🟩🟩🟩🟩

#Wordle said ""Impressive""
Current Streak: 7 https://t.co/Rr62yEpqIA",2022-05-01T18:37:17.000Z,1520834760846635008,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 3, 'like_count': 6, 'quote_count': 1}",Twitter for Android,1025806374729482240,everyone,"{'hashtags': [{'start': 0, 'end': 7, 'tag': 'Wordle'}, {'start': 36, 'end': 43, 'tag': 'Wordle'}], 'urls': [{'start': 80, 'end': 103, 'url': 'https://t.co/Rr62yEpqIA', 'expanded_url': 'https://twitter.com/Tweety_FT/status/1520834760846635008/photo/1', 'display_url': 'pic.twitter.com/Rr62yEpqIA', 'media_key': '16_1520834749240987648'}]}",,,,{'media_keys': ['16_1520834749240987648']}
1520834760200781824,en,"Wordle 317 5/6

🟨⬜⬜⬜🟨
⬜⬜🟩⬜🟨
🟩🟩🟩⬜⬜
🟩🟩🟩⬜⬜
🟩🟩🟩🟩🟩",2022-05-01T18:37:17.000Z,1485209872199471109,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Twitter for Android,830668862236487680,everyone,,830668862236487680,"[{'type': 'replied_to', 'id': '1520624440169492486'}]",,
1520834758556585984,en,"@scribblymess Wordle 316 5/6

⬛🟩⬛⬛⬛
⬛🟩⬛⬛⬛
⬛🟩🟩⬛⬛
⬛🟩🟩⬛⬛
🟩🟩🟩🟩🟩

Took me 5:43! Seemed like forever. Really stumped. However, yesterday’s I got in 3/6, less than two minutes because I tried what I thought was an absurd guess! Lol",2022-05-01T18:37:16.000Z,1520667409379741696,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",Twitter for iPhone,95950417,everyone,"{'mentions': [{'start': 0, 'end': 13, 'username': 'scribblymess', 'id': '152324142'}]}",152324142,"[{'type': 'replied_to', 'id': '1520667409379741696'}]",,
1520834750306390018,en,"Katla 102 5/6*

⬛⬛⬛🟩🟨
🟩⬛⬛🟩⬛
🟩⬛⬛🟩⬛
🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩

Wordle 317 X/6

🟩🟩⬛⬛⬛
🟩🟩⬛⬛⬛
🟩🟩⬛⬛⬛
🟩🟩⬛⬛⬛
🟩🟩🟩⬛⬛
🟩🟩🟩⬛⬛",2022-05-01T18:37:14.000Z,1520834750306390018,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter Web App,200402568,everyone,,,,,
1520834735257251841,hu,"Shabba…
#WORDLE_TAMIL 97  5/8
#வேடல்

⬜⬜🟩
⬜⬜🟩
⬜⬜⬜
⬜🟩⬜
🟩🟩🟩",2022-05-01T18:37:11.000Z,1520834735257251841,False,,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,1165061844,everyone,"{'hashtags': [{'start': 8, 'end': 21, 'tag': 'WORDLE_TAMIL'}, {'start': 30, 'end': 36, 'tag': 'வேடல்'}]}",,,,
1520834733663748096,en,"RT @FaridaLatif1: Wordle 317 4/6

🟩⬛⬛⬛🟩
🟩⬛⬛⬛🟩
🟩⬛⬛⬛🟩
🟩🟩🟩🟩🟩",2022-05-01T18:37:10.000Z,1520834733663748096,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,1447587101659250693,everyone,"{'mentions': [{'start': 3, 'end': 16, 'username': 'FaridaLatif1', 'id': '1422516693998325765'}]}",,"[{'type': 'retweeted', 'id': '1520834143243755520'}]",,
1520834719423762432,en,"A lot of mess but a sweet &amp; happy ending. Hope tale of my life has a happy ending too😁
Wordle 317 6/6

🟨🟨⬛🟨⬛
⬛🟨🟨🟨🟨
🟩⬛🟩🟩🟨
🟩🟩🟩🟩⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",2022-05-01T18:37:07.000Z,1520834719423762432,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,447302135,everyone,,,,,
1520834718819704834,en,"Wordle 317 6/6

⬛⬛⬛⬛🟨
⬛⬛⬛🟨🟨
⬛🟨🟩⬛🟨
🟩⬛🟩🟨⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",2022-05-01T18:37:07.000Z,1520834718819704834,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,2708948276,everyone,,,,,
1520834715690930179,und,"#Wordle 317 4/6
#Wordle317

⬛⬛⬛⬛⬛
🟩⬛🟩🟩🟨
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",2022-05-01T18:37:06.000Z,1486565448330141697,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Twitter for Android,1458069876518555649,everyone,"{'hashtags': [{'start': 0, 'end': 7, 'tag': 'Wordle'}, {'start': 16, 'end': 26, 'tag': 'Wordle317'}]}",1458069876518555649,"[{'type': 'replied_to', 'id': '1520473171429781504'}]",,
1520834714529001473,no,"Wow! Wordle 317 3/6
Satvik 
🟨⬛⬛🟨⬛
🟩🟩⬛🟩⬛
🟩🟩🟩🟩🟩",2022-05-01T18:37:06.000Z,1520834714529001473,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,960861335855730688,everyone,,,,,
1520834703707701249,en,"Wordle 317 4/6

⬛⬛⬛⬛🟨
🟩⬛⬛🟨⬛
🟩🟩🟩⬛⬛
🟩🟩🟩🟩🟩",2022-05-01T18:37:03.000Z,1520834703707701249,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,48375872,everyone,,,,,
1520834693989801984,en,"RT @mharshaips: This one had me thinking for a while...

Wordle 316 5/6

⬜🟨⬜⬜⬜
⬜⬜🟨⬜⬜
⬜🟩⬜🟨⬜
⬜🟩🟩⬜⬜
🟩🟩🟩🟩🟩",2022-05-01T18:37:01.000Z,1520834693989801984,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,2325969198,everyone,"{'mentions': [{'start': 3, 'end': 14, 'username': 'mharshaips', 'id': '14910665'}]}",,"[{'type': 'retweeted', 'id': '1520476448292626432'}]",,
1520834686418751488,en,"Wordle 316 6/6
Geez!
⬜⬜⬜⬜🟨
⬜🟩⬜🟨⬜
⬜🟩⬜⬜🟨
🟨🟩⬜⬜⬜
⬜🟩🟩⬜⬜
🟩🟩🟩🟩🟩",2022-05-01T18:36:59.000Z,1520834686418751488,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,1273425542172172293,everyone,,,,,
1520834680408342528,ja,"Wordle 317 4/6

⬜⬜⬜🟨⬜
⬜⬜⬜🟨🟨
⬜⬜⬜⬜🟩
🟩🟩🟩🟩🟩

いいーねー",2022-05-01T18:36:58.000Z,1520834680408342528,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,1728736543,everyone,,,,,
1520834671428481026,en,"Wordle 317 3/6

🟩⬜⬜⬜⬜
🟩⬜🟩⬜🟨
🟩🟩🟩🟩🟩",2022-05-01T18:36:56.000Z,1520834671428481026,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,3257435244,everyone,,,,,
1520834666437427200,en,"Wordle 317 4/6

⬛🟨⬛⬛⬛
🟩⬛🟩🟩⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",2022-05-01T18:36:54.000Z,1520834666437427200,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter for iPhone,22346266,everyone,,,,,
1520834664247664640,en,"Wordle 317 3/6

🟩⬛⬛🟨⬛
⬛🟨🟩⬛🟩
🟩🟩🟩🟩🟩

Doesn't get much easier than this",2022-05-01T18:36:54.000Z,1477615546807963649,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Twitter for Android,143478224,everyone,,143478224,"[{'type': 'replied_to', 'id': '1520476115072131080'}]",,
1520834660238262273,en,"Wordle 317 5/6

🟨⬜⬜⬜⬜
🟩⬜🟩⬜⬜
⬜🟨⬜🟨⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩",2022-05-01T18:36:53.000Z,1520834660238262273,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter for Android,115029818,everyone,,,,,
1520834656677109760,en,"Wordle 316 3/6

⬛🟩⬛🟨⬛
⬛🟩🟩⬛⬛
🟩🟩🟩🟩🟩",2022-05-01T18:36:52.000Z,1520834656677109760,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,3099227355,everyone,,,,,
