created_at,tweet_rate_60,tweet_rate_600,time_since_last_tweet_rolling_60,time_since_last_tweet_rolling_600
2022-05-05 03:08:00+00:00,0.38306101600548004,0.3851411838688011,2.6126666666666667,2.5964666666666663
2022-05-05 03:09:00+00:00,0.44262954193020526,0.38708474674962384,2.268817204301075,2.5834408602150534
2022-05-05 03:10:00+00:00,0.45415679714719415,0.3876139750388877,2.20625,2.5798958333333335
2022-05-05 03:11:00+00:00,0.39201920583773137,0.386446743707018,2.554861111111111,2.587708333333333
2022-05-05 03:12:00+00:00,0.36685507839823733,0.3916252403596338,2.727777777777778,2.5535185185185183
2022-05-05 03:13:00+00:00,0.4006061088310416,0.39079398033725865,2.5083333333333333,2.558939393939394
2022-05-05 03:14:00+00:00,0.4239827145144431,0.3876976217923027,2.3598765432098765,2.5793827160493827
2022-05-05 03:15:00+00:00,0.3826382381301071,0.38590776532176807,2.6158333333333332,2.5913333333333335
2022-05-05 03:16:00+00:00,0.39657189434868956,0.3855787578495993,2.5271604938271603,2.593518518518519
2022-05-05 03:17:00+00:00,0.37981776371193876,0.383733162962341,2.637777777777778,2.606
2022-05-05 03:18:00+00:00,0.3751830426045372,0.37827037232479277,2.667857142857143,2.6436309523809522
2022-05-05 03:19:00+00:00,0.352884389188305,0.37984218629985567,2.839473684210526,2.6327192982456142
2022-05-05 03:20:00+00:00,0.3467371756846862,0.380956632595477,2.888888888888889,2.625
2022-05-05 03:21:00+00:00,0.3384039441948082,0.37825434360414767,2.955797101449275,2.643768115942029
2022-05-05 03:22:00+00:00,0.35288565366923613,0.38018782444787264,2.8481481481481485,2.63037037037037
2022-05-05 03:23:00+00:00,0.391017368781092,0.38267600885390823,2.5589743589743588,2.613205128205128
2022-05-05 03:24:00+00:00,0.3412469891530581,0.3791052665281024,2.934090909090909,2.63780303030303
2022-05-05 03:25:00+00:00,0.35425094878634744,0.37930159085842774,2.827536231884058,2.636449275362319
2022-05-05 03:26:00+00:00,0.3389895724044474,0.3738272196943917,2.960606060606061,2.6750757575757578
2022-05-05 03:27:00+00:00,0.36266204544814973,0.37231296948960796,2.759259259259259,2.685925925925926
2022-05-05 03:28:00+00:00,0.35178866145470183,0.37173297514188586,2.848666666666667,2.6901333333333333
2022-05-05 03:29:00+00:00,0.39357133313338766,0.3708281607605573,2.554597701149425,2.6967241379310343
2022-05-05 03:30:00+00:00,0.41811431146438277,0.3718844777538291,2.3958333333333335,2.6890625
2022-05-05 03:31:00+00:00,0.3779727128636422,0.3737447988187898,2.6512820512820516,2.675705128205128
2022-05-05 03:32:00+00:00,0.3612030663436462,0.3755596216182216,2.776315789473684,2.6628070175438596
2022-05-05 03:33:00+00:00,0.338592599565816,0.37329198773321537,2.9566666666666666,2.678916666666667
2022-05-05 03:34:00+00:00,0.3526910074768451,0.37348908858547136,2.837037037037037,2.677469135802469
2022-05-05 03:35:00+00:00,0.394093891811128,0.37450434100212127,2.542753623188406,2.6702173913043477
2022-05-05 03:36:00+00:00,0.4184273510812197,0.37075656604180174,2.392592592592593,2.697222222222222
2022-05-05 03:37:00+00:00,0.3639171914215906,0.3661137470627481,2.75,2.7314285714285713
2022-05-05 03:38:00+00:00,0.33454963055002596,0.3680454756926235,2.990972222222222,2.717083333333333
2022-05-05 03:39:00+00:00,0.39599618158223826,0.3707195775170692,2.543103448275862,2.6974712643678163
2022-05-05 03:40:00+00:00,0.44493575687809717,0.37041645209705376,2.2523809523809524,2.6996825396825397
2022-05-05 03:41:00+00:00,0.4036775350943122,0.3682903876231469,2.482638888888889,2.715277777777778
2022-05-05 03:42:00+00:00,0.40703202098997454,0.372739232518048,2.46,2.6829444444444444
2022-05-05 03:43:00+00:00,0.43747222057260876,0.37131993899713994,2.290277777777778,2.693125
2022-05-05 03:44:00+00:00,0.41975360790332505,0.3744960218589326,2.3953703703703706,2.6702777777777778
2022-05-05 03:45:00+00:00,0.37509426468036916,0.3728644242278064,2.6732142857142853,2.681964285714286
2022-05-05 03:46:00+00:00,0.3672146158474973,0.374436281972711,2.7263157894736842,2.670701754385965
2022-05-05 03:47:00+00:00,0.36422496893388234,0.3763629525873228,2.7481481481481485,2.6570370370370373
2022-05-05 03:48:00+00:00,0.33620222415136497,0.3715298667949543,2.986111111111111,2.6916666666666664
2022-05-05 03:49:00+00:00,0.30135185413772003,0.3688955961139161,3.3234848484848483,2.7108333333333334
2022-05-05 03:50:00+00:00,0.3194011050024975,0.3687496395837899,3.1346153846153846,2.7119871794871795
2022-05-05 03:51:00+00:00,0.358336446354905,0.37243001887414906,2.7941666666666665,2.6850833333333335
2022-05-05 03:52:00+00:00,0.35090423521183134,0.3680580896301863,2.8523809523809525,2.716984126984127
2022-05-05 03:53:00+00:00,0.32775598566394526,0.368626144324283,3.0552083333333333,2.7128125
2022-05-05 03:54:00+00:00,0.3261048319292791,0.36818219704413385,3.0710144927536236,2.716086956521739
2022-05-05 03:55:00+00:00,0.33708358309234454,0.3668820529658299,2.980208333333333,2.725833333333333
2022-05-05 03:56:00+00:00,0.31544222148638706,0.36322355908016585,3.1722222222222225,2.753148148148148
2022-05-05 03:57:00+00:00,0.3201579686909431,0.3592125437916454,3.125,2.783916666666667
2022-05-05 03:58:00+00:00,0.2987666926279562,0.3562344588501674,3.349019607843137,2.807156862745098
2022-05-05 03:59:00+00:00,0.33103185295320525,0.3581615691988619,3.026923076923077,2.792051282051282
2022-05-05 04:00:00+00:00,0.3307411966308111,0.3554864893136539,3.025925925925926,2.8130555555555556
2022-05-05 04:01:00+00:00,0.5112934544766689,0.36656518381120634,2.113095238095238,2.7286309523809527
2022-05-05 04:02:00+00:00,1.2446543764620701,0.3982979345115897,0.8190196078431372,2.5140392156862745
2022-05-05 04:03:00+00:00,1.495984733077023,0.4451424536143574,0.6702898550724637,2.2494384057971013
2022-05-05 04:04:00+00:00,1.8362542219123492,0.5200538828259978,0.5511111111111111,1.9288412698412698
2022-05-05 04:05:00+00:00,1.6434350562551308,0.6609968923229202,0.6112211221122112,1.5214191419141914
2022-05-05 04:06:00+00:00,1.4792961486254017,0.8736243830859455,0.6782945736434108,1.153701550387597
2022-05-05 04:07:00+00:00,1.6204188168733482,1.3019240681746906,0.6202020202020202,0.7815488215488215
2022-05-05 04:08:00+00:00,1.6984523090670813,1.597118622672929,0.5893650793650793,0.6263015873015874
2022-05-05 04:09:00+00:00,1.3951441167725331,1.6084113989897604,0.725,0.621764705882353
2022-05-05 04:10:00+00:00,1.243227709733405,1.5411530998770306,0.8088477366255143,0.649074074074074
2022-05-05 04:11:00+00:00,1.557276072845123,1.5082796589188736,0.646551724137931,0.6630268199233716
2022-05-05 04:12:00+00:00,1.246661250412165,1.4593540175630204,0.8048523206751055,0.685337552742616
2022-05-05 04:13:00+00:00,1.3459023684155305,1.436616803625871,0.7453252032520326,0.6960975609756097
2022-05-05 04:14:00+00:00,1.2106101707138242,1.393709132131609,0.8436363636363636,0.7177878787878788
2022-05-05 04:15:00+00:00,1.0799805840865568,1.3245393882320957,0.9361111111111112,0.7550925925925926
2022-05-05 04:16:00+00:00,1.136319848544749,1.2680142835514698,0.8809859154929577,0.7887558685446009
2022-05-05 04:17:00+00:00,1.3147393593085337,1.2518628543587016,0.7633333333333333,0.7988444444444445
2022-05-05 04:18:00+00:00,1.1412246755096265,1.2428273381504573,0.8788557213930348,0.8046766169154229
2022-05-05 04:19:00+00:00,0.9957667384635012,1.1976909108096476,1.0053672316384181,0.8351412429378531
2022-05-05 04:20:00+00:00,0.9722374961677888,1.1493828259756167,1.0306666666666666,0.8701333333333333
2022-05-05 04:21:00+00:00,0.8786026643759288,1.1132814016816417,1.1412121212121211,0.8983030303030303
2022-05-05 04:22:00+00:00,1.0228715559566683,1.0836964287337862,0.9833333333333333,0.9227941176470589
2022-05-05 04:23:00+00:00,0.9645806288838803,1.0495503496567329,1.0432624113475177,0.9530141843971631
2022-05-05 04:24:00+00:00,0.8856830773797473,1.0357339130120553,1.1394179894179894,0.9655291005291006
2022-05-05 04:25:00+00:00,1.0060790032467934,1.0229262236965861,0.9975694444444444,0.977638888888889
2022-05-05 04:26:00+00:00,0.8369509321811966,0.9961658046558962,1.195918367346939,1.003877551020408
2022-05-05 04:27:00+00:00,0.7097301668785492,0.9514132894022981,1.4247126436781608,1.051551724137931
2022-05-05 04:28:00+00:00,0.6395774101516674,0.9044694692816887,1.5808641975308642,1.1057098765432098
2022-05-05 04:29:00+00:00,0.9214682817118278,0.8874011353205501,1.088135593220339,1.1268926553672316
2022-05-05 04:30:00+00:00,1.0486429771315116,0.8888116544025989,0.956140350877193,1.1251169590643273
2022-05-05 04:31:00+00:00,0.832910445409517,0.873394936893674,1.2083333333333333,1.145
2022-05-05 04:32:00+00:00,0.758827407192318,0.8631015393165745,1.3199346405228758,1.1586274509803922
2022-05-05 04:33:00+00:00,0.7967091401924105,0.852869718185505,1.2569444444444444,1.1725347222222222
2022-05-05 04:34:00+00:00,0.7664574867746128,0.8329019077713542,1.3076923076923077,1.2007692307692308
2022-05-05 04:35:00+00:00,0.7626516764320405,0.8182755177704344,1.3274691358024693,1.2221296296296298
2022-05-05 04:36:00+00:00,0.821914316295118,0.8155310818492075,1.2204545454545455,1.2262878787878788
2022-05-05 04:37:00+00:00,0.7975700798814195,0.8016399416996752,1.2635802469135802,1.247469135802469
2022-05-05 04:38:00+00:00,0.9529413545187299,0.808168541232731,1.0522988505747126,1.2374137931034481
2022-05-05 04:39:00+00:00,0.9901411444544019,0.8392121119810796,1.0115819209039547,1.1922598870056498
2022-05-05 04:40:00+00:00,0.9084850264091385,0.8557783476809447,1.1037414965986394,1.1685374149659864
2022-05-05 04:41:00+00:00,0.7882197419981228,0.8423033436753852,1.2698581560283688,1.187304964539007
2022-05-05 04:42:00+00:00,0.8349750951483906,0.8293184365559205,1.2003267973856209,1.2058496732026145
2022-05-05 04:43:00+00:00,0.8560292404222248,0.8340997212736374,1.1709090909090911,1.1989696969696968
2022-05-05 04:44:00+00:00,0.9891588613172654,0.8528682237092513,1.0145061728395062,1.1725617283950618
2022-05-05 04:45:00+00:00,0.8158380757924247,0.8510196674312164,1.229078014184397,1.1750709219858155
2022-05-05 04:46:00+00:00,0.788137755668904,0.8611263892818732,1.274074074074074,1.1613271604938271
2022-05-05 04:47:00+00:00,0.8951831002799359,0.863531533412242,1.1199999999999999,1.1580740740740743
2022-05-05 04:48:00+00:00,0.6990561062095757,0.8540156860613942,1.4353174603174603,1.170952380952381
2022-05-05 04:49:00+00:00,0.7291073787091891,0.849045294239479,1.3743589743589744,1.1779059829059828
2022-05-05 04:50:00+00:00,0.7453213532529109,0.8327165061388814,1.34375,1.2009027777777777
2022-05-05 04:51:00+00:00,0.8068172034555794,0.8194486420274142,1.2446540880503145,1.220377358490566
2022-05-05 04:52:00+00:00,0.8393557330460643,0.8121955339869725,1.1974637681159421,1.2312681159420291
2022-05-05 04:53:00+00:00,0.8065659688984315,0.8118420130289871,1.2471751412429377,1.2318644067796611
2022-05-05 04:54:00+00:00,0.9609469377575729,0.8204533681537662,1.043402777777778,1.2188541666666666
2022-05-05 04:55:00+00:00,0.850835456073627,0.8212083839592639,1.1769841269841268,1.2177380952380954
2022-05-05 04:56:00+00:00,0.6667968348416452,0.7957596493686502,1.5022727272727272,1.2567424242424243
2022-05-05 04:57:00+00:00,0.7291090314934905,0.7843252805473973,1.3807407407407408,1.275
2022-05-05 04:58:00+00:00,0.8198097464640383,0.7887321908033627,1.2245454545454544,1.2679090909090909
2022-05-05 04:59:00+00:00,0.8581667046392386,0.7898432359404381,1.1673469387755102,1.266122448979592
2022-05-05 05:00:00+00:00,0.8343359943817567,0.7890218733661855,1.201904761904762,1.2674285714285713
2022-05-05 05:01:00+00:00,0.7037598144025359,0.7893207142227259,1.4271929824561402,1.2669298245614036
2022-05-05 05:02:00+00:00,0.9899337564876811,0.8111102998941223,1.0143229166666667,1.23296875
2022-05-05 05:03:00+00:00,1.2835200686426544,0.8475435694171564,0.7818376068376068,1.1800213675213675
2022-05-05 05:04:00+00:00,1.1954365328860947,0.8840923970759793,0.8415300546448088,1.1312568306010928
2022-05-05 05:05:00+00:00,1.1421310529827151,0.9012688989433018,0.8805555555555555,1.109675925925926
2022-05-05 05:06:00+00:00,1.1502230591728027,0.945806085451153,0.8788461538461538,1.0582905982905983
2022-05-05 05:07:00+00:00,1.3082255142900716,1.018754958990664,0.7715962441314553,0.9818075117370891
2022-05-05 05:08:00+00:00,1.0296377221072788,1.0466307261481134,0.9741935483870967,0.9555645161290323
2022-05-05 05:09:00+00:00,1.2016145275313719,1.0954680015542329,0.8347826086956522,0.9133574879227053
2022-05-05 05:10:00+00:00,1.245247142815717,1.1665211706576852,0.8186274509803921,0.8574705882352942
2022-05-05 05:11:00+00:00,1.3582129042036302,1.1966300577991709,0.7406666666666666,0.8357555555555556
2022-05-05 05:12:00+00:00,1.1686316330991,1.186429450344214,0.8582089552238806,0.8428855721393035
2022-05-05 05:13:00+00:00,1.0589279918327612,1.1807477431286009,0.9500000000000001,0.8469672131147541
2022-05-05 05:14:00+00:00,1.1028884885033943,1.1754928845032184,0.9116161616161615,0.8507575757575757
2022-05-05 05:15:00+00:00,0.9989013452791176,1.1482777207490575,1.0036723163841808,0.8709322033898305
2022-05-05 05:16:00+00:00,1.1970009539489659,1.145727987478997,0.8421940928270042,0.8729324894514768
2022-05-05 05:17:00+00:00,1.22025129717569,1.1624659898782455,0.8252525252525252,0.8602777777777778
2022-05-05 05:18:00+00:00,1.161421712382128,1.1642216017554357,0.8629901960784314,0.858970588235294
2022-05-05 05:19:00+00:00,1.113331669633106,1.1438507969612053,0.899047619047619,0.8743333333333333
2022-05-05 05:20:00+00:00,1.141047713148184,1.1243981244869392,0.8777777777777779,0.8893961352657005
2022-05-05 05:21:00+00:00,1.0607501394612027,1.1133407780073084,0.9493827160493827,0.8983024691358025
2022-05-05 05:22:00+00:00,0.9909368969205374,1.1040750990948067,1.0105555555555557,0.9057777777777777
2022-05-05 05:23:00+00:00,0.8767940756464894,1.0826168597735364,1.1448979591836734,0.9237414965986395
2022-05-05 05:24:00+00:00,0.8542783365546186,1.0579381037522986,1.1720238095238094,0.9452678571428572
2022-05-05 05:25:00+00:00,0.9707260214960862,1.0518948517415967,1.0350282485875706,0.9506779661016949
2022-05-05 05:26:00+00:00,1.041986343867456,1.0312890660608993,0.9615196078431372,0.9697058823529412
2022-05-05 05:27:00+00:00,1.2824065213790488,1.03731645838173,0.787012987012987,0.9640692640692641
2022-05-05 05:28:00+00:00,1.248521180059452,1.0483079061773535,0.8050724637681159,0.9539371980676329
2022-05-05 05:29:00+00:00,1.1083633388112346,1.0482428748981878,0.9046948356807512,0.9539906103286385
2022-05-05 05:30:00+00:00,0.9960939415526553,1.0304308579787314,1.0218518518518518,0.9705925925925927
2022-05-05 05:31:00+00:00,0.8590992123326325,1.017448222281329,1.1688271604938272,0.9828703703703704
2022-05-05 05:32:00+00:00,0.8745691422391997,1.003184809055583,1.145029239766082,0.9969005847953216
2022-05-05 05:33:00+00:00,0.9798710295479767,1.0180398542952935,1.0223214285714286,0.9823214285714286
2022-05-05 05:34:00+00:00,1.0008732595082896,1.032788866626544,1.0012820512820513,0.9683076923076923
2022-05-05 05:35:00+00:00,0.887046719122688,1.0162358256776138,1.1375968992248062,0.984108527131783
2022-05-05 05:36:00+00:00,0.8277793064734121,1.0000266073169606,1.2151234567901232,1.0
2022-05-05 05:37:00+00:00,0.9464349829990267,0.975676288671806,1.0664141414141413,1.0249494949494948
2022-05-05 05:38:00+00:00,1.16023526514598,0.9643588944358704,0.8638461538461538,1.036974358974359
2022-05-05 05:39:00+00:00,1.0132622118417713,0.9554596361718269,0.9961988304093566,1.0466374269005847
2022-05-05 05:40:00+00:00,0.958120931599527,0.9413415510701395,1.045578231292517,1.0623809523809524
2022-05-05 05:41:00+00:00,0.8403963945109238,0.9383137373605951,1.1948275862068964,1.0657758620689655
2022-05-05 05:42:00+00:00,0.9894264371087194,0.9503351622087398,1.0141025641025643,1.0523846153846155
2022-05-05 05:43:00+00:00,1.1260513855372007,0.9641909838037298,0.8970760233918128,1.0371637426900584
2022-05-05 05:44:00+00:00,0.9763875939118407,0.9641319631695586,1.0322033898305085,1.037231638418079
2022-05-05 05:45:00+00:00,0.8661315202688026,0.9494546780374852,1.1636054421768707,1.053265306122449
2022-05-05 05:46:00+00:00,0.9495500467504746,0.967739219714383,1.0653645833333334,1.0333854166666667
2022-05-05 05:47:00+00:00,1.0369193726979848,0.9828801511531815,0.9685185185185184,1.0174382716049384
2022-05-05 05:48:00+00:00,0.8956047461123525,0.960319037582853,1.1225806451612903,1.0413440860215053
2022-05-05 05:49:00+00:00,1.178112442531058,0.9670204529701771,0.8502347417840376,1.0341784037558686
2022-05-05 05:50:00+00:00,0.9311091465082036,0.9611163636187342,1.0854166666666667,1.040625
2022-05-05 05:51:00+00:00,0.8440727437059375,0.9647256552736089,1.1971264367816092,1.0366379310344827
2022-05-05 05:52:00+00:00,1.0209239155900396,0.9728614487146385,0.9838235294117648,1.0279411764705884
2022-05-05 05:53:00+00:00,1.0879915791067916,0.9710587857322855,0.9213541666666667,1.0298697916666666
2022-05-05 05:54:00+00:00,1.0544521857596965,0.9780762584841468,0.9568027210884353,1.022482993197279
2022-05-05 05:55:00+00:00,0.8773138478534539,0.9712429929126377,1.145967741935484,1.029731182795699
2022-05-05 05:56:00+00:00,1.0181275080139713,0.9847171678799398,0.9878205128205129,1.0155769230769232
2022-05-05 05:57:00+00:00,0.9222821497995531,0.971053670068813,1.0912698412698412,1.0298412698412698
2022-05-05 05:58:00+00:00,1.0618900708200716,0.9880729743113897,0.9432795698924731,1.0121236559139786
2022-05-05 05:59:00+00:00,1.0617211910851219,0.982851281075867,0.9441919191919191,1.0174747474747474
2022-05-05 06:00:00+00:00,0.9960310979736552,0.9820437087491641,1.0052287581699346,1.0183986928104576
2022-05-05 06:01:00+00:00,0.8369824712036449,0.981593771335794,1.195925925925926,1.0187777777777778
2022-05-05 06:02:00+00:00,0.7991022832274194,0.9635263407594016,1.2612021857923499,1.0378688524590165
2022-05-05 06:03:00+00:00,1.107456575679182,0.964202986195285,0.9069444444444444,1.0371388888888888
2022-05-05 06:04:00+00:00,1.0988979320398091,0.96592549177719,0.9139639639639638,1.0353603603603603
2022-05-05 06:05:00+00:00,1.2376554007037008,1.0005803087528047,0.8155737704918032,0.9994535519125683
2022-05-05 06:06:00+00:00,0.9875240292449741,0.9987424258349233,1.0153225806451613,1.0013440860215055
2022-05-05 06:07:00+00:00,1.108968423656563,1.0162678980702762,0.9100877192982457,0.9840570175438595
2022-05-05 06:08:00+00:00,1.317953539302872,1.035183516488242,0.7674603174603175,0.966031746031746
2022-05-05 06:09:00+00:00,0.9325864304859279,1.024532255722736,1.075438596491228,0.9760818713450293
2022-05-05 06:10:00+00:00,1.0947457680282828,1.0415910489691824,0.9210144927536231,0.9602415458937197
2022-05-05 06:11:00+00:00,1.0072653023122105,1.0768942288063892,0.9983050847457627,0.9286723163841808
2022-05-05 06:12:00+00:00,0.9538215037757585,1.06691455810909,1.0494152046783627,0.9373099415204679
2022-05-05 06:13:00+00:00,1.0377675920768534,1.0646577497710927,0.9656716417910448,0.9392786069651741
2022-05-05 06:14:00+00:00,1.1129867546671286,1.0563887510494592,0.9002645502645503,0.9466402116402117
2022-05-05 06:15:00+00:00,1.2134025766593686,1.0710792265294833,0.8248888888888889,0.9337333333333333
2022-05-05 06:16:00+00:00,1.0703749566844445,1.0785576615429215,0.9366013071895425,0.9271895424836601
2022-05-05 06:17:00+00:00,0.9131853801045025,1.0425937914727643,1.1005050505050507,0.9592929292929293
2022-05-05 06:18:00+00:00,1.3119029779543534,1.0613125821170413,0.7718106995884774,0.942448559670782
2022-05-05 06:19:00+00:00,1.1378855038239142,1.0791239601802194,0.8864942528735632,0.9267241379310345
2022-05-05 06:20:00+00:00,1.1700016178720833,1.088863619228156,0.860337552742616,0.9185021097046414
2022-05-05 06:21:00+00:00,1.218200553939154,1.1226429080928089,0.8237373737373738,0.8908080808080808
2022-05-05 06:22:00+00:00,0.9454565865655646,1.111784546065348,1.0596045197740114,0.8994632768361582
2022-05-05 06:23:00+00:00,1.168013208326465,1.1162045444683795,0.8602380952380952,0.8959047619047619
2022-05-05 06:24:00+00:00,1.1437564293861244,1.1098651630521044,0.8757352941176471,0.9010294117647059
2022-05-05 06:25:00+00:00,1.13319523161143,1.1211075157535104,0.8852380952380953,0.8921190476190476
2022-05-05 06:26:00+00:00,1.026932573099587,1.133597178499284,0.9768361581920904,0.8821751412429378
2022-05-05 06:27:00+00:00,1.0312798736767668,1.1062423055871256,0.9706896551724138,0.904022988505747
2022-05-05 06:28:00+00:00,0.9564786419819963,1.0826722805907065,1.0482142857142858,0.9236607142857143
2022-05-05 06:29:00+00:00,0.9097448305046935,1.0652989629518443,1.101,0.9388333333333334
2022-05-05 06:30:00+00:00,0.9514979700821294,1.0371357504860486,1.0651515151515152,0.9642171717171717
2022-05-05 06:31:00+00:00,1.0765854101107255,1.0315817994386671,0.9354497354497354,0.9694179894179895
2022-05-05 06:32:00+00:00,1.0260713016793799,1.0362845665435436,0.9793650793650794,0.9650000000000001
2022-05-05 06:33:00+00:00,1.3181466890305358,1.0446634595665227,0.7632113821138211,0.9573170731707317
2022-05-05 06:34:00+00:00,1.1319847347665737,1.0491421861149135,0.8862903225806452,0.9531720430107526
2022-05-05 06:35:00+00:00,1.0767194841466146,1.0449957781771875,0.9298507462686567,0.9569651741293531
2022-05-05 06:36:00+00:00,1.063330902278074,1.0508020592592586,0.9439153439153439,0.9516931216931216
2022-05-05 06:37:00+00:00,1.192899144565608,1.070634556137663,0.8410798122065728,0.9341549295774648
2022-05-05 06:38:00+00:00,1.058222669588725,1.0918600749601526,0.9494871794871795,0.915948717948718
2022-05-05 06:39:00+00:00,1.149677316539589,1.1163661520781238,0.8733796296296297,0.8957870370370371
2022-05-05 06:40:00+00:00,1.1424142421373715,1.1266541715508218,0.8767195767195768,0.8876190476190476
2022-05-05 06:41:00+00:00,1.1680173226766142,1.1406505731174075,0.8646153846153847,0.8767692307692307
2022-05-05 06:42:00+00:00,0.9084462784487416,1.0977231731634984,1.1062893081761007,0.9111006289308177
2022-05-05 06:43:00+00:00,0.9367088633945098,1.0724614273405861,1.07103825136612,0.9324590163934426
2022-05-05 06:44:00+00:00,1.1054692391088052,1.0738091183050873,0.9067708333333333,0.9312760416666667
2022-05-05 06:45:00+00:00,1.0481559418456448,1.073318612712444,0.95546875,0.93171875
2022-05-05 06:46:00+00:00,1.0463339105703675,1.0644180824952079,0.9591397849462366,0.9395161290322581
2022-05-05 06:47:00+00:00,1.0750624592374138,1.0550209803236306,0.9340909090909091,0.9478787878787879
2022-05-05 06:48:00+00:00,1.0126208912588008,1.0513190525391307,0.9926282051282052,0.9512499999999999
2022-05-05 06:49:00+00:00,0.8874844361710884,1.022921809064297,1.128448275862069,0.9776724137931034
2022-05-05 06:50:00+00:00,1.0626035559670464,1.0171892934394513,0.9436507936507937,0.9831481481481481
2022-05-05 06:51:00+00:00,0.906893119354602,0.9923989728576789,1.1065359477124184,1.0077124183006536
2022-05-05 06:52:00+00:00,0.9339175762764547,0.9970338361681543,1.0732758620689655,1.0029885057471264
2022-05-05 06:53:00+00:00,0.9251683269971012,0.9956953595795904,1.0827044025157233,1.0043396226415093
2022-05-05 06:54:00+00:00,0.9548825744591056,0.9833914052376369,1.05078125,1.0169010416666666
2022-05-05 06:55:00+00:00,0.9187240035055039,0.9704012938258862,1.0904255319148937,1.0305319148936172
2022-05-05 06:56:00+00:00,0.9492866249669913,0.9599021731815537,1.0612820512820513,1.0417948717948717
2022-05-05 06:57:00+00:00,1.037254007290106,0.9616506504510369,0.9664102564102564,1.039897435897436
2022-05-05 06:58:00+00:00,1.0474748900024498,0.9582396699724121,0.957183908045977,1.0436206896551725
2022-05-05 06:59:00+00:00,0.9394335377478477,0.9624253473566114,1.0679245283018868,1.0390566037735849
2022-05-05 07:00:00+00:00,0.963772605188161,0.9599306324260765,1.0416666666666667,1.0417777777777777
2022-05-05 07:01:00+00:00,0.9679162452462095,0.9597581037138533,1.035672514619883,1.0419590643274854
2022-05-05 07:02:00+00:00,1.1898269335784337,0.9832300406991059,0.8491666666666667,1.0171666666666668
2022-05-05 07:03:00+00:00,1.3339470320590858,1.0279574407273102,0.7512820512820513,0.9729273504273505
2022-05-05 07:04:00+00:00,1.2972691484678547,1.0690571475807902,0.7727083333333333,0.9355833333333333
2022-05-05 07:05:00+00:00,1.3809745527946498,1.1235574804831474,0.7255020080321285,0.890140562248996
2022-05-05 07:06:00+00:00,1.3753589974522435,1.1660063083458032,0.7281124497991968,0.8577510040160642
2022-05-05 07:07:00+00:00,1.2359666008280261,1.2016553018008065,0.8116915422885572,0.8322636815920398
2022-05-05 07:08:00+00:00,1.2089610172828238,1.2407259526851706,0.8308080808080809,0.806010101010101
2022-05-05 07:09:00+00:00,1.1713618083285329,1.2666534637641393,0.8640873015873015,0.7896230158730159
2022-05-05 07:10:00+00:00,1.097078170806144,1.2567308798750132,0.9221264367816092,0.7958045977011494
2022-05-05 07:11:00+00:00,1.158458092550793,1.2372646566052952,0.8685714285714285,0.8082619047619047
2022-05-05 07:12:00+00:00,1.108499454413944,1.2143802502143068,0.9067708333333333,0.8235677083333334
2022-05-05 07:13:00+00:00,1.1146836419987742,1.1905168943647395,0.902027027027027,0.8400225225225225
2022-05-05 07:14:00+00:00,1.296964002882718,1.1777351621542895,0.7722222222222223,0.8490972222222222
2022-05-05 07:15:00+00:00,1.2072826975818831,1.1653944110603527,0.8307142857142857,0.8581190476190477
2022-05-05 07:16:00+00:00,1.1360384892105841,1.1559571833510347,0.8847031963470319,0.8650913242009132
2022-05-05 07:17:00+00:00,1.1832514081339274,1.1606297896296771,0.8518817204301076,0.8616397849462366
2022-05-05 07:18:00+00:00,0.9935256691087239,1.1340194050777226,1.0095238095238095,0.8818783068783068
2022-05-05 07:19:00+00:00,1.0967510959400062,1.1380300269488968,0.9130769230769231,0.8787435897435897
2022-05-05 07:20:00+00:00,1.0747391120385708,1.1271203871661517,0.9318181818181818,0.8872474747474748
2022-05-05 07:21:00+00:00,1.1336255561086674,1.1318063605897137,0.8842342342342343,0.8835810810810811
2022-05-05 07:22:00+00:00,1.3059639192827248,1.1470567198885058,0.7700520833333333,0.8718229166666667
2022-05-05 07:23:00+00:00,0.987391082879436,1.1146724573802884,1.0145502645502644,0.8971428571428571
2022-05-05 07:24:00+00:00,1.0509704802446505,1.0982038775665468,0.9542372881355932,0.910593220338983
2022-05-05 07:25:00+00:00,0.9529250839539212,1.0812180168687493,1.0512345679012345,0.9249074074074074
2022-05-05 07:26:00+00:00,0.9270643584907601,1.0530184641944802,1.0816666666666668,0.9496944444444445
2022-05-05 07:27:00+00:00,1.0320713044216436,1.0504882921797587,0.9714689265536722,0.9519491525423729
2022-05-05 07:28:00+00:00,1.016282921974643,1.0476406167584094,0.9917948717948718,0.9545384615384616
2022-05-05 07:29:00+00:00,1.1557920075246673,1.0537629475311923,0.8692640692640693,0.949047619047619
2022-05-05 07:30:00+00:00,1.245794640669399,1.0661977463982355,0.8133879781420765,0.9379508196721311
2022-05-05 07:31:00+00:00,0.8569876190332703,1.033510880006688,1.1711111111111112,0.9677777777777777
2022-05-05 07:32:00+00:00,0.900030320552831,1.0061343935677152,1.1151515151515152,0.9939696969696971
2022-05-05 07:33:00+00:00,0.7945716595072411,0.9844431532326636,1.2717391304347827,1.015978260869565
2022-05-05 07:34:00+00:00,0.8051958517475136,0.9599942651973311,1.2536363636363637,1.0416969696969696
2022-05-05 07:35:00+00:00,0.9571075958854535,0.9582795069636523,1.05,1.0435534591194968
